key,source_text,target_text
block.mcwfurnitures.acacia_bookshelf,Acacia Bookshelf,アカシアの本棚
block.mcwfurnitures.acacia_bookshelf,Acacia Bookshelf,アカシアの本棚
block.mcwfurnitures.acacia_bookshelf_cupboard,Acacia Cupboard Bookshelf,アカシアの扉付き本棚
block.mcwfurnitures.acacia_bookshelf_cupboard,Acacia Cupboard Bookshelf,アカシアの扉付き本棚
block.mcwfurnitures.acacia_bookshelf_drawer,Acacia Bookshelf Drawer,アカシアの本棚付き引き出し
block.mcwfurnitures.acacia_bookshelf_drawer,Acacia Bookshelf Drawer,アカシアの本棚付き引き出し
block.mcwfurnitures.acacia_chair,Acacia Chair,アカシアのイス
block.mcwfurnitures.acacia_chair,Acacia Chair,アカシアのイス
block.mcwfurnitures.acacia_coffee_table,Acacia Coffee Table,アカシアのコーヒーテーブル
block.mcwfurnitures.acacia_coffee_table,Acacia Coffee Table,アカシアのコーヒーテーブル
block.mcwfurnitures.acacia_counter,Acacia Counter,アカシアのカウンター
block.mcwfurnitures.acacia_counter,Acacia Counter,アカシアのカウンター
block.mcwfurnitures.acacia_covered_desk,Acacia Covered Desk,アカシアのカーブデスク
block.mcwfurnitures.acacia_covered_desk,Acacia Covered Desk,アカシアのカーブデスク
block.mcwfurnitures.acacia_cupboard_counter,Acacia Cupboard Counter,アカシアの扉付きカウンター
block.mcwfurnitures.acacia_cupboard_counter,Acacia Cupboard Counter,アカシアの扉付きカウンター
block.mcwfurnitures.acacia_desk,Acacia Desk,アカシアのデスク
block.mcwfurnitures.acacia_desk,Acacia Desk,アカシアのデスク
block.mcwfurnitures.acacia_double_drawer,Acacia Double Drawer,アカシアの２重引き出し
block.mcwfurnitures.acacia_double_drawer,Acacia Double Drawer,アカシアの２重引き出し
block.mcwfurnitures.acacia_double_drawer_counter,Acacia Double Drawer Counter,アカシアの２重引き出しカウンター
block.mcwfurnitures.acacia_double_drawer_counter,Acacia Double Drawer Counter,アカシアの２重引き出しカウンター
block.mcwfurnitures.acacia_double_kitchen_cabinet,Acacia Double Kitchen Cabinet,アカシアの二重扉キッチンキャビネット
block.mcwfurnitures.acacia_double_kitchen_cabinet,Acacia Double Kitchen Cabinet,アカシアの二重扉キッチンキャビネット
block.mcwfurnitures.acacia_double_wardrobe,Acacia Double Wardrobe,アカシアの二重扉洋服タンス
block.mcwfurnitures.acacia_double_wardrobe,Acacia Double Wardrobe,アカシアの二重扉洋服タンス
block.mcwfurnitures.acacia_drawer,Acacia Drawer,アカシアの引き出し
block.mcwfurnitures.acacia_drawer,Acacia Drawer,アカシアの引き出し
block.mcwfurnitures.acacia_drawer_counter,Acacia Drawer Counter,アカシアの引き出しカウンター
block.mcwfurnitures.acacia_drawer_counter,Acacia Drawer Counter,アカシアの引き出しカウンター
block.mcwfurnitures.acacia_end_table,Acacia End Table,アカシアのエンドテーブル
block.mcwfurnitures.acacia_end_table,Acacia End Table,アカシアのエンドテーブル
block.mcwfurnitures.acacia_glass_kitchen_cabinet,Acacia Glass Kitchen Cabinet,アカシアのガラスキッチンキャビネット
block.mcwfurnitures.acacia_glass_kitchen_cabinet,Acacia Glass Kitchen Cabinet,アカシアのガラスキッチンキャビネット
block.mcwfurnitures.acacia_glass_table,Acacia Glass Table,アカシアのガラステーブル
block.mcwfurnitures.acacia_glass_table,Acacia Glass Table,アカシアのガラステーブル
block.mcwfurnitures.acacia_kitchen_cabinet,Acacia Kitchen Cabinet,アカシアのキッチンキャビネット
block.mcwfurnitures.acacia_kitchen_cabinet,Acacia Kitchen Cabinet,アカシアのキッチンキャビネット
block.mcwfurnitures.acacia_kitchen_sink,Acacia Kitchen Sink,アカシアのキッチンシンク
block.mcwfurnitures.acacia_kitchen_sink,Acacia Kitchen Sink,アカシアのキッチンシンク
block.mcwfurnitures.acacia_large_drawer,Acacia Large Drawer,アカシアの大きな引き出し
