key,source_text,target_text
Bastion Remnant Map,Bastion Remnant Map,バスティオンレムナントの地図
"Bastions, Evil, and Bones...","Bastions, Evil, and Bones...",砦、悪、骨...。
Blazing Cities,Blazing Cities,燃える都市
Civilization from the Beyond,Civilization from the Beyond,あの世からの文明
Decaying Glory,Decaying Glory,朽ち果てた栄光
End Ancient City Map,End Ancient City Map,エンド古代都市地図
End City Map,End City Map,エンドシティの地図
End Pyramid Map,End Pyramid Map,エンドピラミッドの地図
End Stronghold Map,End Stronghold Map,エンドストロンガルドの地図
Enter a Jungle Fortress,Enter a Jungle Fortress,ジャングルの要塞に入る
Enter a Nether City,Enter a Nether City,ネザーシティに入る
Enter an Overworld City,Enter an Overworld City,オーバーワールドシティに入る
Enter an Underground Bastion,Enter an Underground Bastion,地下要塞に入る
Find all new Ancient Cities,Find all new Ancient Cities,新しい古代都市を探す
Find all new Igloos!,Find all new Igloos!,新しいイグルーを見つけよう
Find all new Mansions!,Find all new Mansions!,新しいマンションを見つけよう
Find all new Mineshafts!,Find all new Mineshafts!,新しいマインシャフトを見つけよう
Find all new Monuments!,Find all new Monuments!,新しいモニュメントを見つけよう
Find all new Outposts!,Find all new Outposts!,新しい前哨基地を見つけよう
Find all new Pyramids!,Find all new Pyramids!,新しいピラミッドを見つけよう
Find all new Ruins!,Find all new Ruins!,新しい遺跡を見つけよう
Find all new Shipwrecks!,Find all new Shipwrecks!,新しい難破船を見つけよう
Find all new Strongholds!,Find all new Strongholds!,新しいストロングホールドを見つけよう
Find all new Temples!,Find all new Temples!,新しい寺院を見つけよう
Find all new Villages!,Find all new Villages!,新しい村を見つけよう
Find all new Witch Huts!,Find all new Witch Huts!,新しい魔女小屋を見つけよう
Find an End themed Ruined Portal!,Find an End themed Ruined Portal!,エンドの荒廃したポータルを探せ
Following the Eyes,Following the Eyes,瞳を追う
Having a Hobbit Time!,Having a Hobbit Time!,ホビットタイムを過ごそう！
Hexes and Curses,Hexes and Curses,呪いと呪い
Interdimensional Pirates,Interdimensional Pirates,異次元の海賊
Jungle Fortress Map,Jungle Fortress Map,ジャングル要塞の地図
Lavish Livings,Lavish Livings,贅沢な暮らし
Locating... (Do not buy this map until finished),Locating... (Do not buy this map until finished),検索中... (完了まで地図を購入しないでください)
Mushroom Village Map,Mushroom Village Map,きのこ村の地図
Nether Ancient City Map,Nether Ancient City Map,ネザー古代都市の地図
Nether City Map,Nether City Map,ネザーシティの地図
Nether Fortress Map,Nether Fortress Map,ネザー要塞の地図
Nether Ruins Map,Nether Ruins Map,ネザー遺跡の地図
Ocean Ancient City Map,Ocean Ancient City Map,海洋古城の地図
Overworld City Map,Overworld City Map,オーバーワールドシティの地図
RS Mansion Map,RS Mansion Map,RSマンションの地図
RS Monument Map,RS Monument Map,RSモニュメントの地図
Raider of the Tombs,Raider of the Tombs,襲撃者の墓
Remains of the Past,Remains of the Past,過去の遺物
Repurposed Structures,Repurposed Structures,再利用された構造物
Ruined Portal Map,Ruined Portal Map,廃墟ポータルの地図
Skyward Cities,Skyward Cities,上空の都市
Sprawling Civilizations,Sprawling Civilizations,広大な文明
Start exploring for structures!,Start exploring for structures!,構造物を探索しよう。
Territory Control,Territory Control,領土管理
The Useless Portal,The Useless Portal,役に立たないポータル
Toiling in the Mines,Toiling in the Mines,鉱山での労働
Tributes and Sacrifices,Tributes and Sacrifices,貢ぎ物と犠牲
Unanswered Prayers,Unanswered Prayers,答えのない祈り
Underground Bastion Map,Underground Bastion Map,地下要塞の地図
Unknown Ocean Structure Map,Unknown Ocean Structure Map,未知の海洋古城の地図
repurposed_structures.midnightconfig.blacklistedRSLoottablesFromImportingModdedItems,RS Loottables That Disables Importing Modded Items,
repurposed_structures.midnightconfig.blacklistedRSLoottablesFromImportingModdedItems.tooltip,"Add the identifiers for Repurposed Structures's loot table you
want to turn off the automatic modded item importing code for.
Separate multiple entries with a comma.
Example:
""repurposed_structures:chests/mansions/birch,
repurposed_structures:chests/mineshafts/jungle""","Add the identifiers for Repurposed ストラクチャーsのloottable you
want to turn off the automatic modded itemインプorting code for.
Separate multiple entriesでa comma.
Example:
""repurposed_structures:chests/mansions/birch,
repurposed_structures:chests/mineshafts/jungle"""
repurposed_structures.midnightconfig.importModdedItems,Import Modded Items,アイテムのインポート
repurposed_structures.midnightconfig.importModdedItems.tooltip,"Adds modded loot from vanilla structure's loot tables and
injects them into Repurposed Structure's loot tables.
Example: Snowy Pyramid gets all modded items that
vanilla Desert Temple can have",
repurposed_structures.midnightconfig.title,Repurposed Structures,
structure.repurposed_structures.ancient_city_end,End Ancient City,エンド古代都市
structure.repurposed_structures.ancient_city_nether,Nether Ancient City,ネザー古代都市
structure.repurposed_structures.ancient_city_ocean,Ocean Ancient City,海洋古代都市
structure.repurposed_structures.bastion_underground,Underground Bastion,地下要塞
structure.repurposed_structures.city_nether,Nether City,ネザー都市
structure.repurposed_structures.city_overworld,Overworld City,オーバーワールド都市
structure.repurposed_structures.fortress_jungle,Jungle Fortress,ジャングル要塞
structure.repurposed_structures.igloo_grassy,Grassy Igloo,草地のイグルー
structure.repurposed_structures.igloo_mangrove,Mangrove Igloo,マングローブのイグルー
structure.repurposed_structures.igloo_mushroom,Mushroom Igloo,キノコのイグルー
structure.repurposed_structures.igloo_stone,Stone Igloo,石のイグルー
structure.repurposed_structures.mansion_birch,Birch Mansion,シラカバの館
structure.repurposed_structures.mansion_desert,Desert Mansion,砂漠の館
structure.repurposed_structures.mansion_jungle,Jungle Mansion,ジャングルの館
structure.repurposed_structures.mansion_mangrove,Mangrove Mansion,マングローブの館
structure.repurposed_structures.mansion_oak,Oak Mansion,樫の館
structure.repurposed_structures.mansion_savanna,Savanna Mansion,サバンナの館
structure.repurposed_structures.mansion_snowy,Snowy Mansion,雪の館
structure.repurposed_structures.mansion_taiga,Taiga Mansion,タイガの館
structure.repurposed_structures.mineshaft_birch,Birch Mineshaft,シラカバの鉱山
structure.repurposed_structures.mineshaft_crimson,Crimson Mineshaft,クリムゾンの鉱山
structure.repurposed_structures.mineshaft_dark_forest,Dark Forest Mineshaft,暗い森の鉱山
structure.repurposed_structures.mineshaft_desert,Desert Mineshaft,砂漠の鉱山
structure.repurposed_structures.mineshaft_end,End Mineshaft,エンドの鉱山
structure.repurposed_structures.mineshaft_icy,Icy Mineshaft,氷の鉱山
structure.repurposed_structures.mineshaft_jungle,Jungle Mineshaft,ジャングルの鉱山
structure.repurposed_structures.mineshaft_nether,Nether Mineshaft,ネザーの鉱山
structure.repurposed_structures.mineshaft_ocean,Ocean Mineshaft,海洋の鉱山
structure.repurposed_structures.mineshaft_savanna,Savanna Mineshaft,サバンナの鉱山
structure.repurposed_structures.mineshaft_stone,Stone Mineshaft,石の鉱山
structure.repurposed_structures.mineshaft_swamp,Swamp Mineshaft,湿地の鉱山
structure.repurposed_structures.mineshaft_taiga,Taiga Mineshaft,タイガの鉱山
structure.repurposed_structures.mineshaft_warped,Warped Mineshaft,ウォープドの鉱山
structure.repurposed_structures.monument_desert,Desert Monument,砂漠の記念碑
structure.repurposed_structures.monument_icy,Icy Monument,氷の記念碑
structure.repurposed_structures.monument_jungle,Jungle Monument,ジャングルの記念碑
structure.repurposed_structures.monument_nether,Nether Monument,ネザーの記念碑
structure.repurposed_structures.outpost_badlands,Badlands Outpost,バッドランド前哨基地
structure.repurposed_structures.outpost_birch,Birch Outpost,シラカバ前哨基地
structure.repurposed_structures.outpost_crimson,Crimson Outpost,クリムゾン前哨基地
structure.repurposed_structures.outpost_desert,Desert Outpost,砂漠前哨基地
structure.repurposed_structures.outpost_end,End Outpost,エンド前哨基地
structure.repurposed_structures.outpost_giant_tree_taiga,Giant Tree Taiga Outpost,樹海前哨基地
structure.repurposed_structures.outpost_icy,Icy Outpost,氷前哨基地
structure.repurposed_structures.outpost_jungle,Jungle Outpost,ジャングル前哨基地
structure.repurposed_structures.outpost_mangrove,Mangrove Outpost,マングローブ前哨基地
structure.repurposed_structures.outpost_nether_brick,Nether Brick Outpost,ネザーレンガ前哨基地
structure.repurposed_structures.outpost_oak,Oak Outpost,樫前哨基地
structure.repurposed_structures.outpost_snowy,Snowy Outpost,雪前哨基地
structure.repurposed_structures.outpost_taiga,Taiga Outpost,タイガ前哨基地
structure.repurposed_structures.outpost_warped,Warped Outpost,ウォープド前哨基地
structure.repurposed_structures.pyramid_badlands,Badlands Pyramid,バッドランド・ピラミッド
structure.repurposed_structures.pyramid_dark_forest,Dark Forest Pyramid,暗い森のピラミッド
structure.repurposed_structures.pyramid_end,End Pyramid,エンド・ピラミッド
structure.repurposed_structures.pyramid_flower_forest,Forest Pyramid Flower,花の森のピラミッド
structure.repurposed_structures.pyramid_giant_tree_taiga,Giant Tree Taiga Pyramid,樹海ピラミッド
structure.repurposed_structures.pyramid_icy,Icy Pyramid,氷のピラミッド
structure.repurposed_structures.pyramid_jungle,Jungle Pyramid,ジャングル・ピラミッド
structure.repurposed_structures.pyramid_mushroom,Mushroom Pyramid,キノコ島のピラミッド
structure.repurposed_structures.pyramid_nether,Nether Pyramid,ネザー・ピラミッド
structure.repurposed_structures.pyramid_ocean,Ocean Pyramid,海洋ピラミッド
structure.repurposed_structures.pyramid_snowy,Snowy Pyramid,雪のピラミッド
structure.repurposed_structures.ruined_portal_end,End Ruined Portal,エンド廃墟ポータル
structure.repurposed_structures.ruins_land_cold,Cold Ruins Land,寒冷地遺跡
structure.repurposed_structures.ruins_land_hot,Hot Ruins Land,熱帯地遺跡
structure.repurposed_structures.ruins_land_icy,Icy Ruins Land,氷地遺跡
structure.repurposed_structures.ruins_land_warm,Warm Ruins Land,温暖地遺跡
structure.repurposed_structures.ruins_nether,Nether Ruins,ネザー遺跡
structure.repurposed_structures.shipwreck_crimson,Crimson Shipwreck,クリムゾン難破船
structure.repurposed_structures.shipwreck_end,End Shipwreck,エンド難破船
structure.repurposed_structures.shipwreck_nether_bricks,Nether Bricks Shipwreck,ネザーレンガ難破船
structure.repurposed_structures.shipwreck_warped,Warped Shipwreck,ウォープド難破船
structure.repurposed_structures.stronghold_end,End Stronghold,エンド要塞
structure.repurposed_structures.stronghold_nether,Nether Stronghold,ネザー要塞
structure.repurposed_structures.temple_nether_basalt,Basalt Temple,玄武岩の神殿
structure.repurposed_structures.temple_nether_crimson,Crimson Temple,クリムゾン神殿
structure.repurposed_structures.temple_nether_soul,Soul Temple,ソウル神殿
structure.repurposed_structures.temple_nether_warped,Warped Temple,ウォープド神殿
