key,source_text,target_text
item.aquaculturedelight.baked_pollock_with_carrots,Baked Pollock with Carrots,ニンジン添え焼きポロック
item.aquaculturedelight.bass_stew,Bass Stew,バスシチュー
item.aquaculturedelight.buckling,Buckling,バックリング
item.aquaculturedelight.catfish_barbecue,Catfish Barbecue,ナマズバーベキュー
item.aquaculturedelight.cooked_small_turtle_meat,Cooked Small Turtle Meat,調理した小さなカメ肉
item.aquaculturedelight.frog_leg_soup,Frog Leg Soup,カエルの足スープ
item.aquaculturedelight.halaszle,Halaszle,ハラースレー
item.aquaculturedelight.halibut_with_tartar_sauce,Halibut with Tartar Sauce,タルタルソース添えヒラメ
item.aquaculturedelight.jellyfish_jelly,Jellyfish Jelly,クラゲゼリー
item.aquaculturedelight.large_fish_with_vegetables,Large Fish With Vegetables,野菜添え大魚
item.aquaculturedelight.neptunium_knife,Neptunium Knife,ネプツニウムナイフ
item.aquaculturedelight.poor_fisher_chowder,Unlucky Fisher Chowder,不運な釣り師のチャウダー
item.aquaculturedelight.raw_fish_fillet_roll,Raw Fish Fillet Roll,生魚フィレロール
item.aquaculturedelight.rollmops,Rollmops,ロールモップス
item.aquaculturedelight.small_turtle_meat,Small Turtle Meat,小さなカメ肉
item.aquaculturedelight.tuna_spaghetti,Tuna Spaghetti,マグロスパゲッティ
item.aquaculturedelight.turtle_meat_dish,Turtule Meat Dish,カメ肉料理
item.aquaculturedelight.unusual_fish_soup,Unusual Fish Soup,変わった魚スープ
itemGroup.tabaquaculture_delight_tab,Aquaculture Delight,
item_group.aquaculturedelight.aquaculture_delight_tab,Aquaculture Delight,
