key,source_text,target_text
advancements.refinedstorage.autocrafting,Autocrafting,自動作成
advancements.refinedstorage.autocrafting.description,Automate crafting with an Autocrafter by using patterns created in a Pattern Grid,パターングリッドで作成されたパターンを使用して、作成を自動化する
advancements.refinedstorage.autocrafting_on_demand,Autocrafting on demand,オンデマンドオートクラフト
advancements.refinedstorage.autocrafting_on_demand.description,"Use an Autocrafting Upgrade in an Interface, Exporter or Constructor to autocraft resources on demand",インターフェース、エクスポーター、創造器でオートクラフトアップグレードを使用して、リソースを必要に応じてオートクラフトする。
advancements.refinedstorage.better_than_a_barrel,Better than a barrel,バレルよりも良い
advancements.refinedstorage.better_than_a_barrel.description,"Craft a Storage Monitor to view, insert or extract resources in a storage network",ストレージモニターを作成して、ストレージネットワーク内のリソースを表示、取り出し、格納する
advancements.refinedstorage.conditional_connecting,Conditional connecting,条件付き接続
advancements.refinedstorage.conditional_connecting.description,Turn entire sections of a storage network on or off and create new branches of your network with a Relay,リレーを用いてストレージネットワークのセクション全体をオンまたはオフにしネットワークの新しい枝を作成する
advancements.refinedstorage.connecting,Connecting,接続
advancements.refinedstorage.connecting.description,"Use Cable to connect devices with each other, or place devices against each other",機械同士をケーブルを使用して接続するか、機械を向かい合わせに接続する
advancements.refinedstorage.construction,Construction,創造
advancements.refinedstorage.construction.description,Get blocks from the storage network into the world with a Constructor,創造器を使用してストレージネットワークからブロックをワールドに設置する
advancements.refinedstorage.destruction,Destruction,破壊
advancements.refinedstorage.destruction.description,Get blocks from in the world into the storage network with a Destructor,破壊器を使用してワールドからストレージネットワークにブロックを入れる
advancements.refinedstorage.detecting,Detecting,検知
advancements.refinedstorage.detecting.description,Use redstone to check resources stored in the storage network,ストレージネットワークに保存されているリソースをレッドストーンを用いて確認する
advancements.refinedstorage.drives,Drives,ドライブ
advancements.refinedstorage.drives.description,Craft a Disk Drive to be able to store your storage disks,ストレージディスクを保存できるディスクドライブを作成する
advancements.refinedstorage.exporting,Exporting,搬出中
advancements.refinedstorage.exporting.description,Get resources out of the storage network with an Exporter,エクスポーターでストレージネットワークからリソースを出す
advancements.refinedstorage.importing,Importing,搬入中
advancements.refinedstorage.importing.description,Get resources into the storage network with an Importer,インポーターでストレージネットワークにリソースを入れる
advancements.refinedstorage.interface_to_the_world,Interface to the world,世界とのインターフェース
advancements.refinedstorage.interface_to_the_world.description,Export and import items at the same time with an Interface,インターフェイスを使用してアイテムの搬入出を同時に行う
advancements.refinedstorage.interfacing_with_disks,Interfacing with disks,ディスクとのやり取り
advancements.refinedstorage.interfacing_with_disks.description,Craft a Disk Interface to transfer resources between the storage network and storage disks,ストレージネットワークとストレージディスク間でリソースを転送するためのディスクインターフェースを作成する
advancements.refinedstorage.managing_patterns,Managing patterns,パターンの管理
advancements.refinedstorage.managing_patterns.description,Craft an Autocrafter Manager to manage your patterns in a centralized interface,オートクラフター管理機を作成して、集中型UIでパターンを管理する
advancements.refinedstorage.monitoring,Monitoring,モニタリング
advancements.refinedstorage.monitoring.description,Check the status of your autocrafting tasks with a Autocrafting Monitor,オートクラフトモニターでオートクラフトのタスクのステータスを確認する
advancements.refinedstorage.no_cables_required,No cables required,ケーブルは不要
advancements.refinedstorage.no_cables_required.description,"Add extra components to your storage network without using cables by using a Network Transmitter, Network Receiver and Network Card",ネットワーク送信機、ネットワーク受信機、ネットワークカードを使用して、ケーブルを使用せずにストレージネットワークに機械などを追加する
advancements.refinedstorage.portable_storage,Portable storage,ポータブルストレージ
advancements.refinedstorage.portable_storage.description,Craft a Portable Grid to access the content of disks without requiring a storage network,持ち運びグリッドを作成して、ストレージネットワーク抜きでディスクの内容にアクセスする
advancements.refinedstorage.root.description,Use one or multiple Controllers in a storage network to provide your network with energy,ストレージネットワーク内に1つまたは複数のコントローラを使用してネットワークにエネルギーを与える
advancements.refinedstorage.security,Security,安全保障
advancements.refinedstorage.security.description,Secure your storage network with a Security Manager and a Security Card,セキュリティーマネージャーとセキュリティーカードでストレージネットワークを保護する
advancements.refinedstorage.storing_externally,Storing externally,外部に保存
advancements.refinedstorage.storing_externally.description,Use an External Storage to provide the network with storage from an external block like a chest,外部ストレージ器を使用して、ネットワークにチェストのような外部ブロックからストレージを用意する
advancements.refinedstorage.storing_fluids,Storing fluids,液体の保管
advancements.refinedstorage.storing_fluids.description,Craft a Fluid Storage Disk and put it in your Disk Drive,流体バージョンのストレージディスクを作成してディスクドライブに入れる
advancements.refinedstorage.storing_items,Storing items,アイテムの保管
advancements.refinedstorage.storing_items.description,Craft a Storage Disk and put it in your Disk Drive,ストレージディスクを作成してディスクドライブに入れる
advancements.refinedstorage.upgrading,Upgrading,アップグレード
advancements.refinedstorage.upgrading.description,Craft an Upgrade to improve various devices,アップグレードを作成して様々な機械を改良する
advancements.refinedstorage.upgrading_your_grid,Upgrading your Grid,グリッドのアップグレード
advancements.refinedstorage.upgrading_your_grid.description,Upgrade your Grid to a Crafting Grid to get crafting abilities,グリッドをクラフトグリッドにアップグレードして、クラフト能力を手に入れる
advancements.refinedstorage.viewing_your_storage,Viewing your storage,ストレージを表示
advancements.refinedstorage.viewing_your_storage.description,Craft a Grid to interact with your storage,グリッドを作成してストレージとやり取りする
advancements.refinedstorage.wireless,Wireless,ワイヤレス
advancements.refinedstorage.wireless.description,Access your resources wirelessly with a Wireless Grid,無線グリッドでリソースにアクセスする
advancements.refinedstorage.wireless_monitoring,Wireless monitoring,ワイヤレスモニタリング
advancements.refinedstorage.wireless_monitoring.description,Check the status of your autocrafting tasks wirelessly with a Wireless Autocrafting Monitor,無線オートクラフトモニターでオートクラフトのタスクのステータスを無線で確認する
block.refinedstorage.1024b_fluid_storage_block,1024B Fluid Storage Block,1024B流体ストレージブロック
block.refinedstorage.16k_storage_block,16k Storage Block,16kストレージブロック
block.refinedstorage.1k_storage_block,1k Storage Block,1kストレージブロック
block.refinedstorage.256b_fluid_storage_block,256B Fluid Storage Block,256B流体ストレージブロック
block.refinedstorage.4096b_fluid_storage_block,4096B Fluid Storage Block,4096B流体ストレージブロック
block.refinedstorage.4k_storage_block,4k Storage Block,4kストレージブロック
block.refinedstorage.64b_fluid_storage_block,64B Fluid Storage Block,64B流体ストレージブロック
block.refinedstorage.64k_storage_block,64k Storage Block,64kストレージブロック
block.refinedstorage.autocrafter,Autocrafter,オートクラフター
block.refinedstorage.autocrafter_manager,Autocrafter Manager,オートクラフター管理機
block.refinedstorage.autocrafting_monitor,Autocrafting Monitor,オートクラフトモニター
block.refinedstorage.cable,Cable,ケーブル
block.refinedstorage.constructor,Constructor,創造器
block.refinedstorage.controller,Controller,コントローラー
block.refinedstorage.crafting_grid,Crafting Grid,クラフトグリッド
block.refinedstorage.creative_controller,Creative Controller,クリエイティブコントローラー
block.refinedstorage.creative_fluid_storage_block,Creative Fluid Storage Block,クリエイティブ流体ストレージブロック
block.refinedstorage.creative_portable_grid,Creative Portable Grid,クリエイティブ持ち運びグリッド
block.refinedstorage.creative_storage_block,Creative Storage Block,クリエイティブストレージブロック
block.refinedstorage.destructor,Destructor,破壊器
block.refinedstorage.detector,Detector,検出器
block.refinedstorage.disk_drive,Disk Drive,ディスクドライブ
block.refinedstorage.disk_interface,Disk Interface,ディスクインターフェイス
block.refinedstorage.exporter,Exporter,エクスポーター
block.refinedstorage.external_storage,External Storage,外部ストレージ器
block.refinedstorage.grid,Grid,グリッド
block.refinedstorage.importer,Importer,インポーター
block.refinedstorage.interface,Interface,インターフェース
block.refinedstorage.machine_casing,Machine Casing,機械筐体
block.refinedstorage.network_receiver,Network Receiver,ネットワーク受信機
block.refinedstorage.network_transmitter,Network Transmitter,ネットワーク送信機
block.refinedstorage.pattern_grid,Pattern Grid,パターングリッド
block.refinedstorage.portable_grid,Portable Grid,持ち運びグリッド
block.refinedstorage.relay,Relay,リレー
block.refinedstorage.security_manager,Security Manager,セキュリティー管理機
block.refinedstorage.security_manager.help,"When this device is active, will protect the network by default and block all operations. Start adding Security Cards to permit or deny specific operations for a player.",この機械がオンの時、デフォルトですべての操作をブロックし、ネットワークを保護します。セキュリティーカードを追加することで、プレイヤーの特定動作を許可または拒否します。
block.refinedstorage.storage_monitor,Storage Monitor,ストレージモニター
block.refinedstorage.wireless_transmitter,Wireless Transmitter,無線発信器
gui.refinedstorage.access_mode,Access mode,アクセスモード
gui.refinedstorage.access_mode.extract,Extract only,搬出のみ
gui.refinedstorage.access_mode.extract.help,The storage network will only be able to extract from this storage.,ストレージネットワークはこの機械の管理するストレージからの搬出のみ行えます。
gui.refinedstorage.access_mode.insert,Insert only,搬入のみ
gui.refinedstorage.access_mode.insert.help,The storage network will only be able to insert into this storage. Contained resources will still be visible in a Grid.,ストレージネットワークはこの機械の管理するストレージへの搬入のみ行えます。格納されたリソースは引き続きグリッドに表示されます。
gui.refinedstorage.access_mode.insert_extract,Insert and extract,搬入出
gui.refinedstorage.access_mode.insert_extract.help,The storage network will be able to insert or extract from this storage.,ストレージネットワークはこの機械の管理するストレージから搬入出を行えます。
gui.refinedstorage.autocrafter.chained,Chained,連結済み
gui.refinedstorage.autocrafter.chained.head_help,This autocrafter is the head of the chain.,このオートクラフターはチェーンの先頭です。
gui.refinedstorage.autocrafter.chained.help,This autocrafter is part of a chain.,このオートクラフターはチェーンの一部です。
gui.refinedstorage.autocrafter.currently_locked,This autocrafter is currently locked.,このオートクラフターは現在ロックされています。
gui.refinedstorage.autocrafter.edit_name,Edit,名前編集
gui.refinedstorage.autocrafter.empty_pattern_slot,Empty pattern slot,空のパターンスロット
gui.refinedstorage.autocrafter.lock_mode,Lock mode,ロックモード
gui.refinedstorage.autocrafter.lock_mode.lock_until_all_outputs_are_received,Lock until all outputs are received,すべての出力を受け取るまでロック
gui.refinedstorage.autocrafter.lock_mode.lock_until_connected_machine_is_empty,Lock until connected machine is empty,接続された機械が空になるまでロック
gui.refinedstorage.autocrafter.lock_mode.lock_until_high_redstone_signal,Lock until high redstone signal,レッドストーン信号がオンになるまでロック
gui.refinedstorage.autocrafter.lock_mode.lock_until_low_redstone_signal,Lock until low redstone signal,レッドストーン信号がオフになるまでロック
gui.refinedstorage.autocrafter.lock_mode.lock_until_redstone_pulse_received,Lock until redstone pulse is received,レッドストーンパルスを受信するまでロック
gui.refinedstorage.autocrafter.lock_mode.never,Never,ロックしない
gui.refinedstorage.autocrafter.not_chained,Not chained,連結なし
gui.refinedstorage.autocrafter.not_chained.help,"If another autocrafter is facing this one, they'll form a chain, allowing you to have more patterns going into a single machine.",他のオートクラフターがこれを向いて隣接している場合、これらはチェーンを形成し、1つの機械にさらに多くのパターンを入力できます。
gui.refinedstorage.autocrafter.visible_to_the_autocrafter_manager,Visible to the Autocrafter Manager,オートクラフター管理機に表示させる
gui.refinedstorage.autocrafter.visible_to_the_autocrafter_manager.help,"If this is enabled, you will be able to manage this autocrafter in the Autocrafter Manager.",これを有効にすると、オートクラフター管理機でこのオートクラフターを管理できます。
gui.refinedstorage.autocrafter_manager.search_mode,Search mode,検索モード
gui.refinedstorage.autocrafter_manager.search_mode.all,All,すべて
gui.refinedstorage.autocrafter_manager.search_mode.all.help,"Search in pattern inputs, pattern outputs and autocrafter names.",パターンの入力、パターンの出力、およびオートクラフターの名前を検索します。
gui.refinedstorage.autocrafter_manager.search_mode.autocrafter_names,Autocrafter names,オートクラフターの名前
gui.refinedstorage.autocrafter_manager.search_mode.autocrafter_names.help,Search in autocrafter names.,オートクラフターの名前を検索します。
gui.refinedstorage.autocrafter_manager.search_mode.pattern_inputs,Pattern inputs,パターンの入力
gui.refinedstorage.autocrafter_manager.search_mode.pattern_inputs.help,Search in pattern inputs.,パターンの入力を検索します。
gui.refinedstorage.autocrafter_manager.search_mode.pattern_outputs,Pattern outputs,パターンの出力
gui.refinedstorage.autocrafter_manager.search_mode.pattern_outputs.help,Search in pattern outputs.,パターンの出力を検索します。
gui.refinedstorage.autocrafter_manager.view_type,View type,表示
gui.refinedstorage.autocrafter_manager.view_type.all,All,すべて
gui.refinedstorage.autocrafter_manager.view_type.all.help,Show all autocrafters.,すべてのオートクラフターを表示します。
gui.refinedstorage.autocrafter_manager.view_type.not_full,Not full,空き有
gui.refinedstorage.autocrafter_manager.view_type.not_full.help,Show all autocrafters that are not full yet.,まだパターン枠が空いているオートクラフターをすべて表示します。
gui.refinedstorage.autocrafter_manager.view_type.visible,Visible,閲覧可能
gui.refinedstorage.autocrafter_manager.view_type.visible.help,Show all autocrafters that are visible to the Autocrafter Manager.,表示できるように設定されているオートクラフターをすべて表示します。
gui.refinedstorage.autocrafting_monitor.autocrafter_is_locked,Autocrafter is locked,オートクラフターがロックされています。
gui.refinedstorage.autocrafting_monitor.cancel,Cancel,キャンセル
gui.refinedstorage.autocrafting_monitor.cancel_all,Cancel all,すべてキャンセル
gui.refinedstorage.autocrafting_monitor.crafting,Crafting: %s,クラフト中：%s
gui.refinedstorage.autocrafting_monitor.extracting,Extracting: %s,抽出中: %s
gui.refinedstorage.autocrafting_monitor.machine_does_not_accept_resource,Machine doesn't accept resource,機械がリソースを受け付けません
gui.refinedstorage.autocrafting_monitor.missing,Missing: %s,不足：%s
gui.refinedstorage.autocrafting_monitor.no_machine_found,No machine found,機械が見つかりません
gui.refinedstorage.autocrafting_monitor.processing,Processing: %s,処理中：%s
gui.refinedstorage.autocrafting_monitor.running_time,Running for %s,実行時間:%s
gui.refinedstorage.autocrafting_monitor.scheduled,Scheduled: %s,予約済み：%s
gui.refinedstorage.autocrafting_monitor.state.completed,Completed,完了
gui.refinedstorage.autocrafting_monitor.state.extracting_initial_resources,Extracting initial resources,初期リソースを抽出中
gui.refinedstorage.autocrafting_monitor.state.ready,Ready,準備完了
gui.refinedstorage.autocrafting_monitor.state.returning_internal_storage,Returning internal storage,内部ストレージに返却中
gui.refinedstorage.autocrafting_monitor.state.running,Running,実行中
gui.refinedstorage.autocrafting_monitor.stored,Stored: %s,在庫：%s
gui.refinedstorage.autocrafting_preview.available,Available: %s,利用可能：%s
gui.refinedstorage.autocrafting_preview.cancelling,Cancelling,キャンセル中
gui.refinedstorage.autocrafting_preview.cancelling.force_close,Press ESCAPE to force close.,ESCキーを押して強制的に閉じます。
gui.refinedstorage.autocrafting_preview.cycle_detected,A pattern cycle was detected!,ループ構造になっているパターンが検出されました！
gui.refinedstorage.autocrafting_preview.cycle_detected.break_the_cycle_and_try_again,Break the cycle and try again.,ループ構造を壊して再度お試しください。
gui.refinedstorage.autocrafting_preview.cycle_detected.outputs,The pattern had following outputs:,そのパターンの出力は以下の通りです：
gui.refinedstorage.autocrafting_preview.max,Max,最大
gui.refinedstorage.autocrafting_preview.max.help,Fills in the maximum number of this resource you can craft right now without starting the crafting process yet.,クラフト作業を開始せず、このリソースの今クラフトできる最大数量を入力します。
gui.refinedstorage.autocrafting_preview.missing,Missing: %s,不足：%s
gui.refinedstorage.autocrafting_preview.not_available,Autocrafting is currently handling other tasks. Please try again in a moment.,自動クラフトは現在他のタスクを処理中です。少ししてからもう一度試してください。
gui.refinedstorage.autocrafting_preview.notify,Notify,通知
gui.refinedstorage.autocrafting_preview.notify.help,Send a notification when the autocrafting task is finished.,オートクラフトのタスクが完了したら通知を送信します。
gui.refinedstorage.autocrafting_preview.pending,Pending,処理中
gui.refinedstorage.autocrafting_preview.request_cancelled,"This request took too long to calculate, and was cancelled.",このリクエストは計算に時間がかかりすぎたため、キャンセルされました。
gui.refinedstorage.autocrafting_preview.request_cancelled.craft_subcomponents_and_try_again,First craft some of the subcomponents and try again.,まずサブコンポーネントをいくつかクラフトしてからもう一度試してください。
gui.refinedstorage.autocrafting_preview.request_cancelled.too_many_subcomponents,Too many subcomponents are required.,必要なサブコンポーネントが多すぎます。
gui.refinedstorage.autocrafting_preview.request_too_large_to_handle,The request is too large to handle!,リクエストが大きすぎて処理できません！
gui.refinedstorage.autocrafting_preview.request_too_large_to_handle.try_smaller_amount,Try a smaller amount.,これより少ない数量をお試しください。
gui.refinedstorage.autocrafting_preview.start,Start,スタート
gui.refinedstorage.autocrafting_preview.start.missing_resources,There are missing resources.,不足しているリソースがあります。
gui.refinedstorage.autocrafting_preview.style.list,List,リスト
gui.refinedstorage.autocrafting_preview.style.tree,Tree,ツリー
gui.refinedstorage.autocrafting_preview.title,Autocrafting,オートクラフト
gui.refinedstorage.autocrafting_preview.to_craft,To craft: %s,クラフト：%s
gui.refinedstorage.autocrafting_preview.zoom,Zoom,ズーム
gui.refinedstorage.configure_amount,Configure amount,数量を設定
gui.refinedstorage.configure_amount.reset,Reset,リセット
gui.refinedstorage.configure_amount.set,Set,セット
gui.refinedstorage.constructor.drop_items,Drop items instead of placing blocks,ブロックを設置する代わりにアイテム化させる
gui.refinedstorage.constructor.filter_help,The resources that should be placed from the storage network.,このリソースはストレージネットワークから設置されます。
gui.refinedstorage.controller.redstone_mode_help,"When this device is inactive, the storage network will not be able to use this device as an energy source.",この機械がオフの時、ストレージネットワークはこの機械をエネルギー源として使用できなくなります。
gui.refinedstorage.crafting_grid.move.inventory,Move items to inventory,アイテムをインベントリに移動
gui.refinedstorage.crafting_grid.move.network,Move items to network,アイテムをネットワークに移動
gui.refinedstorage.crafting_grid.press_shift_ctrl_to_only_show_items_used_in_crafting,Press SHIFT + CTRL to only show items used in the recipe.,シフト + Ctrl を押すと、レシピに使用されるアイテムだけを表示します。
gui.refinedstorage.destructor.filter_help,"The blocks that may or may not be destroyed, depending if the device is in allowlist or blocklist mode.",機械が許可リストモードになっているかどうかに応じて、このリソースが破壊されるか決まります。
