key,source_text,target_text
_comment," [CATEGORY]: UBER MAP - DESCRIPTIONS",カテゴリ: ウーバーマップ - 説明
block.mmorpg.harvest.blue,Lucid Seeds,青色の種
block.mmorpg.harvest.green,Primal Seeds,緑色の種
block.mmorpg.harvest.purple,Chaotic Seeds,紫色の種
block.mmorpg.station.alchemy,Alchemy Station,錬金術台
block.mmorpg.station.cooking,Cooking Station,調理ステーション
block.mmorpg.station.enchanting,Infusing Station,注入ステーション
block.mmorpg.station.gear_crafting,Gear Crafting Station,装備製作台
block.mmorpg.station.salvaging,Salvage Station,解体ステーション
block.mmorpg.teleporter,Map Device,マップデバイス
curios.identifier.omen,Omen,オーメン
curios.identifier.salvage_bag,Salvage Bag,解体バッグ
death.attack.death_potion,%1$s thought it was a great idea to drink a potion with 'Death' in the name.,%1$sは「死」という名前のポーションを飲んでしまった。
death.attack.mmorpg,%1$s was slain by %2$s,%1$sは%2$sに倒された
death.attack.mmorpg.custom_damage,Tons of Damage!,膨大なダメージ！
effect.mmorpg.anti_poison,Anti Poison,毒耐性効果
effect.mmorpg.anti_wither,Anti Wither,ウィザー耐性
effect.mmorpg.fish,Seafood Buff,海産物バフ
effect.mmorpg.food_health_regen,Health Regen,健康回復効果
effect.mmorpg.food_magic_shield_regen,Magic Regen,魔法盾回復
effect.mmorpg.food_mana_regen,Mana Regen,マナ回復
effect.mmorpg.instant_arrows,Instant Arrows,瞬間矢効果
effect.mmorpg.knockback_resist,Knockback Res,ノックバック耐性
effect.mmorpg.meal,Meal Buff,食事バフ
effect.mmorpg.potion,Potion Buff,ポーションバフ
effect.mmorpg.scroll_buff,Scroll Buff,巻物バフ
entity.mmorpg.auto_aim_skull,Summoned Skull,召喚スカル
entity.mmorpg.boss_golem,Corrupted Golem,堕落したゴーレム
entity.mmorpg.cold_golem,Frost Golem,氷結ゴーレム
entity.mmorpg.explody_minion,TNT Minion,TNT下僕
entity.mmorpg.fire_golem,Fire Golem,火炎ゴーレム
entity.mmorpg.lightning_golem,Lightning Golem,稲妻ゴーレム
entity.mmorpg.skeleton,Skeleton,スケルトン
entity.mmorpg.spider,Spider,クモ
entity.mmorpg.spirit_wolf,Spirit Wolf,スピリットウルフ
entity.mmorpg.thorny_minion,Thorn Minion,トゲ下僕
entity.mmorpg.zombie,Zombie,ゾンビ
item.mmorpg.awaken_runeword,Awaken RuneWord,覚醒ルーンワード
item.mmorpg.chest.common_gear,Loot Chest,戦利品チェスト
item.mmorpg.chest.currency,Loot Chest,戦利品チェスト
item.mmorpg.chest.epic_gear,Loot Chest,戦利品チェスト
item.mmorpg.chest.legendary_gear,Loot Chest,戦利品チェスト
item.mmorpg.chest.mythic_gear,Loot Chest,戦利品チェスト
item.mmorpg.chest.rare_gear,Loot Chest,戦利品チェスト
item.mmorpg.chest.uncommon_gear,Loot Chest,戦利品チェスト
item.mmorpg.coin.prophecy,§dProphecy Coin,§d預言コイン
item.mmorpg.common_soul_produce,Common Gear Soul Stone,コモン装備ソウルストーン
item.mmorpg.currency.affix_common_reroll,Orb of New Beginnings,新たな始まりの玉
item.mmorpg.currency.affix_number_reroll,Orb of Ciphers,暗号の玉
item.mmorpg.currency.affix_random_mythic_reroll,Orb of Divine Benevolence,神聖な慈悲の玉
item.mmorpg.currency.affix_tier_up_down,Orb of Imbalance,不均衡の玉
item.mmorpg.currency.chaos_orb,Orb of Chaos,混沌の玉
item.mmorpg.currency.enchant_reroll,Orb of Second Guessing,再考の玉
item.mmorpg.currency.entangled_affix_upgrade,Entangled Orb of Upgrade,絡み合い強化の玉
item.mmorpg.currency.entangled_potential,Entangled Orb of Potential,絡み合い可能性の玉
item.mmorpg.currency.entangled_quality,Entangled Orb of Quality,絡み合い品質の玉
item.mmorpg.currency.entangled_unique_reroll,Entangled Orb of Imperfection,絡み合い不完全性の玉
item.mmorpg.currency.extract_gem,Gem Extractor,ジェム抽出機
item.mmorpg.currency.extract_rune,Rune Extractor,ルーン抽出機
item.mmorpg.currency.force_soul_tag_armor_stat,Armor-Gear Soul Modifier,装甲ギアソウル修飾子
item.mmorpg.currency.force_soul_tag_dodge_stat,Dodge-Gear Soul Modifier,回避ギアソウル修飾子
item.mmorpg.currency.force_soul_tag_magic_shield_stat,Magic Shield-Gear Soul Modifier,魔法盾ギアソウル修飾子
item.mmorpg.currency.harvest_essence_0,Harvested Spiritual Essence,収穫された霊的エッセンス
item.mmorpg.currency.harvest_essence_1,Harvested Celestial Essence,収穫された天体エッセンス
item.mmorpg.currency.harvest_essence_2,Harvested Empyrean Essence,収穫されたエンピリアンエッセンス
item.mmorpg.currency.harvest_essence_3,Harvested Angelic Essence,収穫された天使エッセンス
item.mmorpg.currency.harvest_essence_4,Harvested Divine Essence,収穫された神聖エッセンス
item.mmorpg.currency.jewel_corrupt,Orb of Mesmerizing Chaos,魅惑の混沌の玉
item.mmorpg.currency.jewel_sure_upgrade,Orb of Mystery,神秘の玉
item.mmorpg.currency.jewel_upgrade_affix,Orb of Glimmering Light,きらめく光の玉
item.mmorpg.currency.level_up_orb,Orb of Infinity,無限の玉
item.mmorpg.currency.orb_of_quality,Orb of Quality,品質の玉
item.mmorpg.currency.sharpening_stone_0,Spiritual Sharpening Stone,霊的砥石
item.mmorpg.currency.sharpening_stone_1,Celestial Sharpening Stone,天体砥石
item.mmorpg.currency.sharpening_stone_2,Empyrean Sharpening Stone,エンピリアン砥石
item.mmorpg.currency.sharpening_stone_3,Angelic Sharpening Stone,天使砥石
item.mmorpg.currency.sharpening_stone_4,Divine Sharpening Stone,神聖砥石
item.mmorpg.currency.sharpening_stone_5,Godly Sharpening Stone,神的砥石
item.mmorpg.currency.socket_adder,Orb of Digging,掘削の玉
item.mmorpg.currency.unique_reroll,Orb of Imperfection,不完全性の玉
item.mmorpg.currency.up_corrupt_affix,Orb of Foolish Risk,愚かなリスクの玉
item.mmorpg.currency.upgrade_common_affix,Orb of Fledgling's Reprieve,新米の慰めの玉
item.mmorpg.currency_bag,Currency Bag,通貨バッグ
item.mmorpg.custom_crate,Gear Crate,装備クレート
item.mmorpg.custom_loot_crate,Loot Crate,戦利品クレート
item.mmorpg.destroy_output_exp,Disassembler's Learning Method,解体者の学習方法
