key,source_text,target_text
block.littlelogistics.automatic_switch_rail,Automatic Switch Rail,自動切替レール
block.littlelogistics.automatic_tee_junction_rail,Automatic T-Junction Rail,自動T字形切替レール
block.littlelogistics.barge_dock,Barge Dock,艀ドック
block.littlelogistics.car_dock_rail,Train Car Docking Rail,貨車用ドックレール
block.littlelogistics.fluid_hopper,Fluid Hopper,液体ホッパー
block.littlelogistics.fluid_hopper.capacity,%s %s/%s mB,
block.littlelogistics.fluid_hopper.capacity_empty,Empty 0/%s mB,空 0/%s mB
block.littlelogistics.guide_rail_corner,Vessel Corner Guide Rail,船舶用コーナーガイドレール
block.littlelogistics.guide_rail_tug,Tug Guide Rail,曳船用ガイドレール
block.littlelogistics.junction_rail,Junction Rail,交差レール
block.littlelogistics.locomotive_dock_rail,Locomotive Docking Rail,機関車用ドックレール
block.littlelogistics.rapid_hopper,Rapid Hopper,高速ホッパー
block.littlelogistics.switch_rail,Switch Rail,切替レール
block.littlelogistics.tee_junction_rail,T-Junction Rail,T字形切替レール
block.littlelogistics.tug_dock,Tug Dock,曳船ドック
block.littlelogistics.vessel_charger,Vehicle Charger,車両用充電器
block.littlelogistics.vessel_charger.capacity,%s/%s FE,
block.littlelogistics.vessel_detector,Vehicle Detector,車両検知器
entity.littlelogistics.barge,Chest Barge,チェスト付き艀
entity.littlelogistics.barrel_barge,Barrel Barge,樽付き艀
entity.littlelogistics.barrel_car,Barrel Train Car,樽付き貨車
entity.littlelogistics.chest_car,Chest Train Car,チェスト付き貨車
entity.littlelogistics.chunk_loader_barge,Chunk Loader Barge,チャンクローダー付き艀
entity.littlelogistics.chunk_loader_car,Chunk Loader Train Car,チャンクローダー付き貨車
entity.littlelogistics.energy_locomotive,Energy Locomotive,電気機関車
entity.littlelogistics.energy_tug,Energy Tug,電気曳船
entity.littlelogistics.fishing_barge,Auto-Fishing Barge,自動釣り機付き艀
entity.littlelogistics.fluid_barge,Fluid Tank Barge,液体タンク付き艀
entity.littlelogistics.fluid_barge.capacity,%s %s/%s mB,
entity.littlelogistics.fluid_barge.capacity_empty,Empty 0/%s mB,空 0/%s mB
entity.littlelogistics.fluid_car,Fluid Tank Train Car,液体タンク付き貨両
entity.littlelogistics.seater_barge,Seater Barge,座席付き艀
entity.littlelogistics.seater_car,Train Car,貨車
