key,source_text,target_text
advancements.projecte.aeternalis_fuel,Aeternalis Fuel,エテルナリス燃料
advancements.projecte.aeternalis_fuel.description,Obtain aeternalis fuel.,エテルナリス燃料を入手する。
advancements.projecte.aeternalis_fuel_block,Aeternalis Fuel Block,エテルナリス燃料ブロック
advancements.projecte.aeternalis_fuel_block.description,Obtain an aeternalis fuel block.,エテルナリス燃料ブロックを入手する。
advancements.projecte.alchemical_coal,Alchemical Coal,錬金石炭
advancements.projecte.alchemical_coal.description,Obtain alchemical coal.,錬金石炭を入手する。
advancements.projecte.alchemical_coal_block,Alchemical Coal Block,錬金石炭ブロック
advancements.projecte.alchemical_coal_block.description,Obtain an alchemical coal block.,錬金石炭ブロックを入手する。
advancements.projecte.mobius_fuel,Mobius Fuel,メビウス燃料
advancements.projecte.mobius_fuel.description,Obtain mobius fuel.,メビウス燃料を入手する。
advancements.projecte.mobius_fuel_block,Mobius Fuel Block,メビウス燃料ブロック
advancements.projecte.mobius_fuel_block.description,Obtain a mobius fuel block.,メビウス燃料ブロックを入手する。
advancements.projecte.tome,Tome of Knowledge,知識の書
advancements.projecte.tome.description,The entire universe at your fingertips.,宇宙全体があなたの指先に。
advancements.projectexpansion.advanced_alchemical_book,Advanced Alchemical Book,アドバンスド錬金術の書
advancements.projectexpansion.advanced_alchemical_book.description,Obtain an advanced alchemical book.,アドバンスド錬金術の書を入手する。
advancements.projectexpansion.advanced_alchemical_chest,"Take it, and push it somewhere else!",掴んで、どこか別の場所に推し進めろ！
advancements.projectexpansion.advanced_alchemical_chest.description,An even better upgrade??,さらに良いアップグレード？
advancements.projectexpansion.arcane_alchemical_book,Arcane Alchemical Book,秘術的錬金術の書
advancements.projectexpansion.arcane_alchemical_book.description,Obtain an arcane alchemical book.,秘術的錬金術の書を入手する。
advancements.projectexpansion.basic_alchemical_book,Alchemical Teleportation,錬金術テレポーテーション
advancements.projectexpansion.basic_alchemical_book.description,Obtain a basic alchemical book.,基本的な錬金術の書を入手する。
advancements.projectexpansion.blinded_by_the_light,Blinded By The Light,光に目を奪われて
advancements.projectexpansion.blinded_by_the_light.description,You were warned.,警告されてたじゃないか。
advancements.projectexpansion.blue_fuel,Blue Fuel,青色燃料
advancements.projectexpansion.blue_fuel.description,Obtain blue fuel.,青色燃料を入手する。
advancements.projectexpansion.blue_fuel_block,Blue Fuel Block,青色燃料ブロック
advancements.projectexpansion.blue_fuel_block.description,Obtain a blue fuel block.,青色燃料ブロックを入手する。
advancements.projectexpansion.blue_matter,Blue Matter,青色物質
advancements.projectexpansion.blue_matter.description,Obtain blue matter.,青色物質を入手する。
