key,source_text,target_text
curios.identifier.angelring,Angel Ring,エンジェルリング
item.angelring.energetic_angel_ring,Energetic Angel Ring,充電式エンジェルリング
item.angelring.energetic_angel_ring.desc0,Angel Ring drains the stored FE over time while flying.,エンジェルリングは飛行中に保存されたFEを時間とともに消費します。
item.angelring.energetic_angel_ring.desc1,Angel Ring currently contains %s FE / %s FE.,エンジェルリングは現在 %s FE / %s FE を保有しています。
item.angelring.energetic_angel_ring.not_enough_fe,You need more FE to fly. Charge your Angel Ring to fly again.,飛行するにはもっとFEが必要です。再び飛行できるようにエンジェルリングを充電してください。
item.angelring.energetic_angel_ring.tooltip,Hold §eShift§7 for more information!,§eShift§7 キーを押したままにして詳細情報を表示！
item.angelring.hardened_angel_ring,Hardened Angel Ring,強化されたエンジェルリング
item.angelring.itemdiamondring,Diamond Ring,ダイヤモンドリング
item.angelring.itemring,Angel Ring,エンジェルリング
item.angelring.itemring.classic.desc0,Angel Ring is switched into Classic Mode. Grants creative flight while in Curios slot.,エンジェルリングはクラシックモードに切り替わりました。Curiosスロットにいる間、クリエイティブ飛行を付与します。
item.angelring.itemring.classic.desc1,Switch XP draining to more than 0 points in the config to switch to Rebalanced Mode.,設定でXP消費を0以上に切り替えると、バランス調整モードに変更されます。
item.angelring.itemring.desc0,Angel Ring drains player's XP over time while flying.,エンジェルリングは飛行中にプレイヤーのXPを時間とともに消費します。
item.angelring.itemring.desc1,"If player's XP reaches less than 1 level,",プレイヤーのXPが1レベル未満になった場合、
item.angelring.itemring.desc2,magic will disappear and flight will not be possible.,魔法は消失して飛行ができなくなります。
item.angelring.itemring.not_enough_xp,You need to have XP to fly. Get more XP to fly again.,飛行するにはXPが必要です。再び飛行できるようにXPを取得してください。
item.angelring.itemring.tooltip,Hold §eShift§7 for more information!,§eShift§7 キーを押したままにして詳細情報を表示！
item.angelring.leadstone_angel_ring,Leadstone Angel Ring,鉛石製エンジェルリング
item.angelring.reinforced_angel_ring,Reinforced Angel Ring,強化されたエンジェルリング
item.angelring.resonant_angel_ring,Resonant Angel Ring,共鳴するエンジェルリング
itemGroup.angelring2,Angel Ring 2,エンジェルリング 2
