key,source_text,target_text
_comment,========================================================================================================,
attribute.name.cofh.fall_distance,Fall Distance,落下距離
attribute.name.cofh.hazard_resistance,Hazard Resistance,危機耐性
attribute.name.cofh.sting_resistance,Sting Resistance,刺傷耐性
block.cofh_core.glossed_magma,Glossed Magma,つやのあるマグマ
commands.cofh.heal.success.multiple,Healed %s entities,%sのエンティティを回復しました
commands.cofh.heal.success.single,Healed %s,%sを回復しました
commands.cofh.ignite.success.multiple,Ignited %s entities,%sのエンティティに火をつけました
commands.cofh.ignite.success.single,Ignited %s,%sに火をつけました
commands.cofh.invis.remove.multiple,Removed invisibility from %s entities,%sのエンティティから透明化を解除しました
commands.cofh.invis.remove.single,Removed invisibility from %s,%sから透明化を解除しました
commands.cofh.invis.success.multiple,Made %s entities invisible,%sのエンティティを透明化しました
commands.cofh.invis.success.single,Made %s invisible,%sを透明化しました
commands.cofh.invuln.remove.multiple,Removed invulnerability from %s entities,%sのエンティティから無敵を解除しました
commands.cofh.invuln.remove.single,Removed invulnerability from %s,%sから無敵を解除しました
commands.cofh.invuln.success.multiple,Made %s entities invulnerable,%sのエンティティを無敵にしました
commands.cofh.invuln.success.single,Made %s invulnerable,%sを無敵にしました
commands.cofh.recharge.success.multiple,Supercharging %s entities,%sのエンティティを超充電中
commands.cofh.recharge.success.single,Supercharging %s,%sを超充電中
commands.cofh.repair.success.multiple,Repaired equipment for %s entities,%sのエンティティの装備を修理しました
commands.cofh.repair.success.single,Repaired equipment for %s,%sの装備を修理しました
commands.cofh.zap.success.multiple,Zapped %s entities,%sのエンティティに感電させました
commands.cofh.zap.success.single,Zapped %s,%sに感電させました
effect.cofh_core.amplification,Amplification,増幅
effect.cofh_core.chilled,Chilled,冷却
effect.cofh_core.clarity,Clarity,明晰
effect.cofh_core.cold_resistance,Frost Resistance,冷気耐性
effect.cofh_core.eagle_eye,Eagle Eye,鷲の目
effect.cofh_core.enderference,Enderference,エンド干渉
effect.cofh_core.explosion_resistance,Blast Resistance,爆発耐性
effect.cofh_core.lightning_resistance,Shock Resistance,雷耐性
effect.cofh_core.love,Love,愛
effect.cofh_core.magic_resistance,Magic Resistance,魔法耐性
effect.cofh_core.panacea,Panacea,万能薬
effect.cofh_core.redergized,Redergized,レッドストーン化
effect.cofh_core.shocked,Shocked,感電
effect.cofh_core.slimed,Slimed,スライム化
effect.cofh_core.sundered,Sundered,分割
effect.cofh_core.supercharge,Supercharging,超充電中
effect.cofh_core.wrenched,Wrenched!,レンチされた
enchantment.cofh_core.disabled,Shimmer,シマー
enchantment.cofh_core.disabled.desc,A disabled enchantment which does nothing.,何もしない無効化されたエンチャント。
enchantment.cofh_core.holding,Holding,保持
enchantment.cofh_core.holding.desc,Increases the storage capacity of certain items.,特定のアイテムの保存容量を増加させます。
enchantment.minecraft.aqua_affinity.desc,Removes the mining speed penalty when underwater.,水中での採掘速度の低下を除去します。
enchantment.minecraft.bane_of_arthropods.desc,Slows and increases damage to Arthropod mobs.,節足動物モブを遅くし、ダメージを増加させます。
enchantment.minecraft.binding_curse.desc,Prevents the item from being unequipped.,アイテムが装備から外されるのを防ぎます。
enchantment.minecraft.blast_protection.desc,Reduces damage taken from explosions.,爆発のダメージを軽減します。
enchantment.minecraft.channeling.desc,Thrown tridents can cause lightning strikes under certain conditions.,投げられたトライデントは特定の条件下で落雷を引き起こします。
enchantment.minecraft.depth_strider.desc,Increases underwater movement speed.,水中での移動速度を増加させます。
enchantment.minecraft.efficiency.desc,Increases mining speed.,採掘速度を増加させます。
enchantment.minecraft.feather_falling.desc,Reduces damage taken from falling.,落下のダメージを軽減します。
enchantment.minecraft.fire_aspect.desc,Sets target on fire.,ターゲットを火で燃やします。
enchantment.minecraft.fire_protection.desc,Reduces damage taken from fire.,火炎のダメージを軽減します。
enchantment.minecraft.flame.desc,Arrows set targets on fire.,矢はターゲットを火で燃やします。
enchantment.minecraft.fortune.desc,Increases amount of certain block drops.,特定のブロックドロップの量を増加させます。
enchantment.minecraft.frost_walker.desc,"Freezes surface water, allowing traversal.",表面の水を凍らせて、移動を可能にします。
enchantment.minecraft.impaling.desc,Increases damage dealt to Water-based mobs.,水関連のモブへのダメージを増加させます。
enchantment.minecraft.infinity.desc,Regular arrows are not consumed.,通常の矢が消費されません。
enchantment.minecraft.knockback.desc,Increases knockback strength.,ノックバック強度を増加させます。
enchantment.minecraft.looting.desc,Increases the amount of loot dropped by mobs.,モブがドロップするルートの量を増加させます。
enchantment.minecraft.loyalty.desc,Item returns after being thrown.,投げられたアイテムが戻ってきます。
enchantment.minecraft.luck_of_the_sea.desc,Increases fishing luck.,釣りの運を増加させます。
enchantment.minecraft.lure.desc,Reduces amount of time to catch something.,何かを捕捉する時間を短縮します。
enchantment.minecraft.mending.desc,Experience Orbs are consumed to repair the item.,経験値オーブがアイテムの修復に消費されます。
enchantment.minecraft.multishot.desc,Three arrows are fired in a spread pattern. Only one arrow is consumed.,3本の矢が広がるパターンで発射されます。矢は1本だけ消費されます。
enchantment.minecraft.piercing.desc,Arrows pass through multiple entities.,矢は複数のエンティティを通過します。
enchantment.minecraft.power.desc,Increases arrow damage dealt.,矢が与えるダメージを増加させます。
enchantment.minecraft.projectile_protection.desc,Reduces damage taken from projectiles.,射撃ダメージを軽減します。
enchantment.minecraft.protection.desc,Reduces damage taken from most sources.,ほとんどのダメージ源からのダメージを軽減します。
enchantment.minecraft.punch.desc,Increases arrow knockback strength.,矢のノックバック強度を増加させます。
enchantment.minecraft.quick_charge.desc,Decreases crossbow reloading time.,クロスボウの装填時間を短縮します。
enchantment.minecraft.respiration.desc,Extends underwater breathing time. ,水中での呼吸時間を延長します。
enchantment.minecraft.riptide.desc,Thrown tridents carry the wielder under certain conditions.,投げられたトライデントが特定の条件下で装着者を運びます。
enchantment.minecraft.sharpness.desc,Increases damage dealt.,与えるダメージを増加させます。
enchantment.minecraft.silk_touch.desc,Mined blocks will generally drop themselves.,採掘されたブロックは通常それ自体をドロップします。
enchantment.minecraft.smite.desc,Increases damage dealt to Undead mobs.,アンデッドモブへのダメージを増加させます。
enchantment.minecraft.sweeping.desc,Increases sweep attack damage.,スイープ攻撃のダメージを増加させます。
enchantment.minecraft.thorns.desc,Damages attackers.,攻撃者にダメージを与えます。
enchantment.minecraft.unbreaking.desc,Increases effective durability.,効果的な耐久性を増加させます。
enchantment.minecraft.vanishing_curse.desc,The item will disappear forever when the owner dies.,所有者が死ぬとアイテムは永遠に消えます。
forge.swimSpeed,Swim Speed,遊泳速度
info.cofh.access,Access,アクセス
info.cofh.access_friends,Friends Only,フレンドのみ
info.cofh.access_private,Owner Only,オーナーのみ
info.cofh.access_public,Public Access,公開アクセス
info.cofh.access_team,Team Only,チームのみ
info.cofh.amount,Amount,量
info.cofh.amount_unmodifiable,Unmodifiable Amount,変更不可量
info.cofh.another_player,Another Player,別のプレイヤー
info.cofh.area,Area,範囲
info.cofh.arrows,Arrows,矢
info.cofh.augmentation,Augmentation,強化
info.cofh.block_tags,Block Tags,ブロックタグ
info.cofh.boostable,Boostable,ブーズ可能
info.cofh.chance,Chance,確率
info.cofh.chance_additional,Additional Chance,追加確率
info.cofh.claimable,Claimable,請求可能
info.cofh.click_to_claim,§e§oClick§r§7 to claim.,§e§oクリック§r§7して請求します。
info.cofh.click_to_clear,§e§oAlt+Shift+Click§r§7 to clear.,§e§oAlt+Shift+クリック§r§7でクリアします。
info.cofh.configuration,Configuration,設定
info.cofh.control_status,Control Status,制御ステータス
info.cofh.crossbow_loaded,Loaded from:,ロード元:
info.cofh.current_signal,Signal: %s,シグナル: %s
info.cofh.decrease_by,Decrease by,削減
info.cofh.disabled,Disabled,無効
info.cofh.effects,Effects,効果
info.cofh.efficiency,Efficiency,効率
info.cofh.empty,Empty,空
info.cofh.enabled,Enabled,有効
info.cofh.enchantments,Enchantments,エンチャント
info.cofh.energy,Energy,エネルギー
info.cofh.energy_max_prod,Max Prod.,最大生産
info.cofh.energy_max_use,Max Use,最大使用
info.cofh.energy_prod,Energy Prod.,エネルギー生産
info.cofh.energy_stored,Energy Stored,保存エネルギー
info.cofh.energy_use,Energy Use,エネルギー使用
info.cofh.filter.allowlist.0,Deny List,除外リスト
info.cofh.filter.allowlist.1,Allow List,許可リスト
info.cofh.filter.checkNBT.0,Ignore NBT,NBTを無視
info.cofh.filter.checkNBT.1,Match NBT,NBT一致
info.cofh.fluid,Fluid,流体
info.cofh.fluid_filter,Fluid Filter,流体フィルター
info.cofh.fluid_tags,Fluid Tags,流体タグ
info.cofh.heads,Heads,ヘッド
info.cofh.high,High,高
info.cofh.hold_ctrl_for_tags,Hold §e§oCtrl§r§7 for Tags,§e§oCtrl§r§7キーを押したままタグを表示
info.cofh.hold_shift_for_details,Hold §e§oShift§r§7 for Details,§e§oShift§r§7キーを押したまま詳細を表示
info.cofh.ignored,Ignored,無視
info.cofh.increase_by,Increase by,増加
info.cofh.infinite,Infinite,無限
info.cofh.infinite_source,Infinite Source,無限ソース
info.cofh.information,Information,情報
info.cofh.item_filter,Item Filter,アイテムフィルター
info.cofh.item_tags,Item Tags,アイテムタグ
info.cofh.key_not_bound,Keybind: CoFH - '%s' is not set.,キーバインド: CoFH - '%s'は設定されていません。
info.cofh.low,Low,低
info.cofh.mode_change,Press '%s' or '%s' to change mode.,'%s'または'%s'を押してモードを変更します。
info.cofh.mode_toggle,Press '%s' to change mode.,'%s'を押してモードを変更します。
info.cofh.none,None,なし
info.cofh.optional_catalyst,Optional Catalyst,オプションカタリスト
info.cofh.output,Output,出力
info.cofh.owner,Owner,所有者
info.cofh.receive,Receive,受け取る
info.cofh.redstone_control,Redstone Control,レッドストーン制御
info.cofh.secure_block,This block now belongs to you.,このブロックは現在あなたのものです。
info.cofh.secure_item,This item now belongs to you.,このアイテムは現在あなたのものです。
info.cofh.secure_notice,Notice: Server Ops are able to freely access 'secure' blocks on this server.,注意: サーバーオペレーターはこのサーバーの'セキュア'ブロックに自由にアクセスできます。
info.cofh.secure_warning,This is private and belongs to %s! You could have lost your hand!,これはプライベートで%sのものです。手を失うことになった可能性があります。
info.cofh.security,Security,セキュリティ
info.cofh.send,Send,送信
info.cofh.signal_required,Signal Required,シグナルが必要
info.cofh.single_block,Single Block,単一ブロック
info.cofh.tails,Tails,テール
info.cofh.transfer,Transfer,転送
info.cofh.transfer_in_disabled,Auto-Input Disabled,自動入力無効
info.cofh.transfer_in_enabled,Auto-Input Enabled,自動入力有効
info.cofh.transfer_in_unavailable,Auto-Input Unavailable,自動入力利用不可
info.cofh.transfer_out_disabled,Auto-Output Disabled,自動出力無効
info.cofh.transfer_out_enabled,Auto-Output Enabled,自動出力有効
info.cofh.transfer_out_unavailable,Auto-Output Unavailable,自動出力利用不可
info.cofh.type,Type,タイプ
info.cofh.unit_mb,mB,
info.cofh.unit_mb_t,mB/t,
info.cofh.unit_rf,RF,
info.cofh.unit_rf_t,RF/t,
info.cofh.unit_xp,XP,
info.cofh.use_sneak_activate,Use while sneaking to activate.,スニークしながら使用して有効化します。
info.cofh_core.fluid_filter.0,Place items containing fluid in slots to add the fluid to the filter list.,スロットに流体を含むアイテムを配置して、流体をフィルターリストに追加します。
info.cofh_core.fluid_filter.1,Additional options can be used to fine-tune behavior.,追加オプションを使用して動作を微調整できます。
info.cofh_core.item_filter.0,Place items in slots to add them to the filter list.,スロットにアイテムを配置してフィルターリストに追加します。
info.cofh_core.item_filter.1,Additional options can be used to fine-tune behavior.,追加オプションを使用して動作を微調整できます。
info.cofh_use_sneak_deactivate,Use while sneaking to deactivate.,スニークしながら使用して無効化します。
item.minecraft.lingering_potion.effect.amplification,Lingering Potion of Amplification,残留増幅のポーション
item.minecraft.lingering_potion.effect.clarity,Lingering Potion of Clarity,残留明晰のポーション
item.minecraft.lingering_potion.effect.enderference,Lingering Potion of Enderference,残留エンド干渉のポーション
item.minecraft.lingering_potion.effect.explosion_resistance,Lingering Potion of Blast Resistance,残留爆発耐性のポーション
item.minecraft.lingering_potion.effect.lightning_resistance,Lingering Potion of Shock Resistance,残留雷耐性のポーション
item.minecraft.lingering_potion.effect.love,Lingering Potion of Love,残留愛のポーション
item.minecraft.lingering_potion.effect.magic_resistance,Lingering Potion of Magic Resistance,残留魔法耐性のポーション
item.minecraft.lingering_potion.effect.panacea,Lingering Panacea,残留万能薬
item.minecraft.potion.effect.amplification,Potion of Amplification,増幅のポーション
item.minecraft.potion.effect.clarity,Potion of Clarity,明晰のポーション
item.minecraft.potion.effect.enderference,Potion of Enderference,エンド干渉のポーション
item.minecraft.potion.effect.explosion_resistance,Potion of Blast Resistance,爆発耐性のポーション
item.minecraft.potion.effect.lightning_resistance,Potion of Shock Resistance,雷耐性のポーション
item.minecraft.potion.effect.love,Potion of Love,愛のポーション
item.minecraft.potion.effect.magic_resistance,Potion of Magic Resistance,魔法耐性のポーション
item.minecraft.potion.effect.panacea,Panacea,万能薬
item.minecraft.splash_potion.effect.amplification,Splash Potion of Amplification,スプラッシュ増幅のポーション
item.minecraft.splash_potion.effect.clarity,Splash Potion of Clarity,スプラッシュ明晰のポーション
item.minecraft.splash_potion.effect.enderference,Splash Potion of Enderference,スプラッシュエンド干渉のポーション
item.minecraft.splash_potion.effect.explosion_resistance,Splash Potion of Blast Resistance,スプラッシュ爆発耐性のポーション
item.minecraft.splash_potion.effect.lightning_resistance,Splash Potion of Shock Resistance,スプラッシュ雷耐性のポーション
item.minecraft.splash_potion.effect.love,Splash Potion of Love,スプラッシュ愛のポーション
item.minecraft.splash_potion.effect.magic_resistance,Splash Potion of Magic Resistance,スプラッシュ魔法耐性のポーション
item.minecraft.splash_potion.effect.panacea,Splash Panacea,スプラッシュ万能薬
item.minecraft.tipped_arrow.effect.amplification,Arrow of Amplification,増幅の矢
item.minecraft.tipped_arrow.effect.clarity,Arrow of Clarity,明晰の矢
item.minecraft.tipped_arrow.effect.enderference,Arrow of Enderference,エンド干渉の矢
item.minecraft.tipped_arrow.effect.explosion_resistance,Arrow of Blast Resistance,爆発耐性の矢
item.minecraft.tipped_arrow.effect.lightning_resistance,Arrow of Shock Resistance,雷耐性の矢
item.minecraft.tipped_arrow.effect.love,Arrow of Love,愛の矢
item.minecraft.tipped_arrow.effect.magic_resistance,Arrow of Magic Resistance,魔法耐性の矢
item.minecraft.tipped_arrow.effect.panacea,Arrow of Panacea,万能薬の矢
key.cofh.mode_change_decrement,Cycle Mode Down,モード下降
key.cofh.mode_change_increment,Cycle Mode Up,モード上昇
death.attack.cofh.knife,%1$s got knifed by %2$s!,%1$sが%2$sにナイフで刺された！
death.attack.cofh.knife.item,%1$s was poked by %2$s using %3$s!,%1$sが%2$sが使用した%3$sで突かれた！
effect.cofh_core.true_invisibility,True Invisibility,真の透明化
fluid_type.cofh_core.experience,Essence of Knowledge,知識のエッセンス
fluid_type.cofh_core.honey,Honey,蜂蜜
fluid_type.cofh_core.potion,Potion,ポーション
fluid_type.cofh_core.steam,Steam,蒸気
fluid_type.minecraft.milk,Milk,牛乳
