key,source_text,target_text
block.create_aquatic_ambitions.mechanical_conduit,Conduit Cage,コンジットケージ
block.create_aquatic_ambitions.mechanical_conduit,Conduit Cage,コンジットケージ
block.create_aquatic_ambitions.prismarine_alloy_block,Prismarine Alloy Block,プリズマリン合金ブロック
block.create_aquatic_ambitions.prismarine_alloy_block,Prismarine Alloy Block,プリズマリン合金ブロック
create.item_attributes.can_be_channeled,can be Channeled,チャネリング可能
create.item_attributes.can_be_channeled,can be Channeled,チャネリング可能
create_aquatic_ambitions.mechanical_conduit.entity_filter.title,Entity Filter,エンティティフィルター
create_aquatic_ambitions.mechanical_conduit.entity_filter.title,Entity Filter,エンティティフィルター
create_aquatic_ambitions.ponder.conduit_processing.header,Processing Items with a Conduit Setup,コンジットによるアイテム加工
create_aquatic_ambitions.ponder.conduit_processing.header,Processing Items with a Conduit Setup,コンジットによるアイテム加工
create_aquatic_ambitions.ponder.conduit_processing.text_1,Awakened Conduits can be used for fan processing,起動したコンジットはファン加工に使用できます
create_aquatic_ambitions.ponder.conduit_processing.text_1,Awakened Conduits can be used for fan processing,起動したコンジットはファン加工に使用できます
create_aquatic_ambitions.ponder.conduit_processing.text_2,Air Passing through an Conduit's waters will create a Channeling Setup,コンジットの水を通過する空気はチャネリング気流になります
create_aquatic_ambitions.ponder.conduit_processing.text_2,Air Passing through an Conduit's waters will create a Channeling Setup,コンジットの水を通過する空気はチャネリング気流になります
create_aquatic_ambitions.ponder.conduit_processing.text_3,"Extra layers of water will dillute the Conduit's Power, thus creating a Washing Setup instead",水の層が増えるとコンジットの力が希釈され、代わりに洗浄気流に変化します
create_aquatic_ambitions.ponder.conduit_processing.text_3,"Extra layers of water will dillute the Conduit's Power, thus creating a Washing Setup instead",水の層が増えるとコンジットの力が希釈され、代わりに洗浄気流に変化します
create_aquatic_ambitions.ponder.conduit_processing.text_4,Items caught in the Channeling stream will be processed,チャネリング気流に当てられたアイテムは加工されます
create_aquatic_ambitions.ponder.conduit_processing.text_4,Items caught in the Channeling stream will be processed,チャネリング気流に当てられたアイテムは加工されます
create_aquatic_ambitions.ponder.mechanical_conduit_awaken.header,Awakening Conduit Cages,コンジットケージの起動
create_aquatic_ambitions.ponder.mechanical_conduit_awaken.header,Awakening Conduit Cages,コンジットケージの起動
create_aquatic_ambitions.ponder.mechanical_conduit_awaken.text_1,Conduit Cages can be used as more compact version of the conduit's prismarine ring,コンジットケージはコンジットのよりコンパクトなバージョンとして使えます
create_aquatic_ambitions.ponder.mechanical_conduit_awaken.text_1,Conduit Cages can be used as more compact version of the conduit's prismarine ring,コンジットケージはコンジットのよりコンパクトなバージョンとして使えます
create_aquatic_ambitions.ponder.mechanical_conduit_awaken.text_2,Fluids can be pumped into the conduit cage through its bottom face,液体は底面からコンジットケージに注入できます
create_aquatic_ambitions.ponder.mechanical_conduit_awaken.text_2,Fluids can be pumped into the conduit cage through its bottom face,液体は底面からコンジットケージに注入できます
create_aquatic_ambitions.ponder.mechanical_conduit_awaken.text_3,Pumping a fluid into a conduit cage will awaken it,液体をコンジットケージに注入すると起動します
create_aquatic_ambitions.ponder.mechanical_conduit_awaken.text_3,Pumping a fluid into a conduit cage will awaken it,液体をコンジットケージに注入すると起動します
create_aquatic_ambitions.ponder.mechanical_conduit_effects.header,Providing effects via Conduit Cages,コンジットケージによる効果付与
create_aquatic_ambitions.ponder.mechanical_conduit_effects.header,Providing effects via Conduit Cages,コンジットケージによる効果付与
create_aquatic_ambitions.ponder.mechanical_conduit_effects.text_1,Awakened Conduit Cages can affect entities nearby,起動したコンジットケージは近くのエンティティに効果を与えます
create_aquatic_ambitions.ponder.mechanical_conduit_effects.text_1,Awakened Conduit Cages can affect entities nearby,起動したコンジットケージは近くのエンティティに効果を与えます
create_aquatic_ambitions.ponder.mechanical_conduit_effects.text_2,Conduit Cage awakened with water will provide the Conduit Power effect,水で起動したコンジットケージは近くのエンティティにコンジットパワーを与えます
create_aquatic_ambitions.ponder.mechanical_conduit_effects.text_2,Conduit Cage awakened with water will provide the Conduit Power effect,水で起動したコンジットケージは近くのエンティティにコンジットパワーを与えます
create_aquatic_ambitions.ponder.mechanical_conduit_effects.text_3,Different fluids will provide different effects,液体によって異なる効果が得られます
create_aquatic_ambitions.ponder.mechanical_conduit_effects.text_3,Different fluids will provide different effects,液体によって異なる効果が得られます
create_aquatic_ambitions.ponder.mechanical_conduit_effects.text_4,The mode slot allows you to select which entities will be affected,設定パネルで効果を受けるエンティティを選択できます
create_aquatic_ambitions.ponder.mechanical_conduit_effects.text_4,The mode slot allows you to select which entities will be affected,設定パネルで効果を受けるエンティティを選択できます
create_aquatic_ambitions.ponder.mechanical_conduit_processing.header,Processing Items with the Conduit Cage,コンジットケージによるアイテム加工
create_aquatic_ambitions.ponder.mechanical_conduit_processing.header,Processing Items with the Conduit Cage,コンジットケージによるアイテム加工
create_aquatic_ambitions.ponder.mechanical_conduit_processing.text_1,Conduits Cages can also be used for fan processing,コンジットケージもファン加工に使えます
create_aquatic_ambitions.ponder.mechanical_conduit_processing.text_1,Conduits Cages can also be used for fan processing,コンジットケージもファン加工に使えます
create_aquatic_ambitions.ponder.mechanical_conduit_processing.text_2,Air passing through an Conduit Cage will create a Channeling Setup,コンジットケージを通過する空気はチャネリング気流になります
create_aquatic_ambitions.ponder.mechanical_conduit_processing.text_2,Air passing through an Conduit Cage will create a Channeling Setup,コンジットケージを通過する空気はチャネリング気流になります
create_aquatic_ambitions.ponder.mechanical_conduit_processing.text_3,Items caught in the Channeling stream will be processed,チャネリング気流に当てられたアイテムは加工されます
create_aquatic_ambitions.ponder.mechanical_conduit_processing.text_3,Items caught in the Channeling stream will be processed,チャネリング気流に当てられたアイテムは加工されます
create_aquatic_ambitions.tooltip.conduitcage.header,Conduit Cage Information,コンジットケージ情報
create_aquatic_ambitions.tooltip.conduitcage.header,Conduit Cage Information,コンジットケージ情報
item.create_aquatic_ambitions.calcium_rich_powder,Calcium Rich Powder,カルシウム豊富な粉
item.create_aquatic_ambitions.calcium_rich_powder,Calcium Rich Powder,カルシウム豊富な粉
item.create_aquatic_ambitions.nautilus_shard,Nautilus Shard,オウムガイの欠片
item.create_aquatic_ambitions.nautilus_shard,Nautilus Shard,オウムガイの欠片
item.create_aquatic_ambitions.prismarine_alloy,Prismarine Alloy,プリズマリン合金
item.create_aquatic_ambitions.prismarine_alloy,Prismarine Alloy,プリズマリン合金
item.create_aquatic_ambitions.prismarine_alloy_rod,Prismarine Alloy Rod,プリズマリン合金ロッド
item.create_aquatic_ambitions.prismarine_alloy_rod,Prismarine Alloy Rod,プリズマリン合金ロッド
item.create_aquatic_ambitions.spiky_shell,Spiky Shell,とげとげしい殻
item.create_aquatic_ambitions.spiky_shell,Spiky Shell,とげとげしい殻
item.create_aquatic_ambitions.suspicious_rock,Suspicious Rock,怪しげな岩
item.create_aquatic_ambitions.suspicious_rock,Suspicious Rock,怪しげな岩
itemGroup.create_aquatic_ambitions,Create: Aquatic Ambitions,
itemGroup.create_aquatic_ambitions,Create: Aquatic Ambitions,
mechanical_conduit.selection_mode.everyone,Everyone,全て
mechanical_conduit.selection_mode.everyone,Everyone,全て
mechanical_conduit.selection_mode.friendly_mobs,Friendly Mobs,友好モブ
mechanical_conduit.selection_mode.friendly_mobs,Friendly Mobs,友好モブ
mechanical_conduit.selection_mode.monsters,Monsters,モンスター
mechanical_conduit.selection_mode.monsters,Monsters,モンスター
mechanical_conduit.selection_mode.players,Players,プレイヤー
mechanical_conduit.selection_mode.players,Players,プレイヤー
mechanical_conduit.selection_mode.players_friendly_mobs,Players and Friendly Mobs,プレイヤーと友好モブ
mechanical_conduit.selection_mode.players_friendly_mobs,Players and Friendly Mobs,プレイヤーと友好モブ
recipe.create_aquatic_ambitions.fan_channeling,Conduit Channeling,一括コンジットチャネリング
recipe.create_aquatic_ambitions.fan_channeling,Conduit Channeling,一括コンジットチャネリング
recipe.create_aquatic_ambitions.fan_channeling.fan,Conduit Channeling,導管チャネリング
recipe.create_aquatic_ambitions.fan_channeling.fan,Conduit Channeling,導管チャネリング
tooltip.create_aquatic_ambitions.effect.burning,Burning,燃焼
tooltip.create_aquatic_ambitions.effect.burning,Burning,燃焼
tooltip.create_aquatic_ambitions.effect.cleansing,Cleansing,洗浄
tooltip.create_aquatic_ambitions.effect.cleansing,Cleansing,洗浄
