key,source_text,target_text
block.productivemetalworks.black_fire_bricks,Black Fire Bricks,黒色の耐火レンガ
block.productivemetalworks.black_foundry_capacitor,Black Foundry Capacitor,黒色の鋳造炉のコンデンサ
block.productivemetalworks.black_foundry_controller,Black Foundry Controller,黒色の鋳造炉コントローラー
block.productivemetalworks.black_foundry_drain,Black Foundry Drain,黒色の鋳造炉のドレン
block.productivemetalworks.black_foundry_tank,Black Foundry Tank,黒色の鋳造炉のタンク
block.productivemetalworks.black_foundry_window,Black Foundry Window,黒色の鋳造炉の窓
block.productivemetalworks.blue_fire_bricks,Blue Fire Bricks,青色の耐火レンガ
block.productivemetalworks.blue_foundry_capacitor,Blue Foundry Capacitor,青色の鋳造炉のコンデンサ
block.productivemetalworks.blue_foundry_controller,Blue Foundry Controller,青色の鋳造炉コントローラー
block.productivemetalworks.blue_foundry_drain,Blue Foundry Drain,青色の鋳造炉のドレン
block.productivemetalworks.blue_foundry_tank,Blue Foundry Tank,青色の鋳造炉のタンク
block.productivemetalworks.blue_foundry_window,Blue Foundry Window,青色の鋳造炉の窓
block.productivemetalworks.brown_fire_bricks,Brown Fire Bricks,茶色の耐火レンガ
block.productivemetalworks.brown_foundry_capacitor,Brown Foundry Capacitor,茶色の鋳造炉のコンデンサ
block.productivemetalworks.brown_foundry_controller,Brown Foundry Controller,茶色の鋳造炉コントローラー
block.productivemetalworks.brown_foundry_drain,Brown Foundry Drain,茶色の鋳造炉のドレン
block.productivemetalworks.brown_foundry_tank,Brown Foundry Tank,茶色の鋳造炉のタンク
block.productivemetalworks.brown_foundry_window,Brown Foundry Window,茶色の鋳造炉の窓
block.productivemetalworks.casting_basin,Casting Basin,鋳造鉢
block.productivemetalworks.casting_table,Casting Table,鋳造台
block.productivemetalworks.cyan_fire_bricks,Cyan Fire Bricks,青緑色の耐火レンガ
block.productivemetalworks.cyan_foundry_capacitor,Cyan Foundry Capacitor,青緑色の鋳造炉のコンデンサ
block.productivemetalworks.cyan_foundry_controller,Cyan Foundry Controller,青緑色の鋳造炉コントローラー
block.productivemetalworks.cyan_foundry_drain,Cyan Foundry Drain,青緑色の鋳造炉のドレン
block.productivemetalworks.cyan_foundry_tank,Cyan Foundry Tank,青緑色の鋳造炉のタンク
block.productivemetalworks.cyan_foundry_window,Cyan Foundry Window,青緑色の鋳造炉の窓
block.productivemetalworks.fire_clay,Fire Clay,耐火粘土
block.productivemetalworks.foundry_tap,Foundry Tap,鋳造炉の蛇口
block.productivemetalworks.gray_fire_bricks,Gray Fire Bricks,灰色の耐火レンガ
block.productivemetalworks.gray_foundry_capacitor,Gray Foundry Capacitor,灰色の鋳造炉のコンデンサ
block.productivemetalworks.gray_foundry_controller,Gray Foundry Controller,灰色の鋳造炉コントローラー
block.productivemetalworks.gray_foundry_drain,Gray Foundry Drain,灰色の鋳造炉のドレン
block.productivemetalworks.gray_foundry_tank,Gray Foundry Tank,灰色の鋳造炉のタンク
block.productivemetalworks.gray_foundry_window,Gray Foundry Window,灰色の鋳造炉の窓
block.productivemetalworks.green_fire_bricks,Green Fire Bricks,緑色の耐火レンガ
block.productivemetalworks.green_foundry_capacitor,Green Foundry Capacitor,緑色の鋳造炉のコンデンサ
block.productivemetalworks.green_foundry_controller,Green Foundry Controller,緑色の鋳造炉コントローラー
block.productivemetalworks.green_foundry_drain,Green Foundry Drain,緑色の鋳造炉のドレン
block.productivemetalworks.green_foundry_tank,Green Foundry Tank,緑色の鋳造炉のタンク
block.productivemetalworks.green_foundry_window,Green Foundry Window,緑色の鋳造炉の窓
block.productivemetalworks.high_powered_heating_coil,High Powered Heating Coil,高出力加熱コイル
block.productivemetalworks.light_blue_fire_bricks,Light Blue Fire Bricks,空色の耐火レンガ
block.productivemetalworks.light_blue_foundry_capacitor,Light Blue Foundry Capacitor,空色の鋳造炉のコンデンサ
block.productivemetalworks.light_blue_foundry_controller,Light Blue Foundry Controller,空色の鋳造炉コントローラー
block.productivemetalworks.light_blue_foundry_drain,Light Blue Foundry Drain,空色の鋳造炉のドレン
block.productivemetalworks.light_blue_foundry_tank,Light Blue Foundry Tank,空色の鋳造炉のタンク
block.productivemetalworks.light_blue_foundry_window,Light Blue Foundry Window,空色の鋳造炉の窓
block.productivemetalworks.light_gray_fire_bricks,Light Gray Fire Bricks,薄灰色の耐火レンガ
block.productivemetalworks.light_gray_foundry_capacitor,Light Gray Foundry Capacitor,薄灰色の鋳造炉のコンデンサ
block.productivemetalworks.light_gray_foundry_controller,Light Gray Foundry Controller,薄灰色の鋳造炉コントローラー
block.productivemetalworks.light_gray_foundry_drain,Light Gray Foundry Drain,薄灰色の鋳造炉のドレン
block.productivemetalworks.light_gray_foundry_tank,Light Gray Foundry Tank,薄灰色の鋳造炉のタンク
block.productivemetalworks.light_gray_foundry_window,Light Gray Foundry Window,薄灰色の鋳造炉の窓
block.productivemetalworks.lime_fire_bricks,Lime Fire Bricks,黄緑色の耐火レンガ
block.productivemetalworks.lime_foundry_capacitor,Lime Foundry Capacitor,黄緑色の鋳造炉のコンデンサ
block.productivemetalworks.lime_foundry_controller,Lime Foundry Controller,黄緑色の鋳造炉コントローラー
block.productivemetalworks.lime_foundry_drain,Lime Foundry Drain,黄緑色の鋳造炉のドレン
block.productivemetalworks.lime_foundry_tank,Lime Foundry Tank,黄緑色の鋳造炉のタンク
block.productivemetalworks.lime_foundry_window,Lime Foundry Window,黄緑色の鋳造炉の窓
block.productivemetalworks.liquid_heating_coil,Liquid Heating Coil,液体加熱コイル
block.productivemetalworks.magenta_fire_bricks,Magenta Fire Bricks,赤紫色の耐火レンガ
block.productivemetalworks.magenta_foundry_capacitor,Magenta Foundry Capacitor,赤紫色の鋳造炉のコンデンサ
block.productivemetalworks.magenta_foundry_controller,Magenta Foundry Controller,赤紫色の鋳造炉コントローラー
block.productivemetalworks.magenta_foundry_drain,Magenta Foundry Drain,赤紫色の鋳造炉のドレン
block.productivemetalworks.magenta_foundry_tank,Magenta Foundry Tank,赤紫色の鋳造炉のタンク
block.productivemetalworks.magenta_foundry_window,Magenta Foundry Window,赤紫色の鋳造炉の窓
block.productivemetalworks.meat,Meat,肉
block.productivemetalworks.meat_block,Meat Block,肉ブロック
block.productivemetalworks.molten_aluminum,Molten Aluminum,溶融したアルミニウム
