key,source_text,target_text
block.dankstorage.dock,Dock,ドック
container.dankstorage.dank_1,Dank 1,ダンク 1
container.dankstorage.dank_2,Dank 2,ダンク 2
container.dankstorage.dank_3,Dank 3,ダンク 3
container.dankstorage.dank_4,Dank 4,ダンク 4
container.dankstorage.dank_5,Dank 5,ダンク 5
container.dankstorage.dank_6,Dank 6,ダンク 6
container.dankstorage.dank_7,Dank 7,ダンク 7
dankstorage.command.reset_frequency.not_a_dank,Not a Dank,ダンクではありません
dankstorage.command.set_tier.invalid_id,The frequency does not exist,周波数が存在しません
dankstorage.mode.filtered_pickup,Filtered Pickup,フィルター付きピックアップ
dankstorage.mode.none,None,なし
dankstorage.mode.pickup_all,Pickup All,すべてピックアップ
dankstorage.mode.void_pickup,Void Pickup,ボイドピックアップ
dankstorage.usetype.bag,Bag,バッグ
dankstorage.usetype.construction,Construction,建築
item.dankstorage.1_to_2,1 to 2,1から2へ
item.dankstorage.2_to_3,2 to 3,2から3へ
item.dankstorage.3_to_4,3 to 4,3から4へ
item.dankstorage.4_to_5,4 to 5,4から5へ
item.dankstorage.5_to_6,5 to 6,5から6へ
item.dankstorage.6_to_7,6 to 7,6から7へ
item.dankstorage.dank_1,Dank 1,ダンク 1
item.dankstorage.dank_2,Dank 2,ダンク 2
item.dankstorage.dank_3,Dank 3,ダンク 3
item.dankstorage.dank_4,Dank 4,ダンク 4
item.dankstorage.dank_5,Dank 5,ダンク 5
item.dankstorage.dank_6,Dank 6,ダンク 6
item.dankstorage.dank_7,Dank 7,ダンク 7
item.dankstorage.red_print,Red Print,赤プリント
key.categories.dankstorage,Dank Storage,ダンク ストレージ
key.dankstorage.construction,Construction Mode,建築モード
key.dankstorage.lock_slot,Lock Slot,スロットをロック
key.dankstorage.pickup,Toggle Mode,モード切り替え
key.dankstorage.pickup_mode,Pickup Mode,ピックアップモード
text.dankstorage.blacklisted_storage,This item has been blacklisted from storage!,このアイテムはストレージから除外されています
text.dankstorage.blacklisted_usage,This item cannot be used from storage!,このアイテムはストレージから使用できません
text.dankstorage.change_pickup_mode,Press %s to change pickup mode,%s を押してピックアップモードを変更
text.dankstorage.changeusetype,Press %s to change usetype,%s を押して使用タイプを変更
text.dankstorage.compress_button,Compresses reversible 3x3 and 2x2 recipes,反転可能な3x3および2x2レシピを圧縮します
text.dankstorage.current_pickup_mode,Current Pickup Mode: %s,現在のピックアップモード: %s
text.dankstorage.currentusetype,Current Usetype: %s,現在の使用タイプ: %s
text.dankstorage.empty,Empty,空
text.dankstorage.exact,Exact Count: %s,正確なカウント: %s
text.dankstorage.formatcontaineditems,%s %s,%s個の%s
text.dankstorage.lock,Press %s to Lock,%s を押してロック
text.dankstorage.lock_button,Press to lock frequency,周波数をロックするには押してください
text.dankstorage.pickup_button,"Pickup Modes 
%s 
%s 
%s 
%s","ピックアップモード 
%s 
%s 
%s 
%s"
text.dankstorage.pickup_button.all,Green: %s,緑: %s
text.dankstorage.pickup_button.alltxt,Picks up everything the player touches,プレイヤーが触れるすべてをピックアップ
text.dankstorage.pickup_button.filtered,Yellow: %s,黄: %s
text.dankstorage.pickup_button.filteredtxt,Only picks up items that are already present in the dank,ダンクに既に存在するアイテムのみをピックアップ
text.dankstorage.pickup_button.none,Gray: %s,灰色: %s
text.dankstorage.pickup_button.nonetxt,Doesn't pick up anything,何もピックアップしない
text.dankstorage.pickup_button.void,Red: %s,赤: %s
text.dankstorage.pickup_button.voidtxt,"Will void all slot overflow, has same pickup restrictions as filtered",すべてのスロットオーバーフローを無効にし、フィルターと同じピックアップ制限があります
text.dankstorage.red_print.tooltip0,Copies frequency to other danks,周波数を他のダンクにコピー
text.dankstorage.red_print.tooltip1,Only works on same tier,同じティアでのみ機能
text.dankstorage.save_frequency_button,"Save the new frequency 
%s 
%s 
%s 
%s 
%s","新しい周波数を保存 
%s 
%s 
%s 
%s 
%s"
text.dankstorage.save_frequency_button.different_tier,Yellow: %s,黄: %s
text.dankstorage.save_frequency_button.different_tiertxt,This frequency has a different tier,この周波数は別のティアです
text.dankstorage.save_frequency_button.good,Green: %s,緑: %s
text.dankstorage.save_frequency_button.goodtxt,This frequency can be changed to,この周波数は以下に変更できます
text.dankstorage.save_frequency_button.invalid,Red: %s,赤: %s
text.dankstorage.save_frequency_button.invalidtxt,This frequency is invalid,この周波数は無効です
text.dankstorage.save_frequency_button.locked_frequency,Blue: %s,青: %s
text.dankstorage.save_frequency_button.locked_frequencytxt,This frequency is locked,この周波数はロックされています
text.dankstorage.save_frequency_button.too_high,Orange: %s,オレンジ: %s
text.dankstorage.save_frequency_button.too_hightxt,This frequency doesn't exist yet,この周波数はまだ存在しません
text.dankstorage.shift,Press %s for Info,%s を押して情報表示
text.dankstorage.sort_button,Sorts from greatest to least,最大から最小にソート
text.dankstorage.stacklimit,Stack Limit: %s,スタック制限: %s
text.dankstorage.unlock_button,Press to unlock frequency,周波数をロック解除するには押してください
text.dankstorage.upgrade_successful,Upgrade Successful,アップグレード成功
