key,source_text,target_text
crafttweaker.command.check.log,Check the %s file!,%s ファイルを確認してください！
crafttweaker.command.click.copy,Click to copy [%s],クリックして [%s] をコピー
crafttweaker.command.click.goto,Click to go to [%s],クリックして [%s] に移動
crafttweaker.command.click.open,Click to open [%s],クリックして [%s] を開く
crafttweaker.command.click.run,Click to run [%s],クリックして [%s] を実行
crafttweaker.command.conflict.begin,Conflict testing%s has begun: ,コンフリクト検査%s が開始されました: 
crafttweaker.command.conflict.complete,Conflict testing completed: results are in crafttweaker.log,コンフリクト検査が完了しました: 結果は crafttweaker.log にあります
crafttweaker.command.conflict.description.output," for output %s"," 出力 %s の場合"
crafttweaker.command.conflict.description.type," for type %s"," タイプ %s の場合"
crafttweaker.command.conflict.error,An error has occurred during conflict testing: please check the logs,コンフリクト検査中にエラーが発生しました: ログを確認してください
crafttweaker.command.conflict.hand.empty,No item in hand: unable to check conflicts for an empty item,手に持っているアイテムがありません: 空のアイテムのコンフリクトを確認できません
crafttweaker.command.conflict.warnings,do not /reload the server or quit the world in the meantime,その間に /reload をしたり、ワールドを終了しないでください
crafttweaker.command.description.conflicts,Identifies and reports conflicts between various recipes,様々なレシピ間のコンフリクトを特定して報告します
crafttweaker.command.description.ctgui,Provides info on the state of CTGUI,CTGUI の状態に関する情報を表示します
crafttweaker.command.description.discord,Provides a link to the CraftTweaker discord server,CraftTweaker Discord サーバーへのリンクを表示します
crafttweaker.command.description.docs,Opens a link to the docs,ドキュメントへのリンクを開きます
crafttweaker.command.description.dump,Dumps available sub commands for the dump command,dump コマンドの利用可能なサブコマンドをダンプします
crafttweaker.command.description.dump.biomes,Outputs the names of all registered biomes,登録されているすべてのバイオームの名前を出力します
crafttweaker.command.description.dump.brackets,Dumps available Bracket Expressions into the /ct_dumps folder,利用可能なブラケット表現を /ct_dumps フォルダに出力します
crafttweaker.command.description.dump.damage_sources,Outputs the names of all registered damage sources,登録されているすべてのダメージソースの名前を出力します
crafttweaker.command.description.dump.fake_players,Outputs information on all Fake Players,すべてのフェイクプレイヤーに関する情報を出力します
crafttweaker.command.description.dump.info,Outputs a list of all known '%s' Brackets,すべての既知の '%s' ブラケットのリストを出力します
crafttweaker.command.description.dump.loot_modifiers,Outputs the names of all registered loot modifiers,登録されているすべてのルートモディファイアの名前を出力します
crafttweaker.command.description.dump.loot_tables,Outputs the names of all registered loot tables,登録されているすべてのルートテーブルの名前を出力します
crafttweaker.command.description.dump.recipes,Outputs the names of all registered recipes,登録されているすべてのレシピの名前を出力します
crafttweaker.command.description.dump.tag.contents,Outputs the contents of all tags,すべてのタグの内容を出力します
crafttweaker.command.description.dump.tool_tiers,Outputs information on all Tool Tiers,すべてのツールティアに関する情報を出力します
crafttweaker.command.description.dump.villager.trades,Outputs information on all Villager Trades,すべての村人取引に関する情報を出力します
crafttweaker.command.description.dump.wandering.trades,Outputs information on all Wandering Trader Trades,すべての行商人取引に関する情報を出力します
crafttweaker.command.description.examples,"Creates example scripts based on the mods installed, and opens the example folder",インストールされている Mod に基づいてサンプルスクリプトを作成し、サンプルフォルダを開きます
crafttweaker.command.description.give,Gives the player an item using the Bracket handler syntax. You can also apply tags by appending a .withTag() call.,ブラケットハンドラー構文を使用してプレイヤーにアイテムを与えます。.withTag() を追加してタグを適用することもできます。
crafttweaker.command.description.hand,Outputs the name and tags (if any) of the item in your hand,手に持っているアイテムの名前とタグ（あれば）を出力します
crafttweaker.command.description.hand.attributes,Outputs the AttributeModifiers of the item in your hand,手に持っているアイテムの属性修飾子を出力します
crafttweaker.command.description.hand.data,Outputs the formatted data of the held item,手に持っているアイテムのフォーマットされたデータを出力します
crafttweaker.command.description.hand.registryname,Outputs the registry name of the item in your hand,手に持っているアイテムのレジストリ名を出力します
crafttweaker.command.description.hand.tags,Outputs the tags of the item in your hand,手に持っているアイテムのタグを出力します
crafttweaker.command.description.hand.vanilla,Outputs the name and tags (if any) of the item in your hand in vanilla format,手に持っているアイテムの名前とタグ（あれば）をバニラ形式で出力します
crafttweaker.command.description.help,Prints this command list,このコマンドリストを表示します
crafttweaker.command.description.info.block,"Activates or deactivates the block reader. In block info mode, right-clicking a block will tell you it's name, metadata and Block Entity data if applicable.",ブロックリーダーをアクティベートまたはデアクティベートします。ブロック情報モードでは、ブロックを右クリックするとその名前、メタデータ、およびブロックエンティティデータ（該当する場合）が表示されます。
crafttweaker.command.description.info.entity,"Activates or deactivates the entity reader. In entity info mode, right-clicking an entity will tell you it's name and data.",エンティティリーダーをアクティベートまたはデアクティベートします。エンティティ情報モードでは、エンティティを右クリックするとその名前とデータが表示されます。
crafttweaker.command.description.inventory,Outputs the names of the item in your inventory,インベントリ内のアイテムの名前を出力します
crafttweaker.command.description.inventory.registryNames,Outputs the registry names of the items in your inventory,インベントリ内のアイテムのレジストリ名を出力します
crafttweaker.command.description.inventory.tags,Outputs the tags of the items in your inventory,インベントリ内のアイテムのタグを出力します
crafttweaker.command.description.issues,Opens a link to the issue tracker,問題追跡ツールへのリンクを開きます
crafttweaker.command.description.log,Opens the log file,ログファイルを開きます
crafttweaker.command.description.mods,Outputs the current modlist.,現在のモッドリストを出力します。
crafttweaker.command.description.patreon,Opens a link to patreon,Patreon へのリンクを開きます
crafttweaker.command.description.recipes,Outputs information on all recipes.,すべてのレシピに関する情報を出力します。
crafttweaker.command.description.recipes.hand,Outputs information on all Recipes for the held item,手に持っているアイテムのすべてのレシピに関する情報を出力します
crafttweaker.command.description.recipes.inventory,Outputs information on all Recipes for the items in the player's inventory,プレイヤーのインベントリ内のアイテムのすべてのレシピに関する情報を出力します
crafttweaker.command.description.recipes.manager,Outputs information on recipes for the recipe manager given as argument,引数として指定されたレシピマネージャーのレシピに関する情報を出力します
crafttweaker.command.description.reload,Points people to /reload,/reload に人々を導きます
crafttweaker.command.description.script,Opens the scripts folder,スクリプトフォルダを開きます
crafttweaker.command.description.syntax,Checks the syntax of the scripts,スクリプトの構文をチェックします
crafttweaker.command.dump.generated,List of '%s' brackets generated!,'%s' ブラケットのリストが生成されました！
crafttweaker.command.dump.types,Dump types,タイプをダンプ
crafttweaker.command.example.generated,Wrote examples to the 'examples' folder inside the scripts folder. Click to open the folder!,スクリプトフォルダ内の 'examples' フォルダにサンプルを書き込みました。クリックしてフォルダを開く！
crafttweaker.command.files.created,Files Created. Click to open the folder!,ファイルを作成しました。クリックしてフォルダを開く！
crafttweaker.command.hand.header.attributes,Attributes for,属性
crafttweaker.command.hand.header.tags.block,Block Tag Entries,ブロックタグエントリ
crafttweaker.command.hand.header.tags.item,Item Tag Entries,アイテムタグエントリ
crafttweaker.command.hand.no.data,Item does not have any data,アイテムはデータを持っていません
crafttweaker.command.hand.no.tags,Item has no tags,アイテムはタグを持っていません
crafttweaker.command.help.page.info,Page %s of %s,ページ %s / %s
crafttweaker.command.info.block.activated,Block info mode activated. Right-click a block to see its data.,ブロック情報モードが有効化されました。ブロックを右クリックしてそのデータを表示します。
crafttweaker.command.info.block.deactivated,Block info mode deactivated,ブロック情報モードが無効化されました
crafttweaker.command.info.block.entity.data,Block Entity Data: %s,ブロックエンティティデータ: %s
crafttweaker.command.info.block.name,Block Name: %s,ブロック名: %s
crafttweaker.command.info.block.properties,Properties: ,プロパティ: 
crafttweaker.command.info.entity.activated,Entity info mode activated. Right-click an entity to see its data.,エンティティ情報モードが有効化されました。エンティティを右クリックしてそのデータを表示します。
crafttweaker.command.info.entity.data,Entity Data: %s,エンティティデータ: %s
crafttweaker.command.info.entity.deactivated,Entity info mode deactivated,エンティティ情報モードが無効化されました
crafttweaker.command.info.entity.name,Entity Name: %s,エンティティ名: %s
crafttweaker.command.info.entity.type.bracket,EntityType Bracket: %s,EntityType ブラケット: %s
crafttweaker.command.list.check.log,%s list generated! Check the %s file!,%s リストが生成されました！ %s ファイルを確認してください！
crafttweaker.command.misc.biomes,Biomes,バイオーム
crafttweaker.command.misc.block,Block,ブロック
crafttweaker.command.misc.blockstate,BlockState,ブロックスケート
crafttweaker.command.misc.ctgui,CT GUI was limiting and very buggy and has since been removed. It is now recommended to learn ZenScript instead - you can browse the wiki for reference (/ct wiki) or ask for help on the Discord server (/ct discord).,CT GUI は制限があり非常にバグが多かったため、削除されました。現在は ZenScript を学ぶことをお勧めします - wiki で参照を参照できます (/ct wiki) または Discord サーバーでヘルプを求めることができます (/ct discord)。
crafttweaker.command.misc.data,Data,データ
crafttweaker.command.misc.fake_players,Fake Players,フェイクプレイヤー
crafttweaker.command.misc.fluid,Fluid,液体
crafttweaker.command.misc.fluidblockstate,Fluid BlockState,液体ブロックスケート
crafttweaker.command.misc.inventory.list,Inventory List,インベントリリスト
crafttweaker.command.misc.inventory.list.tag,Inventory Tag List,インベントリタグリスト
crafttweaker.command.misc.item,Item,アイテム
crafttweaker.command.misc.link,Link: %s,リンク: %s
crafttweaker.command.misc.loot_modifiers,Loot Modifiers,ルートモディファイア
crafttweaker.command.misc.loot_tables,Loot Tables,ルートテーブル
crafttweaker.command.misc.mods,Mods,Mod
crafttweaker.command.misc.recipes,Recipes,レシピ
crafttweaker.command.misc.recipes.list,Recipe List,レシピリスト
crafttweaker.command.misc.reload.info,CraftTweaker reload is now a part of the vanilla /reload command!,CraftTweaker リロードはバニラの /reload コマンドの一部になりました！
crafttweaker.command.misc.tag.contents,Tag Contents,タグ内容
crafttweaker.command.misc.tool_tiers,Tool Tiers,ツールティア
crafttweaker.command.misc.villager.trades,Villager Trades,村人取引
crafttweaker.command.misc.wandering.trades,Wandering Trades,行商人取引
crafttweaker.command.recipes.hand.empty,Cannot get recipes for an empty ItemStack!,空のアイテムスタックのレシピを取得できません！
crafttweaker.reload.complete,CraftTweaker reload complete!,CraftTweaker リロードが完了しました！
crafttweaker.reload.start,CraftTweaker reload starting!,CraftTweaker リロードを開始しています！
crafttweaker.script.load.end.error,An error occurred while loading scripts: please check the log,スクリプトの読み込み中にエラーが発生しました: ログを確認してください
crafttweaker.script.load.end.noerror,Loading completed without errors,エラーなしで読み込みが完了しました
crafttweaker.script.load.start,Starting loading scripts for loader '%s',ローダー '%s' のスクリプト読み込みを開始しています
