key,source_text,target_text
advancements.adventure.complete_hide_and_seek_game.description,Find a rascal three times in its little game,ラスカルのかくれんぼを3回見つける
advancements.adventure.complete_hide_and_seek_game.title,Hide and Seek,かくれんぼ
advancements.adventure.it_bites.description,Kill the mauler,モーラーを倒す
advancements.adventure.it_bites.title,It Bites,噛みつくぞ
advancements.adventure.kill_iceologer.description,Kill the iceologer,アイソロジャーを倒す
advancements.adventure.kill_iceologer.title,"I was here, i lived, i..",私はここにいた、私は生きた、私は...
advancements.adventure.kill_illusioner.description,Kill the illusioner... if he is even real,イリュージョナーを倒す...本当に存在するなら
advancements.adventure.kill_illusioner.title,World of illusion,幻想の世界
advancements.adventure.summon_copper_golem.description,Summon a copper golem,銅のゴーレムを召喚する
advancements.adventure.summon_copper_golem.title,Off you go,行ってらっしゃい
advancements.adventure.the_magicians.description,Kill all three illager magicians,3人のイリジャー魔術師を全員倒す
advancements.adventure.the_magicians.title,The Magicians,ザ・マジシャンズ
advancements.husbandry.beehive.description,Obtain all beehive types,全種類のハチの巣箱を入手する
advancements.husbandry.beehive.title,Be Keeper,養蜂家
advancements.husbandry.shear_a_moobloom.description,Shear a moobloom,ムーブルームの毛を刈る
advancements.husbandry.shear_a_moobloom.title,MooBoom!,ムーブーム！
advancements.husbandry.tame_a_glare.description,Tame a glare,グレアを手懐ける
advancements.husbandry.tame_a_glare.title,Grumpy and Cute,不機嫌で可愛い
advancements.nether.find_citadel.description,Enter a Nether citadel,ネザーの城塞に入る
advancements.nether.find_citadel.title,"A fortress? No, a citadel!",要塞？いや、城塞だ！
advancements.nether.kill_wildfire.description,Kill the wildfire,ワイルドファイアを倒す
advancements.nether.kill_wildfire.title,Drop it like it's hot,熱いうちに落とせ
advancements.nether.obtain_wildfire_crown.description,Have a wildfire crown in your inventory,ワイルドファイアの王冠をインベントリに入れる
advancements.nether.obtain_wildfire_crown.title,Who's da New King of Hell?,地獄の新王は誰だ？
advancements.survival.activate_zombie_horse_trap.description,Activate a zombie horse trap,ゾンビ馬の罠を発動させる
advancements.survival.activate_zombie_horse_trap.title,Riders On The Storm,嵐の騎士団
block.friendsandfoes.acacia_beehive,Acacia Beehive,アカシアのハチの巣箱
block.friendsandfoes.bamboo_beehive,Bamboo Beehive,竹のハチの巣箱
block.friendsandfoes.birch_beehive,Birch Beehive,シラカバのハチの巣箱
block.friendsandfoes.buttercup,Buttercup,キンポウゲ
block.friendsandfoes.cherry_beehive,Cherry Beehive,サクラのハチの巣箱
block.friendsandfoes.copper_button,Copper Button,銅のボタン
block.friendsandfoes.crimson_beehive,Crimson Beehive,真紅のハチの巣箱
block.friendsandfoes.dark_oak_beehive,Dark Oak Beehive,ダークオークのハチの巣箱
block.friendsandfoes.exposed_copper_button,Exposed Copper Button,風化した銅のボタン
block.friendsandfoes.exposed_lightning_rod,Exposed Lightning Rod,風化した避雷針
block.friendsandfoes.jungle_beehive,Jungle Beehive,ジャングルのハチの巣箱
block.friendsandfoes.mangrove_beehive,Mangrove Beehive,マングローブのハチの巣箱
block.friendsandfoes.oxidized_copper_button,Oxidized Copper Button,酸化した銅のボタン
block.friendsandfoes.oxidized_lightning_rod,Oxidized Lightning Rod,酸化した避雷針
block.friendsandfoes.potted_buttercup,Potted Buttercup,キンポウゲの鉢植え
