key,source_text,target_text
gui.stellarview.bright_stars,Bright Stars,明るい星
gui.stellarview.config,Stellar View Config,Stellar View 設定
gui.stellarview.config.general,Stellar View - General Config,Stellar View - 一般設定
gui.stellarview.config.overworld,Stellar View - Overworld Config,Stellar View - オーバーワールド設定
gui.stellarview.day_stars,Stars During Day,昼間の星
gui.stellarview.days," days"," 日間"
gui.stellarview.disable_moon,Disable Moon,月を無効化
gui.stellarview.disable_moon_phases,Disable Moon Phases,月の満ち欠けを無効化
gui.stellarview.disable_stars,Disable Stars,星を無効化
gui.stellarview.disable_sun,Disable Sun,太陽を無効化
gui.stellarview.distance_star_brightness,Distance-based star brightness,距離ベースの星の明るさ
gui.stellarview.distance_star_size,Distance-based star size,距離ベースの星のサイズ
gui.stellarview.equal_spectral_types,Equal star spectral types,等しい星のスペクトルタイプ
gui.stellarview.false,False,無効
gui.stellarview.galaxy_alpha,Galaxy X-Rotation: ,銀河 X-回転: 
gui.stellarview.galaxy_beta,Galaxy Z-Rotation: ,銀河 Z-回転: 
gui.stellarview.galaxy_gamma,Galaxy Y-Rotation: ,銀河 Y-回転: 
gui.stellarview.galaxy_x,Galaxy X-Offset: ,銀河 X-オフセット: 
gui.stellarview.galaxy_y,Galaxy Y-Offset: ,銀河 Y-オフセット: 
gui.stellarview.galaxy_z,Galaxy Z-Offset: ,銀河 Z-オフセット: 
gui.stellarview.meteor_shower_chance,Meteor Shower Chance: ,流星群の確率: 
gui.stellarview.milky_way_alpha,Milky Way X-Rotation: ,天の川 X-回転: 
gui.stellarview.milky_way_beta,Milky Way Z-Rotation: ,天の川 Z-回転: 
gui.stellarview.milky_way_gamma,Milky Way Y-Rotation: ,天の川 Y-回転: 
gui.stellarview.milky_way_x,Milky Way X-Offset: ,天の川 X-オフセット: 
gui.stellarview.milky_way_y,Milky Way Y-Offset: ,天の川 Y-オフセット: 
gui.stellarview.milky_way_z,Milky Way Z-Offset: ,天の川 Z-オフセット: 
gui.stellarview.overworld_year_length,Year length: ,年の長さ: 
gui.stellarview.overworld_z_rotation_multiplier,Sky Rotation Multiplier: ,空の回転倍率: 
gui.stellarview.replace_end,Replace End,エンド置換
gui.stellarview.replace_overworld,Replace Overworld,オーバーワールド置換
gui.stellarview.reset,Reset,リセット
gui.stellarview.shooting_star_chance,Shooting Star Chance: ,流れ星の確率: 
gui.stellarview.true,True,有効
gui.stellarview.uniform_star_brightness,Uniform star brightness,均一な星の明るさ
gui.stellarview.uniform_star_color,Uniform star color,均一な星の色
key.category.stellarview.config_screen,Stellar View Config Screen,Stellar View 設定画面
key.stellarview.open_config_screen,Open Config Screen,設定画面を開く
