key,source_text,target_text
block.storagenetwork.collector,Network Collection Interface,ネットワークコレクターインターフェース
block.storagenetwork.collector.guide,"This exposes the network and acts as an insert-only controller for other automation systems or storage solutions.  For example, a normal Hopper placed pointing at an Exchange Interface on a network, and it will insert the items into valid network slots as normal, similar to the  $(l:import_kabel)Import Cable$(/l).  Does not allow any item extraction.  Try this with other storage mods!  ",このブロックはネットワークを公開し、他のオートメーションシステムやストレージソリューションのための挿入のみのコントローラーとして機能します。例えば、ネットワーク上のExchange Interfaceを指す通常のHopperを置くと、$(l:import_kabel)インポートケーブル$(/l)と同様に、通常通りアイテムを有効なネットワークスロットに挿入します。アイテムの抽出は許可されていません。他のストレージModで試してください！
block.storagenetwork.collector.tooltip,Items inserted enter the network,挿入されたアイテムはネットワークに入ります
block.storagenetwork.controller,Controller,コントローラー
block.storagenetwork.controller.tooltip,Manage all Processing Cables in the network,ネットワーク内のすべてのプロセッシングケーブルを管理します
block.storagenetwork.exchange,Network Exchange Interface,ネットワークエクスチェンジインターフェース
block.storagenetwork.exchange.guide,"This exposes the network and acts as a controller for other automation systems or storage solutions.  For example, a normal Hopper placed pointing at an Exchange Interface on a network, and it will insert the items into valid network slots as normal, similar to the  $(l:import_kabel)Import Cable$(/l).  A Hopper below will export arbitrary items.  Try this with other storage mods!  ",このブロックはネットワークを公開し、他のオートメーションシステムやストレージソリューションのコントローラーとして機能します。例えば、ネットワーク上のExchange Interfaceを指す通常のHopperを置くと、$(l:import_kabel)インポートケーブル$(/l)と同様に、通常通りアイテムを有効なネットワークスロットに挿入します。下の Hopper は任意のアイテムをエクスポートします。他のストレージModで試してください！
block.storagenetwork.exchange.tooltip,Endpoint of the network for inventory connections,インベントリ接続のためのネットワークエンドポイント
block.storagenetwork.export_kabel,Export Cable,エクスポートケーブル
block.storagenetwork.export_kabel.guide,"While connected to an inventory, these export items from the network to the target inventory.  Has priority settings for sort order among other export cables, and optional redstone control.  Accepts upgrades.  ",インベントリに接続されている間、これはネットワークからターゲットインベントリにアイテムをエクスポートします。他のエクスポートケーブル間でのソート順序の優先度設定と、オプションのレッドストーン制御があります。アップグレードを受け入れます。
block.storagenetwork.export_kabel.tooltip,Exports items from the network into attached inventory,ネットワークからアタッチされたインベントリにアイテムをエクスポートします
block.storagenetwork.filter_kabel,Filtered Link Cable,フィルター付きリンクケーブル
block.storagenetwork.filter_kabel.guide,"Each Link Cable connects one inventory to the network.  Has priority settings for sort order among other export cables, and accepts upgrades.  ",各リンクケーブルは1つのインベントリをネットワークに接続します。他のエクスポートケーブル間でのソート順序の優先度設定があり、アップグレードを受け入れます。
block.storagenetwork.filter_kabel.tooltip,Inventory link with filtering options,フィルタリングオプション付きのインベントリリンク
block.storagenetwork.import_filter_kabel,Filtered Import Cable,フィルター付きインポートケーブル
block.storagenetwork.import_filter_kabel.guide,"These constantly import from the connected inventory into the network.  They can be customized with upgrades, an item filter, and redstone controls in the GUI control screen.  Item Filter Allow means only items matching the filter will pass, Ignore mode means pull anything but ignore what is in the list.  Importing the filter wipes and replaces it with inventory contents",これらは接続されたインベントリからネットワークに常にインポートします。これらはアップグレード、アイテムフィルター、およびGUIコントロール画面のレッドストーン制御でカスタマイズできます。アイテムフィルター許可はフィルターに一致するアイテムのみが通過することを意味し、無視モードはリストにあるもの以外のすべてをプルして無視することを意味します。フィルターのインポートはそれをワイプしてインベントリの内容に置き換えます
block.storagenetwork.import_filter_kabel.tooltip,Imports items with filtering options,フィルタリングオプション付きでアイテムをインポートします
block.storagenetwork.import_kabel,Import Cable,インポートケーブル
block.storagenetwork.import_kabel.guide,These constantly import from the connected inventory into the network.  Upgrade to  $(l:import_filter_kabel)filtered version$(/l) for more automation,これらは接続されたインベントリからネットワークに常にインポートします。より多くのオートメーションのために$(l:import_filter_kabel)フィルター付きバージョン$(/l)にアップグレードします
block.storagenetwork.import_kabel.tooltip,Imports all items from attached inventory into the network,アタッチされたインベントリからネットワークにすべてのアイテムをインポートします
block.storagenetwork.inventory,Storage Inventory,ストレージインベントリ
block.storagenetwork.inventory.guide,"Views the network inventory with full access to scroll, withdraw, and deposit items.  See the $(l:inventory_remote)Remote version here$(/l)  ",スクロール、引き出し、アイテムの寄託への完全アクセスでネットワークインベントリを表示します。$(l:inventory_remote)リモートバージョンをここで確認してください$(/l)
block.storagenetwork.inventory.tooltip,Inventory access without a crafting grid,クラフティンググリッドなしのインベントリアクセス
block.storagenetwork.kabel,Network Cable,ネットワークケーブル
block.storagenetwork.kabel.guide,Network cable basic only connects to network blocks,ネットワークケーブル基本はネットワークブロックにのみ接続します
block.storagenetwork.kabel.tooltip,Basic network cable ,基本的なネットワークケーブル
block.storagenetwork.master,Storage Network Root,ストレージネットワークルート
block.storagenetwork.master.guide,"The main heart of the network. Only ONE per network, Placing more will cause one of them to break, and may cause network connection issues for remotes and cables.  Moving the root node to a new place will break the network, interrupting imports, exports, and remotes.  Multiple networks per world and dimension are fine as long as they are not connected to each other",ネットワークの主要な中核。ネットワークあたり1つだけです。複数を配置するとそのうちの1つが破壊され、リモートとケーブルのネットワーク接続の問題が発生する可能性があります。ルートノードを新しい場所に移動すると、ネットワークが破壊され、インポート、エクスポート、およびリモートが中断されます。複数のネットワークがワールドと寸法あたり問題ありません。相互に接続されていない限り
block.storagenetwork.master.tooltip,Use only one per network,ネットワークあたり1つだけ使用してください
block.storagenetwork.recipe.invalid,Transaction invalid:,トランザクションが無効です：
block.storagenetwork.recipe.invalidleft,Set Input on left,左に入力を設定します
block.storagenetwork.recipe.invalidright,Set Output on right,右に出力を設定します
block.storagenetwork.recipe.valid,Transaction valid,トランザクション有効
block.storagenetwork.request,Storage Request Table,ストレージリクエストテーブル
block.storagenetwork.request.guide,"Views the network inventory with full access to scroll, withdraw, and deposit items.  Custom crafting grid that pulls ingredients from the network.   See the $(l:crafting_remote)Remote version here$(/l)  ",スクロール、引き出し、アイテムの寄託への完全アクセスでネットワークインベントリを表示します。ネットワークから材料を引き出すカスタムクラフティンググリッド。$(l:crafting_remote)リモートバージョンをここで確認してください$(/l)
block.storagenetwork.request.tooltip,Used to overview and request items from the network,ネットワークからアイテムを概要してリクエストするために使用されます
block.storagenetwork.storage_kabel,Link Cable,リンクケーブル
block.storagenetwork.storage_kabel.guide,"Each Link Cable connects one inventory to the network.  These are the main connection point for inventories in your network, with no controls for priority or automation.  Upgrade to  $(l:filter_kabel)Filtered version$(/l) ",各リンクケーブルは1つのインベントリをネットワークに接続します。これらはネットワーク内のインベントリの主な接続ポイントで、優先度またはオートメーションのコントロールはありません。$(l:filter_kabel)フィルター付きバージョン$(/l)にアップグレードします
block.storagenetwork.storage_kabel.tooltip,Used to connect inventory to the network,インベントリをネットワークに接続するために使用されます
chat.main.connectables,Connectables: ,接続可能なもの：
chat.main.emptyslots,Potential Empty Slots: ,潜在的な空のスロット：
gui.storagenetwork.allowlist,Allow List,許可リスト
gui.storagenetwork.autofocus.tooltip.false,No auto-focus,オートフォーカスなし
gui.storagenetwork.autofocus.tooltip.true,Auto-Focus search bar,検索バーのオートフォーカス
gui.storagenetwork.checkbox.meta,Meta,メタ
gui.storagenetwork.checkbox.nbt,NBT,NBTタグ
gui.storagenetwork.checkbox.ore,OreDict,鉱石辞書
gui.storagenetwork.fil.tooltip_both,Input and output,入力と出力
gui.storagenetwork.fil.tooltip_clear,Clear text with right-click,右クリックでテキストをクリア
gui.storagenetwork.fil.tooltip_in,Only input,入力のみ
gui.storagenetwork.fil.tooltip_jei_off,JEI search disabled,JEI検索は無効です
gui.storagenetwork.fil.tooltip_jei_on,JEI search enabled,JEI検索有効
gui.storagenetwork.fil.tooltip_mod,Prefix @: Search for mod,プレフィックス@：Modを検索
gui.storagenetwork.fil.tooltip_out,Only output,出力のみ
gui.storagenetwork.fil.tooltip_tags,Prefix $: Search for block tags,プレフィックス$：ブロックタグを検索
gui.storagenetwork.fil.tooltip_tooltip,Prefix #: Search for tooltip,プレフィックス#：ツールチップを検索
gui.storagenetwork.ignorelist,Ignore List,無視リスト
gui.storagenetwork.import,Import contents as Filter,フィルターとしてコンテンツをインポート
gui.storagenetwork.operate.tooltip,Operations disabled if the logic check fails,ロジックチェックが失敗した場合、操作は無効です
gui.storagenetwork.operate.tooltip.less,Item count must be less than value,アイテム数は値より少なくする必要があります
gui.storagenetwork.operate.tooltip.more,Item count must be more than value,アイテム数は値より多くする必要があります
gui.storagenetwork.priority.down,Promote Priority (smaller goes first),優先度を上昇させます（小さい方が最初）
gui.storagenetwork.priority.up,Demote Priority (smaller goes first),優先度を低下させます（小さい方が最初）
gui.storagenetwork.processing.extract,When pulling processing results it will be taken as if from this block-side,処理結果を引き出す場合、このブロック側からのように取得されます
gui.storagenetwork.processing.recipe,Ingredients for each cycle will be sent as if coming from this block-side,各サイクルの材料は、このブロック側からのものとして送信されます
gui.storagenetwork.redstone.false,Always On,常に有効
gui.storagenetwork.redstone.true,Requires Redstone,レッドストーンが必要
