key,source_text,target_text
embeddium.plus.options.blueband.desc,"If disabled, removed the Blue Band effect in all dimensions",無効にした場合、すべてのディメンションでブルーバンド効果が除去されます
embeddium.plus.options.blueband.title,Use Sky Blue band,スカイブルーバンドを使用
embeddium.plus.options.clouds.height.desc,"Raises cloud height.
Configure the height of the clouds","クラウドの高さを上げます。
クラウドの高さを設定します"
embeddium.plus.options.clouds.height.title,Cloud Height,クラウドの高さ
embeddium.plus.options.common.advanced,Advanced,高度な設定
embeddium.plus.options.common.attach,Attach,接続
embeddium.plus.options.common.experimental,[EXPERIMENTAL],[実験的機能]
embeddium.plus.options.common.fast,Fast,速い
embeddium.plus.options.common.fastest,Fastest,最速
embeddium.plus.options.common.millis,ms,ミリ秒
embeddium.plus.options.common.nojils,,
embeddium.plus.options.common.normal,Normal,標準
embeddium.plus.options.common.off,Off,オフ
embeddium.plus.options.common.on,On,オン
embeddium.plus.options.common.realtime,Real Time,リアルタイム
embeddium.plus.options.common.replace,Replace,置き換え
embeddium.plus.options.common.simple,Simple,シンプル
embeddium.plus.options.common.slow,Slow,遅い
embeddium.plus.options.common.superfast,Super Fast,超高速
embeddium.plus.options.culling.entity.desc,"If enabled, Entities will be hidden based on configured distance limit",有効にした場合、エンティティは設定された距離制限に基づいて非表示になります
embeddium.plus.options.culling.entity.distance.horizontal.desc,"Hides and does not tick entities beyond this many blocks. Huge performance increase, especially around modded farms.",このブロック数を超えたエンティティを非表示にしてティックしません。パフォーマンスが大幅に向上します。特に modded ファームの周辺で。
embeddium.plus.options.culling.entity.distance.horizontal.title,Entities Max Distance (Horizontal),エンティティ最大距離（水平）
embeddium.plus.options.culling.entity.distance.vertical.desc,"Hides and does not tick entities underneath this many blocks, improving performance above caves. This should ideally be set lower than the horizontal distance.",このブロック数下のエンティティを非表示にしてティックしないため、洞窟上のパフォーマンスが向上します。これは水平距離より低く設定するのが理想的です。
embeddium.plus.options.culling.entity.distance.vertical.title,Entities Max Distance (Vertical),エンティティ最大距離（垂直）
embeddium.plus.options.culling.entity.title,Use Max Entity Distance,最大エンティティ距離を使用
embeddium.plus.options.culling.monster.desc,"If enabled, Monsters (hostile entities) will be hidden based on configured distance limit",有効にした場合、モンスター（ホスタイルエンティティ）は設定された距離制限に基づいて非表示になります
embeddium.plus.options.culling.monster.distance.horizontal.desc,"Hides and does not tick monsters beyond this many blocks. Huge performance increase, especially around XP farms.",このブロック数を超えたモンスターを非表示にしてティックしません。パフォーマンスが大幅に向上します。特に XP ファームの周辺で。
embeddium.plus.options.culling.monster.distance.horizontal.title,Monsters Max Distance (Horizontal),モンスター最大距離（水平）
embeddium.plus.options.culling.monster.distance.vertical.desc,"Hides and does not tick monsters underneath this many blocks, improving performance above caves. This should ideally be set lower than the horizontal distance.",このブロック数下のモンスターを非表示にしてティックしないため、洞窟上のパフォーマンスが向上します。これは水平距離より低く設定するのが理想的です。
embeddium.plus.options.culling.monster.distance.vertical.title,Monsters Max Distance (Vertical),モンスター最大距離（垂直）
embeddium.plus.options.culling.monster.title,Use Max Monster Distance,最大モンスター距離を使用
embeddium.plus.options.culling.page,Entity Culling,エンティティカリング
embeddium.plus.options.culling.tile.distance.horizontal.desc,"Hides block entities beyond this many blocks. Huge performance increase, especially around lots of modded machines.",このブロック数を超えたブロックエンティティを非表示にします。パフォーマンスが大幅に向上します。特に多くの modded マシンの周辺で。
embeddium.plus.options.culling.tile.distance.horizontal.title,Block Entities Max Distance (Horizontal),ブロックエンティティ最大距離（水平）
embeddium.plus.options.culling.tile.distance.vertical.desc,"Hides block entities underneath this many blocks, improving performance above caves (if you have your machines in caves, for some reason). This should ideally be set lower than the horizontal distance.",このブロック数下のブロックエンティティを非表示にし、洞窟上のパフォーマンスを改善します（理由は不明ですが、洞窟にマシンがある場合）。これは水平距離より低く設定するのが理想的です。
embeddium.plus.options.culling.tile.distance.vertical.title,Block Entities Max Distance (Vertical),ブロックエンティティ最大距離（垂直）
embeddium.plus.options.culling.tiles.desc,"If enabled, Block Entities will be hidden based on configured distance limit",有効にした場合、ブロックエンティティは設定された距離制限に基づいて非表示になります
embeddium.plus.options.culling.tiles.title,Use max Block Entity Distance,最大ブロックエンティティ距離を使用
embeddium.plus.options.darkness.blocklightonly.desc,"If enabled, Disables sky, fog and moon brightness, making blocks as a only source of light",有効にした場合、スカイライト、フォグ、月の明るさが無効になり、ブロックのみが光源になります
embeddium.plus.options.darkness.blocklightonly.title,Block light only,ブロックライトのみ
embeddium.plus.options.darkness.end.brightness.desc,Configure fog brightness in the End when darkness is enabled.,暗闇が有効な場合、ジ・エンド内のフォグの明るさを設定します。
embeddium.plus.options.darkness.end.brightness.title,End Fog Brightness,エンド フォグの明るさ
embeddium.plus.options.darkness.end.desc,"If enabled, true darkness will be applied in the End.",有効にした場合、真の暗闇がジ・エンドに適用されます。
embeddium.plus.options.darkness.end.title,Enable on End,エンドで有効にする
embeddium.plus.options.darkness.mode.dark,Dark,暗い
embeddium.plus.options.darkness.mode.desc,"Makes the rest of the world more realistically dark. Does not effect daytime or torch light.
Controls how dark is considered true darkness.","世界の残りの部分をより現実的に暗くします。昼間やたいまつの光には影響しません。
真の暗闇と考えられる暗さを制御します。"
embeddium.plus.options.darkness.mode.dim,Dim,薄暗い
embeddium.plus.options.darkness.mode.pitchblack,Pitch Black,漆黒
embeddium.plus.options.darkness.mode.reallydark,Really Dark,本当に暗い
embeddium.plus.options.darkness.mode.title,Darkness Mode,暗闇モード
embeddium.plus.options.darkness.moonphase.desc,"If enabled, Darkness will be affected by Moon Phases",有効にした場合、暗闇は月の満ち欠けの影響を受けます
embeddium.plus.options.darkness.moonphase.fresh.desc,"Configure brightness on a new moon, or minimal bright level on black moon phase",新月の明るさを設定、または黒月の最小明るさレベルを設定します
embeddium.plus.options.darkness.moonphase.fresh.title,New Moon Bright (min),新月の明るさ（最小）
embeddium.plus.options.darkness.moonphase.full.desc,"Configure brightness on a full moon, or maximum bright level on black moon phase",満月の明るさを設定、または黒月の最大明るさレベルを設定します
embeddium.plus.options.darkness.moonphase.full.title,Full Moon Bright (max),満月の明るさ（最大）
embeddium.plus.options.darkness.moonphase.title,Use Moon Phases,月の満ち欠けを使用
embeddium.plus.options.darkness.nether.brightness.desc,Configure fog brightness in the Nether when darkness is enabled.,暗闇が有効な場合、ネザー内のフォグの明るさを設定します。
embeddium.plus.options.darkness.nether.brightness.title,Nether Fog Brightness,ネザー フォグの明るさ
embeddium.plus.options.darkness.nether.desc,"If enabled, true darkness will be applied in the Nether.",有効にした場合、真の暗闇がネザーに適用されます。
embeddium.plus.options.darkness.nether.title,Enable on Nether,ネザーで有効にする
embeddium.plus.options.darkness.noskylight.desc,"If enabled, true darkness will be applied on dimensions without skylight",有効にした場合、スカイライトのないディメンションで真の暗闇が適用されます
