key,source_text,target_text
block.fantasyfurniture.bone.skeleton.bed_double,Bone Bed Double,骨のダブルベッド
block.fantasyfurniture.bone.skeleton.bed_double.occupied,This bed is occupied,このベッドは既に使われています
block.fantasyfurniture.bone.skeleton.bed_single,Bone Bed Single,骨のシングルベッド
block.fantasyfurniture.bone.skeleton.bed_single.occupied,This bed is occupied,このベッドは既に使われています
block.fantasyfurniture.bone.skeleton.bench,Bone Bench,骨のベンチ
block.fantasyfurniture.bone.skeleton.bench.occupied,This seat is occupied,この席は既に使われています
block.fantasyfurniture.bone.skeleton.bookshelf,Bone Bookshelf,骨の本棚
block.fantasyfurniture.bone.skeleton.carpet,Bone Carpet,骨のカーペット
block.fantasyfurniture.bone.skeleton.chair,Bone Chair,骨の椅子
block.fantasyfurniture.bone.skeleton.chair.occupied,This seat is occupied,この席は既に使われています
block.fantasyfurniture.bone.skeleton.chandelier,Bone Chandelier,骨のシャンデリア
block.fantasyfurniture.bone.skeleton.chest,Bone Chest,骨のチェスト
block.fantasyfurniture.bone.skeleton.counter,Bone Skeleton Counter,骨 スケルトン カウンター
block.fantasyfurniture.bone.skeleton.desk_left,Bone Desk Left,骨の左向きの机
block.fantasyfurniture.bone.skeleton.desk_right,Bone Desk Right,骨の右向きの机
block.fantasyfurniture.bone.skeleton.door_double,Bone Door Double,骨のダブルドア
block.fantasyfurniture.bone.skeleton.door_single,Bone Door Single,骨のシングルドア
block.fantasyfurniture.bone.skeleton.drawer,Bone Drawer,骨の引き出し
block.fantasyfurniture.bone.skeleton.dresser,Bone Dresser,骨のタンス
block.fantasyfurniture.bone.skeleton.floor_light,Bone Floor Light,骨のフロアライト
block.fantasyfurniture.bone.skeleton.lockbox,Bone Lockbox,骨のロックボックス
block.fantasyfurniture.bone.skeleton.oven,Bone Skeleton Oven,骨 スケルトン オーブン
block.fantasyfurniture.bone.skeleton.painting_small,Bone Painting Small,骨の小さな絵画
block.fantasyfurniture.bone.skeleton.painting_wide,Bone Painting Wide,骨の長い絵画
block.fantasyfurniture.bone.skeleton.shelf,Bone Shelf,骨の棚
block.fantasyfurniture.bone.skeleton.skull,Bone Skull,頭蓋骨
block.fantasyfurniture.bone.skeleton.skull.occupied,This seat is occupied,この席は既に使われています
block.fantasyfurniture.bone.skeleton.sofa,Bone Sofa,骨のソファ
block.fantasyfurniture.bone.skeleton.sofa.occupied,This seat is occupied,この席は既に使われています
block.fantasyfurniture.bone.skeleton.stool,Bone Stool,骨の腰掛け
block.fantasyfurniture.bone.skeleton.stool.occupied,This seat is occupied,この席は既に使われています
block.fantasyfurniture.bone.skeleton.table_large,Bone Table Large,骨の大きなテーブル
block.fantasyfurniture.bone.skeleton.table_small,Bone Table Small,骨の小さなテーブル
block.fantasyfurniture.bone.skeleton.table_wide,Bone Table Wide,骨の長いテーブル
block.fantasyfurniture.bone.skeleton.wall_light,Bone Wall Light,骨のウォールライト
block.fantasyfurniture.bone.skeleton.wardrobe_bottom,Bone Wardrobe Bottom,骨の戸棚
block.fantasyfurniture.bone.skeleton.wardrobe_top,Bone Wardrobe Top,骨の戸棚上部
block.fantasyfurniture.bone.skeleton.wool,Bone Wool,骨の羊毛
block.fantasyfurniture.bone.wither.bed_double,Wither Bone Bed Double,ウィザーの骨のダブルベッド
block.fantasyfurniture.bone.wither.bed_double.occupied,This bed is occupied,このベッドは既に使われています
block.fantasyfurniture.bone.wither.bed_single,Wither Bone Bed Single,ウィザーの骨のシングルベッド
block.fantasyfurniture.bone.wither.bed_single.occupied,This bed is occupied,このベッドは既に使われています
block.fantasyfurniture.bone.wither.bench,Wither Bone Bench,ウィザーの骨のベンチ
block.fantasyfurniture.bone.wither.bench.occupied,This seat is occupied,この席は既に使われています
block.fantasyfurniture.bone.wither.bookshelf,Wither Bone Bookshelf,ウィザーの骨の本棚
block.fantasyfurniture.bone.wither.carpet,Wither Bone Carpet,ウィザーの骨のカーペット
block.fantasyfurniture.bone.wither.chair,Wither Bone Chair,ウィザーの骨の椅子
block.fantasyfurniture.bone.wither.chair.occupied,This seat is occupied,この席は既に使われています
block.fantasyfurniture.bone.wither.chandelier,Wither Bone Chandelier,ウィザーの骨のシャンデリア
block.fantasyfurniture.bone.wither.chest,Wither Bone Chest,ウィザーの骨のチェスト
block.fantasyfurniture.bone.wither.counter,Bone Wither Counter,骨 ウィザー カウンター
block.fantasyfurniture.bone.wither.desk_left,Wither Bone Desk Left,ウィザーの骨の左向きの机
block.fantasyfurniture.bone.wither.desk_right,Wither Bone Desk Right,ウィザーの骨の右向きの机
