key,source_text,target_text
message.cucumber.filled_energy,This %s has taken your energy!,この%sがあなたのエネルギーを奪いました!
message.cucumber.filled_energy_error,This %s is unable to take your energy.,この%sはあなたのエネルギーを奪えません。
tooltip.cucumber.back,Back,戻る
tooltip.cucumber.block_tags,Block Tags:,ブロックタグ:
tooltip.cucumber.close,Close,閉じる
tooltip.cucumber.failed_to_load_nbt,Failed to load NBT,NBTの読み込みに失敗
tooltip.cucumber.forward,Forward,進む
tooltip.cucumber.hold_alt_for_nbt,Hold ALT to see NBT,ALTを押すとNBTを表示
tooltip.cucumber.hold_ctrl_for_tags,Hold CTRL to see tags,CTRLを押すとタグを表示
tooltip.cucumber.hold_shift_for_info,Hold §e§oSHIFT §r§7for info,§e§oSHIFT§r§7を押すと詳細を表示
tooltip.cucumber.item_tags,Item Tags:,アイテムタグ:
tooltip.cucumber.not_yet_implemented,Not Yet Implemented,未実装
tooltip.cucumber.one_use_left,1 Use Left,残り1回使用可能
tooltip.cucumber.unlimited_uses,Unlimited Uses,無制限使用
tooltip.cucumber.uses_left,%s Uses Left,残り%s回使用可能
