key,source_text,target_text
block.pickletweaks.black_cobblestone,Black Cobblestone,黒い丸石
block.pickletweaks.blue_cobblestone,Blue Cobblestone,青い丸石
block.pickletweaks.brown_cobblestone,Brown Cobblestone,茶色の丸石
block.pickletweaks.cyan_cobblestone,Cyan Cobblestone,シアン丸石
block.pickletweaks.gray_cobblestone,Gray Cobblestone,灰色の丸石
block.pickletweaks.green_cobblestone,Green Cobblestone,緑の丸石
block.pickletweaks.light_blue_cobblestone,Light Blue Cobblestone,薄い青の丸石
block.pickletweaks.light_gray_cobblestone,Light Gray Cobblestone,薄い灰色の丸石
block.pickletweaks.lime_cobblestone,Lime Cobblestone,黄緑色の丸石
block.pickletweaks.magenta_cobblestone,Magenta Cobblestone,赤紫色の丸石
block.pickletweaks.orange_cobblestone,Orange Cobblestone,オレンジの丸石
block.pickletweaks.pink_cobblestone,Pink Cobblestone,ピンク色の丸石
block.pickletweaks.purple_cobblestone,Purple Cobblestone,紫の丸石
block.pickletweaks.red_cobblestone,Red Cobblestone,赤い丸石
block.pickletweaks.smooth_glowstone,Smooth Glowstone,滑らかな発光石
block.pickletweaks.white_cobblestone,White Cobblestone,白い丸石
block.pickletweaks.yellow_cobblestone,Yellow Cobblestone,黄色い丸石
item.pickletweaks.charcoal_piece,Charcoal Piece,木炭片
item.pickletweaks.coal_piece,Coal Piece,石炭片
item.pickletweaks.diamond_apple,Diamond Apple,ダイヤモンドリンゴ
item.pickletweaks.diamond_paxel,Diamond Paxel,ダイヤモンドパクセル
item.pickletweaks.diamond_scythe,Diamond Scythe,ダイヤモンド鎌
item.pickletweaks.diamond_sickle,Diamond Sickle,ダイヤモンド鍬
item.pickletweaks.emerald_apple,Emerald Apple,エメラルドリンゴ
item.pickletweaks.emerald_axe,Emerald Axe,エメラルド斧
item.pickletweaks.emerald_boots,Emerald Boots,エメラルドブーツ
item.pickletweaks.emerald_chestplate,Emerald Chestplate,エメラルドチェストプレート
item.pickletweaks.emerald_helmet,Emerald Helmet,エメラルドヘルメット
item.pickletweaks.emerald_hoe,Emerald Hoe,エメラルド鍬
item.pickletweaks.emerald_leggings,Emerald Leggings,エメラルドレギンス
item.pickletweaks.emerald_paxel,Emerald Paxel,エメラルドパクセル
item.pickletweaks.emerald_pickaxe,Emerald Pickaxe,エメラルドツルハシ
item.pickletweaks.emerald_scythe,Emerald Scythe,エメラルド鎌
item.pickletweaks.emerald_shovel,Emerald Shovel,エメラルドシャベル
item.pickletweaks.emerald_sickle,Emerald Sickle,エメラルド鍬
item.pickletweaks.emerald_sword,Emerald Sword,エメラルド剣
item.pickletweaks.flint_axe,Flint Axe,火打ち石の斧
item.pickletweaks.flint_boots,Flint Boots,火打ち石のブーツ
item.pickletweaks.flint_chestplate,Flint Chestplate,火打ち石のチェストプレート
item.pickletweaks.flint_helmet,Flint Helmet,火打ち石のヘルメット
item.pickletweaks.flint_hoe,Flint Hoe,火打ち石の鍬
item.pickletweaks.flint_leggings,Flint Leggings,火打ち石のレギンス
item.pickletweaks.flint_paxel,Flint Paxel,火打ち石のパクセル
item.pickletweaks.flint_pickaxe,Flint Pickaxe,火打ち石のツルハシ
item.pickletweaks.flint_scythe,Flint Scythe,火打ち石の鎌
item.pickletweaks.flint_shears,Flint Shears,火打ち石のハサミ
item.pickletweaks.flint_shovel,Flint Shovel,火打ち石のシャベル
item.pickletweaks.flint_sickle,Flint Sickle,火打ち石の鍬
item.pickletweaks.flint_sword,Flint Sword,火打ち石の剣
item.pickletweaks.golden_paxel,Golden Paxel,金のパクセル
item.pickletweaks.golden_scythe,Golden Scythe,金の鎌
item.pickletweaks.golden_sickle,Golden Sickle,金の鍬
item.pickletweaks.grass_fiber,Grass Fiber,草繊維
item.pickletweaks.grass_fiber_mesh,Grass Fiber Mesh,草繊維メッシュ
item.pickletweaks.iron_paxel,Iron Paxel,鉄のパクセル
item.pickletweaks.iron_scythe,Iron Scythe,鉄の鎌
item.pickletweaks.iron_sickle,Iron Sickle,鉄の鍬
item.pickletweaks.magnet,Magnet,磁石
item.pickletweaks.mesh,Mesh,メッシュ
item.pickletweaks.netherite_paxel,Netherite Paxel,ネザライトパクセル
item.pickletweaks.netherite_scythe,Netherite Scythe,ネザライト鎌
item.pickletweaks.netherite_sickle,Netherite Sickle,ネザライト鍬
item.pickletweaks.night_vision_goggles,Night Vision Goggles,暗視ゴーグル
item.pickletweaks.reinforced_mesh,Reinforced Mesh,強化メッシュ
item.pickletweaks.reinforced_night_vision_goggles,Reinforced Night Vision Goggles,強化暗視ゴーグル
item.pickletweaks.reinforced_watering_can,Reinforced Watering Can,強化じょうろ
item.pickletweaks.stone_paxel,Stone Paxel,石のパクセル
item.pickletweaks.stone_scythe,Stone Scythe,石の鎌
item.pickletweaks.stone_sickle,Stone Sickle,石の鍬
item.pickletweaks.watering_can,Watering Can,じょうろ
item.pickletweaks.wooden_paxel,Wooden Paxel,木のパクセル
item.pickletweaks.wooden_scythe,Wooden Scythe,木の鎌
item.pickletweaks.wooden_sickle,Wooden Sickle,木の鍬
itemGroup.pickletweaks,Pickle Tweaks,PickleTweaks
tooltip.pickletweaks.ammo,Ammo: %s,弾薬: %s
tooltip.pickletweaks.broken,BROKEN,破損
tooltip.pickletweaks.buff_list_item," - %s%s %s",- %s:%s %s
tooltip.pickletweaks.disabled,Disabled,無効
tooltip.pickletweaks.enabled,Enabled,有効
tooltip.pickletweaks.gives_buffs,Gives Buffs,バフを付与
tooltip.pickletweaks.mining_level,Mining Level: %s,採掘レベル: %s
tooltip.pickletweaks.mining_speed,Mining Speed: %s,採掘速度: %s
tooltip.pickletweaks.useless_bow_1,This bow cannot shoot anything.,この弓は何も撃つことができません。
tooltip.pickletweaks.useless_hoe_1,This hoe cannot till anything.,この鍬は何も耕すことができません。
tooltip.pickletweaks.useless_tool_1,This tool cannot mine anything.,このツールは何も採掘することができません。
tooltip.pickletweaks.useless_tool_2,It can only be used for crafting.,クラフトにのみ使用できます。
tooltip.pickletweaks.useless_weapon_1,This weapon cannot hurt anything.,この武器は何にも傷を付けることができません。
tooltip.pickletweaks.your_item_is_broken,Your %s is broken!,あなたの%sは破損しています!
