key,source_text,target_text
18stones.enabled,Enable 1.8 Stones,1.8の石 有効
_comment0,Note to translators: DO NOT COPY ENTRIES FROM ENGLISH,
_comment1,I repeat: do NOT copy entries from English!!,
_comment2,Copying English entries will cause them to become outdated when this file changes,"Anyエントリin this lang file should be in ja_JP, or *should not be here at all*"
_comment3,Untranslated entries will automatically be inherited from this file.,Copying English entries will cause them to become outdated when the main English lang file changes
_comment4,"Once again, don't copy from English, and THANK YOU for your hard work!",Untranslated entries will automatically be inherited from en_US
advancement.botania:alfPortalBread,That's Why I Baked Bread,だからパンを焼いたんだ
advancement.botania:alfPortalBread.desc,Send the elves bread,エルフにパンを送る
advancement.botania:baubleWear,Inner Arts,装飾品の着用
advancement.botania:baubleWear.desc,Craft any variety of Trinket and wear it,装飾品をつくって装備する
advancement.botania:brewPickup,Childhood Blues,オサナナブルー
advancement.botania:brewPickup.desc,Craft a Botanical Brewery and use it to create a Brew of any kind,ボタニア醸造台をクラフトして、なんでもいいから醸造する
advancement.botania:bubbellPickup,Deep Sea Girl,深海少女
advancement.botania:bubbellPickup.desc,Create a Bubbell to allow for underwater base creation,バッベルをクラフトして水中拠点を作成できるようにする
advancement.botania:cacophoniumCraft,Noisy Lover Soul,ノイジーラバーソウル
advancement.botania:cacophoniumCraft.desc,Craft a Cacophonium to mildly infuriate your foes,カコフォニアムをクラフトして、嫌いなアイツを静かに怒らせよう
advancement.botania:corporeaCraft,Packet Hero,パケットヒーロー
advancement.botania:corporeaCraft.desc,Craft a block that makes use of the Corporea Network,コーポリア・ネットワークに役立つブロックをクラフトする
advancement.botania:craftingHaloCraft,Segments Blue,製作用ハロー
advancement.botania:craftingHaloCraft.desc,Craft an Assembly Halo to facilitate crafting,簡単にクラフトができる組み立ての光輪をクラフトする
advancement.botania:dandelifeonPickup,Donut Hole,ドーナツホール
advancement.botania:dandelifeonPickup.desc,Create a Dandelifeon and challenge your mind with it,ダンデライフオンをつくって、自分の心を試す
advancement.botania:dirtRodCraft,Rockbell,ロクベル
advancement.botania:dirtRodCraft.desc,Craft a dirty sti- er... Rod of the Lands,汚いぼ...じゃなかった、土の杖をクラフトしよう
advancement.botania:elfPortalOpen,World Calling,ワールド・コーリング
advancement.botania:elfPortalOpen.desc,Open a portal to the realm of Alfheim,エルフヘイムの地へのポータルを開く
advancement.botania:enchanterMake,Odds and Ends,ODDS & ENDS
advancement.botania:enchanterMake.desc,Create a Mana Enchanter to have better control over enchanting,エンチャントを制御するための、マナエンチャンターをクラフトする
advancement.botania:enderAirMake,Imitation Air,虚空の模造
advancement.botania:enderAirMake.desc,Collect a Bottle of Ender Air,エンドの空気入り瓶を集める
advancement.botania:flowerPickup,Sky of Beginning,始まりの空
advancement.botania:flowerPickup.desc,Pick up a Mystical Flower from the world,神秘的な花を拾う
advancement.botania:flugelEye,Angel of Death,ヤクビョウガミ
advancement.botania:flugelEye.desc,Be rewarded the Eye of the Flügel for a heroic feat,英雄の功績として、フリューゲルの目を手に入れる
advancement.botania:functionalFlower,An Ecstatic Vivace,有頂天ビバーチェ
advancement.botania:functionalFlower.desc,Make a functional flower in a Petal Apothecary,花びらの調合所で機能を持つ花をつくる
advancement.botania:gaiaGuardianHardmode,At the Mercy of a Dream,夢のまにまに
advancement.botania:gaiaGuardianHardmode.desc,Summon and slay an empowered Gaia Guardian in a Ritual of Gaia II,ガイアの儀式IIでパワーアップしたガイアの守護者を召喚して倒した
advancement.botania:gaiaGuardianKill,Dead and Seek,デッドアンドシーク
advancement.botania:gaiaGuardianKill.desc,Summon and slay a Gaia Guardian for a Ritual of Gaia,ガイアの儀式のために，ガイアを召喚して倒す
advancement.botania:gaiaGuardianNoArmor,Mythologia's End,終末のミュートロギア
advancement.botania:gaiaGuardianNoArmor.desc,Slay a Gaia Guardian without wearing any armor at any point during the fight,防具を付けずにガイアの守護者を倒す
advancement.botania:generatingFlower,Electric Magic,エレクトリック・マジック
advancement.botania:generatingFlower.desc,Make a generating flower in a Petal Apothecary,花びらの調合所でマナを生み出す花をつくる
advancement.botania:heiseiDreamPickup,Heisei Cataclysm,ヘイセイカタクリズム
advancement.botania:heiseiDreamPickup.desc,Create a Heisei Dream to cause havoc on mobs,ヘイセイドリームをクラフトしてモブを混乱させる
advancement.botania:infiniteFruit,Innocentia,イノセンティア
advancement.botania:infiniteFruit.desc,Be rewarded The Fruit of Grisaia for a heroic feat,英雄の功績として、グリザイアの果実を手に入れる
advancement.botania:kekimurusPickup,After-School Stride,放課後ストライド
advancement.botania:kekimurusPickup.desc,Create a Kekimurus to help produce large quantities of Mana,沢山のマナを生み出すケキムラスをつくる
advancement.botania:kingKey,"A Fake, Fake Psychotropic",マネマネサイコトロピック
advancement.botania:kingKey.desc,Be rewarded the Key of the King's Law for a heroic feat,英雄の功績として、王律鍵バヴ＝イルを手に入れる
advancement.botania:l20ShardUse,Out of Step,ずれていく
