key,source_text,target_text
block.dysoncubeproject.em_railejector_controller,EM Rail Ejector Controller,EMレール イジェクター コントローラー
block.dysoncubeproject.multiblock_structure,Multiblock Structure,マルチブロック構造
block.dysoncubeproject.ray_receiver_controller,Ray Receiver Controller,レイ受信コントローラー
gui.dysoncubeproject.beams,Beams: %s,ビーム: %s
gui.dysoncubeproject.dyson_information,Dyson Information,ダイソン情報
gui.dysoncubeproject.needs_more_beams,Needs more beams,さらにビームが必要です
gui.dysoncubeproject.power_con,Power Con: %s FE,電力消費: %s FE
gui.dysoncubeproject.power_gen,Power Gen: %s FE,電力生成: %s FE
gui.dysoncubeproject.progress,Progress: %s%%,進捗: %s%%
gui.dysoncubeproject.sails,Sails: %s/%s,セイル: %s/%s
gui.dysoncubeproject.subscribe,Subscribe to this sphere,このスフィアを購読
item.dysoncubeproject.beam,Beam,ビーム
item.dysoncubeproject.beam_package,Beam Package,ビーム パッケージ
item.dysoncubeproject.solar_sail,Solar Sail,ソーラーセイル
item.dysoncubeproject.solar_sail_package,Solar Sail Package,ソーラーセイル パッケージ
itemGroup.dyson_cube_project,Dyson Cube Project,ダイソン キューブ プロジェクト
tooltip.dysoncubeproject.contains_beams,Contains %s beam(s),%s個のビームを含みます
tooltip.dysoncubeproject.contains_solar_sails,Contains %s solar sail(s),%s個のソーラーセイルを含みます
tooltip.dysoncubeproject.power_optional,"*Power Optional, with power it allows to ramp up how many beams/sails are ejected*",*電力は任意です。電力があるとビーム/セイルの排出数をランプアップさせることができます*
