key,source_text,target_text
entity.luggage.ender_luggage,Ender Luggage,エンダーラゲージ
entity.luggage.luggage,Luggage,ラゲージ
entity.luggage.player_doesnt_own,You don't own this Luggage!,このラゲージの所有者ではありません！
item.luggage.ender_luggage,Ender Luggage,エンダーラゲージ
item.luggage.luggage,Luggage,ラゲージ
keybind.luggage.call,Call for Luggage,ラゲージを呼び出す
keybind.luggage.wait,Make nearby Luggage wait,近くのラゲージを待たせる
subtitles.luggage.entity.luggage.eat_food,Luggage eats food,ラゲージが食べ物を食べる
subtitles.luggage.entity.luggage.eat_item,Luggage eats item,ラゲージがアイテムを食べる
subtitles.luggage.entity.luggage.killed,Luggage shatters,ラゲージが砕ける
subtitles.luggage.entity.player.whistle_call,Player softly whistles,プレイヤーが優しく笛を吹く
subtitles.luggage.entity.player.whistle_wait,Player sharply whistles,プレイヤーが激しく笛を吹く
