key,source_text,target_text
block.extendedcrafting.advanced_auto_table,Advanced Auto Crafting Table,高度な自動クラフト作業台
block.extendedcrafting.advanced_table,Advanced Crafting Table,高度なクラフト作業台
block.extendedcrafting.basic_auto_table,Basic Auto Crafting Table,基本的な自動クラフト作業台
block.extendedcrafting.basic_table,Basic Crafting Table,基本的なクラフト作業台
block.extendedcrafting.black_iron_block,Black Iron Block,黒鉄ブロック
block.extendedcrafting.compressor,Quantum Compressor,量子圧縮機
block.extendedcrafting.crafting_core,Crafting Core,クラフトコア
block.extendedcrafting.crystaltine_block,Crystaltine Block,クリスタルティンブロック
block.extendedcrafting.elite_auto_table,Elite Auto Crafting Table,エリート自動クラフト作業台
block.extendedcrafting.elite_table,Elite Crafting Table,エリートクラフト作業台
block.extendedcrafting.ender_alternator,Ender Alternator,エンダー交互機
block.extendedcrafting.ender_crafter,Ender Crafter,エンダークラフター
block.extendedcrafting.ender_ingot_block,Ender Ingot Block,エンダーインゴットブロック
block.extendedcrafting.ender_star_block,Ender Star Block,エンダースターブロック
block.extendedcrafting.enhanced_ender_ingot_block,Enhanced Ender Ingot Block,強化エンダーインゴットブロック
block.extendedcrafting.frame,Black Iron Frame,黒鉄フレーム
block.extendedcrafting.luminessence_block,Luminessence Block,ルミネセンスブロック
block.extendedcrafting.nether_star_block,Nether Star Block,ネザースターブロック
block.extendedcrafting.pedestal,Pedestal,台座
block.extendedcrafting.redstone_ingot_block,Redstone Ingot Block,レッドストーンインゴットブロック
block.extendedcrafting.the_ultimate_block,The Ultimate Block,究極ブロック
block.extendedcrafting.ultimate_auto_table,Ultimate Auto Crafting Table,究極自動クラフト作業台
block.extendedcrafting.ultimate_table,Ultimate Crafting Table,究極クラフト作業台
book.extendedcrafting.category.components.description,This section goes over the different crafting items added by Extended Crafting.,このセクションでは、拡張 Craftingで追加されたさまざまなクラフティングアイテムについて説明します。
book.extendedcrafting.category.components.name,Crafting Components,クラフティング部品
book.extendedcrafting.category.crafting.description,This section goes over the different crafting mechanisms added by Extended Crafting.,このセクションでは、拡張 Craftingで追加されたさまざまなクラフティングメカニズムについて説明します。
book.extendedcrafting.category.crafting.name,Crafting Methods,クラフティング方法
book.extendedcrafting.category.utilities.description,This section goes over the different crafting utilities added by Extended Crafting.,このセクションでは、拡張 Craftingで追加されたさまざまなクラフティングユーティリティについて説明します。
book.extendedcrafting.category.utilities.name,Crafting Utilities,クラフティングユーティリティ
book.extendedcrafting.entry.auto_tables,Auto Table Crafting,自動テーブルクラフティング
book.extendedcrafting.entry.auto_tables.page.1,"Auto Crafting Tables are an upgraded version of $(l:crafting/tables)Crafting Tables$() that can automatically insert items and be piped out of. $(br2)Item insertion is done by simply placing a chest above the table, and inserting items into said chest. Item insertion uses power.",自動クラフトテーブルは、アイテムを自動的に挿入し、出力できる$(l:crafting/tables)クラフトテーブル$()のアップグレード版です。$(br2)アイテムの挿入は、テーブルの上にチェストを置き、そのチェストにアイテムを挿入することで行われます。アイテムの挿入にはパワーが使用されます。
book.extendedcrafting.entry.auto_tables.page.2,"For item insertion to work, you must lay out a recipe in the grid and save the recipe. This is done by shift+left clicking on one of the 3 recipe slots in the top right. You can then select the recipe by clicking on it. You can delete the recipe by shift+left clicking it. $(br2)Items can be extracted from the table by a hopper or any other compatible item extraction mechanism.",アイテム挿入を機能させるには、グリッドにレシピを配置し、レシピを保存する必要があります。これは、右上の3つのレシピスロットの1つをシフト+左クリックすることで行われます。その後、クリックしてレシピを選択できます。シフト+左クリックすることでレシピを削除できます。$(br2)アイテムはホッパーまたは他の互換性のあるアイテム抽出メカニズムでテーブルから抽出できます。
book.extendedcrafting.entry.auto_tables.page.3,You can disable auto crafting by clicking on the down arrow under the output slot.,出力スロットの下にある下矢印をクリックすることで、自動クラフティングを無効にできます。
book.extendedcrafting.entry.combination,Combination Crafting,組み合わせクラフティング
book.extendedcrafting.entry.combination.page.1,"Combination Crafting is an in-world multi-block crafting setup where items are combined together to create something $(italic)special.$() $(br2)This setup consists of a Crafting Core in the center and pedestals placed around it. Pedestals can be placed anywhere around the Crafting Core in a 3 block radius, and must be on the same Y level.",組み合わせクラフティングは、アイテムを組み合わせて何か$(italic)特別$()なものを作成する、ワールド内のマルチブロッククラフティングセットアップです。$(br2)このセットアップは、中央のクラフティングコアと、その周りに配置された台座で構成されています。台座はクラフティングコアの周り3ブロック以内のどこにでも配置でき、同じYレベルである必要があります。
book.extendedcrafting.entry.combination.page.2,"Power must be provided to the Crafting Core for this structure to function. $(br2)Recipes have a center item which goes on the Crafting Core, and pedestal items which go on the pedestals around it. $(br)Right clicking on the side of the Crafting Core will show you information about the current crafting operation, such as progress or power cost, as well as how much power is stored in it.",この構造が機能するには、クラフティングコアに電力を供給する必要があります。$(br2)レシピには、クラフティングコアに置く中央アイテムと、その周りの台座に置く台座アイテムがあります。$(br)クラフティングコアの側面を右クリックすると、進捗やパワーコストなどの現在のクラフティング操作に関する情報、および保存されているパワーの量が表示されます。
book.extendedcrafting.entry.compression,Compression Crafting,圧縮クラフティング
book.extendedcrafting.entry.compression.page.1,Quantum Compression is the process of compressing items a little too much. This is done using a Quantum Compressor. $(br2)The Quantum Compressor is a powered machine that can hold and compress extremely large amounts of materials. Items placed inside the Quantum Compressor go into an internal buffer for use in compression. The buffer is represented as a blue bar.,量子圧縮は、アイテムを少し多すぎるほど圧縮するプロセスです。これは量子圧縮機を使用して行われます。$(br2)量子圧縮機は、非常に大量の材料を保持および圧縮できる電力駆動マシンです。量子圧縮機内に配置されたアイテムは、圧縮に使用するための内部バッファに入ります。バッファは青いバーで表示されます。
book.extendedcrafting.entry.compression.page.2,"Each recipe $(bold)usually$() requires a catalyst. The catalyst is placed in the left-most slot and does not get used up. $(br2)Once there are enough items in the buffer, the machine will begin to craft the item. The Quantum Compressor will only use power while crafting. $(br2)If you happen to put items into the compressor that you would rather not lose forever, you can press the eject button above the input slot to get them back.",各レシピは$(太字)通常$()触媒を必要とします。触媒は左端のスロットに配置され、消費されません。$(br2)バッファに十分なアイテムがあれば、マシンはアイテムのクラフティングを開始します。量子圧縮機はクラフティング中にのみパワーを使用します。$(br2)圧縮機に入れたアイテムを永遠に失いたくない場合は、入力スロットの上の排出ボタンを押して取り戻すことができます。
book.extendedcrafting.entry.compression.page.3,"Items in the buffer are stored in the endless void and can only be re-obtained by ejecting. Breaking the block will cause those items to get lost forever, so be careful! $(br2)The item input buffer of the Quantum Compressor is capable of holding $(bold)billions$() of items, but by default will only hold as many as the recipe requires. You can disable this limit by clicking on the lock button next to the input buffer.",バッファ内のアイテムは無限の空に保存され、排出することでのみ再取得できます。ブロックを破壊するとそれらのアイテムは永遠に失われるので注意してください!$(br2)量子圧縮機のアイテム入力バッファは$(太字)数十億$()のアイテムを保持できますが、デフォルトではレシピで必要とされるのと同じ数だけ保持します。入力バッファの隣のロックボタンをクリックしてこの制限を無効にできます。
book.extendedcrafting.entry.ender_crafting,Ender Crafting,エンダークラフティング
book.extendedcrafting.entry.ender_crafting.page.1,"Ender Crafting is crafting using the power of waiting. An Ender Crafting setup consists of an Ender Crafter and Ender Alternators. The crafter will take energy from the void via the alternators. The more alternators you have, the faster it will craft.",エンダークラフティングは、待機の力を使用したクラフティングです。エンダークラフティングのセットアップは、エンダークラフターとエンダー交互機で構成されています。クラフターは交互機を介して虚空からエネルギーを吸収します。交互機が多いほど、クラフトが速くなります。
book.extendedcrafting.entry.ender_crafting.page.2,Ender Alternators can be placed anywhere around the Ender Crafter in a $(bold)3 block radius$(). Even above or below!,エンダー交互機は、エンダークラフターの周り$(太字)3ブロック範囲内$()のどこにでも配置できます。上下にも配置できます!
book.extendedcrafting.entry.handheld_table,Handheld Crafting Table,携帯型クラフト作業台
