key,source_text,target_text
advancements.doggytalents.a_full_recovery.description,Help your Injured Dog heal.,敗れた犬の回復を助ける。
advancements.doggytalents.a_full_recovery.title,A Full Recovery!,完治した！
advancements.doggytalents.doggy_charm_summon.description,Summon your first dog via the Doggy Charm.,犬のお守りで最初の犬を召喚した。
advancements.doggytalents.doggy_charm_summon.title,"Ah, you scared me!",あぁ！びっくりした！
advancements.doggytalents.get_dog_drunk.description,Get your dog drunk using Sake.,お酒で犬を酔わせました。
advancements.doggytalents.get_dog_drunk.title,Suuussssannooo!!,スサノオォォォォォ!!
advancements.doggytalents.ookamikaze_trigger.description,Doggy TNT! Summon your first Doggy Explosion!,最初のワンちゃん爆発を召喚する！
advancements.doggytalents.ookamikaze_trigger.title,DTN.. T!!!!!,エックスプロージョン～!!!
advancements.doggytalents.sterile.description,Apply a Band-Aid on an Injured Dog.,敗れた犬に絆創膏を貼る。
advancements.doggytalents.sterile.title,Don't worry! It's Sterile.,安心して！無菌ですよ。
advancements.doggytalents.the_best_dogtor.description,Help your injured dog heal under the best conditions.,最高の条件で敗れた犬を助ける。
advancements.doggytalents.the_best_dogtor.title,The Best Dog-tor!,ザ・ベスト・ドッグター！
advancements.doggytalents.train_dog_hajimemashite.description,Train your first dog!,最初の犬を訓練し。
advancements.doggytalents.train_dog_hajimemashite.title,"Hajimemashite, Buddy!","はじめまして, ワンちゃん!"
advancements.doggytalents.whole_pack_ossia.title,The Whole Pack - Ossia,ホール・パック - オッシア
amnesia_bone_gui.general.owner_change,Owner Change,飼い主変更
amnesia_bone_gui.general.untame,Untame,アンテーム (Untame)
amnesia_bone_gui.navbar.general,General,一般的
amnesia_bone_gui.navbar.talents,Talents,才能
block.doggytalents.dog_bath,Dog Bath,犬のお風呂
block.doggytalents.dog_bed,Dog Bed,犬ベッド
block.doggytalents.dog_bed.owner,This bed is owned by %s.,このベッドは%sが所有しています。
block.doggytalents.dog_bed.reclaim,%s has reclaimed %s bed.,%sはベッドを取り戻しました。
block.doggytalents.dog_bed.set_owner_help,"Sneak + Right click the Dog Bed with BOTH hands empty (Alternatively, Right Click with a Bone in hand) and the nearest Standing dog will come and make the bed their own! If the unthinkable happens and they die, Right-click on the bed to revive them!",両手が空っぽの状態で犬用ベッドをスニーク＋右クリック（またはボーンを持った状態で右クリック）すると、一番近くに立っている犬がやってきてベッドを自分のものにします！もし犬が死んでしまったら、ベッドを右クリックして復活させましょう！
block.doggytalents.food_bowl,Food Bowl,フード・ボウル
block.doggytalents.food_bowl.pro_tip.desc,The recommended way to automatically feed your dog is by utilizing a PackPuppy Dog as a Shared Food Source for all of your other dogs!,愛犬に自動的に餌を与えるには、「箱犬」を他の犬たちの共有フードソースとして利用するのがおすすめです！
block.doggytalents.food_bowl.pro_tip.title,Pro Tip,プロのヒント
block.doggytalents.rice_crop,Rice Grains,米粒
block.doggytalents.rice_crop.description,Right-click on Farmland to plant Rice Crops. Sneak + Right-Click on a Grindstone to Dehusk the rice.,耕地を右クリックして稲を植える。砥石をスニーク＋右クリックして米の籾殻を剥きます。
block.doggytalents.rice_mill,Rice Mill,精米水車
block.doggytalents.soy_crop,Soy Beans,毛豆
command.doglocate.info,%s is at %s in %s,%s は %s「%s」にいる。
command.dogrespawn.bad_uuid_str,Bad UUID string provided.,不正な UUID 文字列が指定されました。
command.dogrespawn.imprecise,"""%s"" is ambiguous. Consider providing the Dog's UUID as an extra argument.","""%s"" は曖昧である。犬のUUIDを追加引数として与えることを検討してください。"
command.dogrespawn.notfound,"No Dogs under the identifier ""%s"" were found.","""%s""　という識別子を持つ犬は見つかりませんでした。"
commands.dogrespawn.uuid.failure,Failed to rise %s from the Ark Of Yamato.,ヤマトの箱舟から%s上昇できませんでした。
commands.dogrespawn.uuid.success,Summoned %s from the Ark Of Yamato.,箱舟ヤマトから%sを召喚しました。
container.doggytalents.dog_armor,Dog Armor,防具犬のインベントリ
container.doggytalents.dog_inventories,Dog Inventories,犬インベントリー
container.doggytalents.dog_inventories.link,Dog Inventories,犬インベントリー
container.doggytalents.doggy_tools,Doggy Tools,ドーグドッグのツールバー
container.doggytalents.food_bowl,Food Bowl,フード・ボウル
container.doggytalents.pack_puppy,Pack Puppy,箱犬
container.doggytalents.rice_mill,Rice Mill,精米水車
container.doggytalents.treat_bag,Treat Bag,おやつ袋
dog.classical.variant.ashen,Ashen,灰色
dog.classical.variant.black,Black,黒色
dog.classical.variant.chestnut,Chestnut,栗色
dog.classical.variant.compl.bamboo,Bamboo,たけ
dog.classical.variant.compl.birch,Birch,シラカバ
dog.classical.variant.compl.cherry,Cherry,さくら
dog.classical.variant.compl.crimson,Crimson,真紅
dog.classical.variant.compl.guacamole,Guacamole,グワカモーレ
dog.classical.variant.compl.himalayan_salt,Himalayan Salt,ヒマラヤ岩塩
dog.classical.variant.compl.lemony_lime,Lemony Lime,レモン二　ライム
dog.classical.variant.compl.molten,Molten,溶岩
dog.classical.variant.compl.pistachio,Pistachio,ピスタチオ
dog.classical.variant.compl.vscode,VSCode,ＶＳコード
dog.classical.variant.compl.warped,Warped,歪んだ
dog.classical.variant.compl.yuzu,Yuzu,柚子
dog.classical.variant.pale,Pale,白色
dog.classical.variant.rusty,Rusty,赤色
dog.classical.variant.snowy,Snowy,雪
dog.classical.variant.spotted,Spotted,まだら
dog.classical.variant.striped,Striped,しま
dog.classical.variant.woods,Woods,森
dog.combat_return_strategy,Combat Return Strategy,戦闘復帰戦略・距離
dog.combat_return_strategy.0,Standard,基準
dog.combat_return_strategy.0.help,"When fighting enemies, this dog will return to you if it is being too far away.",敵と戦うとき、この犬は離れすぎると戻ってきます。
dog.combat_return_strategy.1,Far,遠い
dog.combat_return_strategy.1.help,Same as Standard but the dog will keep fighting several blocks further.,「基準」と同じだが、犬は数ブロック先でも戦い続けます。
dog.combat_return_strategy.2,None,無
dog.combat_return_strategy.2.help,Your dog will keep pursuing the target regardless of how far away it is from you.,犬は目標があなたからどんなに離れていても追い続けます。
dog.gender.female,Female,女
dog.gender.female.indicator,F,女
dog.gender.female.possessive_adjective,her,彼女
dog.gender.female.pronoun,her,彼女
dog.gender.female.subject,she,彼女
dog.gender.female.title,girl,女の子
dog.gender.male,Male,男
dog.gender.male.indicator,M,男
dog.gender.male.possessive_adjective,his,彼
dog.gender.male.pronoun,him,彼
dog.gender.male.subject,he,彼
dog.gender.male.title,boy,男の子
dog.gender.unisex,Unisex,？？？
dog.gender.unisex.indicator,(U),？
dog.gender.unisex.possessive_abjective,their,？？？
dog.gender.unisex.pronoun,them,？？？
dog.gender.unisex.subject,they,？？？
