key,source_text,target_text
block.sushigocrafting.avocado_leaves,Avocado Leaves,アボカドの葉
block.sushigocrafting.avocado_leaves_logged,Avocado Leaves Logged,丸太化したアボカドの葉
block.sushigocrafting.avocado_log,Avocado Log,アボカドの丸太
block.sushigocrafting.avocado_sapling,Avocado Sapling,アボカドの苗
block.sushigocrafting.cooler_box,Cooler Box,クーラーボックス
block.sushigocrafting.cucumber_crop,Cucumber Seeds,キュウリの種
block.sushigocrafting.cutting_board,Cutting Board,まな板
block.sushigocrafting.fermentation_barrel,Fermentation Barrel,発酵樽
block.sushigocrafting.rice_cooker,Rice Cooker,炊飯器
block.sushigocrafting.rice_crop,Rice Seeds,米の種
block.sushigocrafting.roller,Roller,寿司巻き機
block.sushigocrafting.sesame_crop,Sesame Seeds,ゴマの種
block.sushigocrafting.soy_crop,Soy Seeds,大豆の種
block.sushigocrafting.wasabi_crop,Wasabi Seeds,ワサビの種
effect.sushigocrafting.acquired_taste,Acquired Taste,味覚の成熟
effect.sushigocrafting.acquired_taste.description,Gives extra nutrition and saturation when eating food,食事の際、追加の栄養と満腹度を得られます
effect.sushigocrafting.small_bites,Small Bites,一口サイズ
effect.sushigocrafting.small_bites.description,A chance to give you back the food you are eating,食べている食事を取り戻すチャンス
effect.sushigocrafting.steady_hands,Steady Hands,安定した手
effect.sushigocrafting.steady_hands.description,Increases the amount you get from chopping on the cutting board,まな板での切り刻みでより多くの量を得られます
entity.sushigocrafting.shrimp,Shrimp,エビ
entity.sushigocrafting.tuna,Tuna,マグロ
item.sushigocrafting.avocado,Avocado,アボカド
item.sushigocrafting.avocado_maki,Avocado Maki,アボカド巻き
item.sushigocrafting.avocado_slices,Avocado Slices,アボカドスライス
item.sushigocrafting.cheese,Cheese,チーズ
item.sushigocrafting.chicken_temaki,Chicken Temaki,チキン手巻き
item.sushigocrafting.cleaver_knife,Cleaver Knife,砂金ナイフ
item.sushigocrafting.cooked_rice,Cooked Rice,炊いた米
item.sushigocrafting.crab_california,Crab California,カニカリフォルニア
item.sushigocrafting.crab_cheese_california,Crab Cheese California,カニチーズカリフォルニア
item.sushigocrafting.crab_cucumber_california,Crab Cucumber California,カニキュウリカリフォルニア
item.sushigocrafting.crab_maki,Crab Maki,カニ巻き
item.sushigocrafting.cucumber,Cucumber,キュウリ
item.sushigocrafting.cucumber_maki,Cucumber Maki,キュウリ巻き
item.sushigocrafting.cucumber_slices,Cucumber Slices,キュウリスライス
item.sushigocrafting.imitation_crab,Imitation Crab,カニかまぼこ
item.sushigocrafting.nori_sheets,Nori Sheets,海苔シート
item.sushigocrafting.onigiri,Onigiri,おにぎり
item.sushigocrafting.raw_tuna,Raw Tuna,生マグロ
item.sushigocrafting.rice,Rice,米
item.sushigocrafting.salmon_california,Salmon California,サーモンカリフォルニア
item.sushigocrafting.salmon_cheese_california,Salmon Cheese California,サーモンチーズカリフォルニア
item.sushigocrafting.salmon_cucumber_california,Salmon Cucumber California,サーモンキュウリカリフォルニア
item.sushigocrafting.salmon_fillet,Salmon Fillet,サーモンフィレ
item.sushigocrafting.salmon_gunkan,Salmon Gunkan,サーモン軍艦
item.sushigocrafting.salmon_maki,Salmon Maki,サーモン巻き
item.sushigocrafting.salmon_nigiri,Salmon Nigiri,サーモン握り
item.sushigocrafting.salmon_temaki,Salmon Temaki,サーモン手巻き
item.sushigocrafting.seaweed_on_a_stick,Seaweed On A Stick,海草棒
item.sushigocrafting.sesame_seed,Sesame Seed,ゴマ
item.sushigocrafting.shrimp,Shrimp,エビ
item.sushigocrafting.shrimp_bucket,Shrimp Bucket,エビバケツ
item.sushigocrafting.shrimp_nigiri,Shrimp Nigiri,エビ握り
item.sushigocrafting.shrimp_temaki,Shrimp Temaki,エビ手巻き
item.sushigocrafting.soy_bean,Soy Bean,大豆
item.sushigocrafting.soy_sauce,Soy Sauce,醤油
item.sushigocrafting.tobiko,Tobiko,トビコ
item.sushigocrafting.tobiko_crab_california,Tobiko Crab California,トビコカニカリフォルニア
item.sushigocrafting.tobiko_crab_cheese_california,Tobiko Crab Cheese California,トビコカニチーズカリフォルニア
item.sushigocrafting.tobiko_crab_cucumber_california,Tobiko Crab Cucumber California,トビコカニキュウリカリフォルニア
item.sushigocrafting.tobiko_salmon_california,Tobiko Salmon California,トビコサーモンカリフォルニア
item.sushigocrafting.tobiko_salmon_cheese_california,Tobiko Salmon Cheese California,トビコサーモンチーズカリフォルニア
item.sushigocrafting.tobiko_salmon_cucumber_california,Tobiko Salmon Cucumber California,トビコサーモンキュウリカリフォルニア
item.sushigocrafting.tobiko_tuna_california,Tobiko Tuna California,トビコマグロカリフォルニア
item.sushigocrafting.tobiko_tuna_cheese_california,Tobiko Tuna Cheese California,トビコマグロチーズカリフォルニア
item.sushigocrafting.tobiko_tuna_cucumber_california,Tobiko Tuna Cucumber California,トビコマグロキュウリカリフォルニア
item.sushigocrafting.tuna_bucket,Tuna Bucket,マグロバケツ
item.sushigocrafting.tuna_california,Tuna California,マグロカリフォルニア
item.sushigocrafting.tuna_cheese_california,Tuna Cheese California,マグロチーズカリフォルニア
item.sushigocrafting.tuna_cucumber_california,Tuna Cucumber California,マグロキュウリカリフォルニア
item.sushigocrafting.tuna_fillet,Tuna Fillet,マグロフィレ
item.sushigocrafting.tuna_gunkan,Tuna Gunkan,マグロ軍艦
item.sushigocrafting.tuna_maki,Tuna Maki,マグロ巻き
item.sushigocrafting.tuna_nigiri,Tuna Nigiri,マグロ握り
item.sushigocrafting.tuna_temaki,Tuna Temaki,マグロ手巻き
item.sushigocrafting.wakame_gunkan,Wakame Gunkan,ワカメ軍艦
item.sushigocrafting.wasabi_paste,Wasabi Paste,ワサビペースト
item.sushigocrafting.wasabi_root,Wasabi Root,ワサビの根
itemGroup.sushigocrafting,Sushi Go Crafting,スシゴクラフティング
text.sushigocrafting.add_food_effect,Adds Food Effect,食べ物効果を追加
text.sushigocrafting.almost_hollow,Almost Hollow,ほぼ空
text.sushigocrafting.amount,Amount,量
text.sushigocrafting.book.title,Becoming an Itamae (Sushi Go Crafting Manual),板前になるためには（スシゴクラフティングマニュアル）
text.sushigocrafting.button,Button,ボタン
text.sushigocrafting.consumes,Consomes,消費
text.sushigocrafting.discovered_a,You have discovered a,あなたは発見しました
text.sushigocrafting.effects,Effects,効果
text.sushigocrafting.food_ingredients,Food Ingredients,食べ物の食材
text.sushigocrafting.hold,Hold,保持
text.sushigocrafting.hunger,Hunger,空腹度
text.sushigocrafting.increase_level_by,Increases Level By,レベルを増加
text.sushigocrafting.left_click_increase,Left Click to Increase,左クリックで増加
