key,source_text,target_text
contextual.lychee,"{0,choice,1#Condition|1<Conditions}:","{0,cho氷,1#条件|1<条件}:"
contextual.lychee.and,True for all:,すべてを満たす:
contextual.lychee.chance,Chance: %s,確率: %s
contextual.lychee.check_param.has,Has param: %s,パラメータあり: %s
contextual.lychee.check_param.has.not,Has no param: %s,パラメータなし: %s
contextual.lychee.custom,Custom condition: %s,カスタム条件: %s
contextual.lychee.custom.not,Custom condition: !%s,カスタム条件: !%s
contextual.lychee.difficulty,Difficulty is: %s,難易度: %s
contextual.lychee.difficulty.more,Difficulty is: %s or %s,難易度: %s または %s
contextual.lychee.difficulty.not,Difficulty is not: %s,難易度以外: %s
contextual.lychee.difficulty.not.more,Difficulty is not: %s or %s,難易度以外: %s または %s
contextual.lychee.direction,Direction is: %s,方向: %s
contextual.lychee.direction.not,Direction is not: %s,方向以外: %s
contextual.lychee.entity_health,Entity health is: %s,エンティティ体力: %s
contextual.lychee.entity_health.not,Entity health is not: %s,エンティティ体力以外: %s
contextual.lychee.execute,Execute a command,コマンド実行
contextual.lychee.fall_distance,Fall distance is: %s,落下距離: %s
contextual.lychee.fall_distance.not,Fall distance is not: %s,落下距離以外: %s
contextual.lychee.is_sneaking,Requires crouching,しゃがんでいる必要がある
contextual.lychee.is_sneaking.not,Requires not crouching,しゃがんでいない必要がある
contextual.lychee.location,"Check at [~%s,~%s,~%s]:","[~%s,~%s,~%s] で確認:"
contextual.lychee.location.biome,Biome is: %s,バイオーム: %s
contextual.lychee.location.block,Block is: %s,ブロック: %s
contextual.lychee.location.dimension,Dimension is: %s,ディメンション: %s
contextual.lychee.location.feature,In the structure: %s,構造物内: %s
contextual.lychee.location.fluid,Fluid is: %s,流体: %s
contextual.lychee.location.light,Light is: %s,光レベル: %s
contextual.lychee.location.smokey,Closely above a §fCampfire,§f焚き火の上部 近くにある
contextual.lychee.location.smokey.not,Not closely above a §fCampfire,§f焚き火の上部 近くにない
contextual.lychee.location.x,X position: %s,X座標: %s
contextual.lychee.location.y,Y position: %s,Y座標: %s
contextual.lychee.location.z,Z position: %s,Z座標: %s
contextual.lychee.or,True for any:,いずれかを満たす:
contextual.lychee.secret,§o???,
contextual.lychee.time,Time check,時刻確認
contextual.lychee.weather,Weather is: %s,天候: %s
contextual.lychee.weather.not,Weather is not: %s,天候以外: %s
dimension.minecraft.overworld,Overworld,オーバーワールド
dimension.minecraft.the_end,The End,エンド
dimension.minecraft.the_nether,The Nether,ネザー
direction.lychee.axis,Following axis,軸に沿って
direction.lychee.down,Down,下
direction.lychee.east,East,東
direction.lychee.forward,Forward,前方
direction.lychee.north,North,北
direction.lychee.side,Side,横
direction.lychee.south,South,南
direction.lychee.up,Up,上
direction.lychee.west,West,西
postAction.lychee.damage_item,Damage item by %s,%s ダメージでアイテム破損
postAction.lychee.drop_xp,{0} Xp,{0} 経験値
postAction.lychee.execute,Execute a command,コマンド実行
postAction.lychee.explode.destroy,Explode (destroy blocks),爆発(ブロック破壊)
postAction.lychee.explode.destroy_with_decay,Explode (destroy blocks with decay),爆発(ブロック破壊・腐食)
postAction.lychee.explode.keep,Explode (no terrain damage),爆発(地形無傷)
postAction.lychee.hurt,Causes %s damage,%s ダメージを与える
postAction.lychee.if,Conditional action,条件付きアクション
postAction.lychee.place,Place %s,%s を配置
postAction.lychee.place.consume,Consume block,ブロック消費
recipeType.lychee.block_clicking,Block Interaction,ブロック右クリック
recipeType.lychee.block_crushing,Block Crushing,ブロック粉砕
recipeType.lychee.block_exploding,Block Exploding,ブロック爆発
recipeType.lychee.block_interacting,Block Interaction,ブロック相互作用
recipeType.lychee.dripstone_dripping,Dripstone Dripping,鍾乳石の滴落
recipeType.lychee.item_burning,Item Burning,アイテム燃焼
recipeType.lychee.item_exploding,Item Exploding,アイテム爆発
recipeType.lychee.item_inside,Item Inside,アイテム内部
recipeType.lychee.lightning_channeling,Lightning Channeling,落雷チャネリング
recipeType.lychee.random_block_ticking,Random Block Ticking,ランダムブロック更新
result.lychee.fail,§4✕ ,
result.lychee.pass,§7- ,
result.lychee.success,§a✔ ,
structure.minecraft.end_city,End City,エンド都市
structure.minecraft.fortress,Nether Fortress,ネザー要塞
structure.minecraft.igloo,Igloo,イグルー
structure.minecraft.mansion,Woodland Mansion,ウッドランド邸宅
structure.minecraft.mineshaft,Mineshaft,廃坑
structure.minecraft.stronghold,Stronghold,要塞
structure.minecraft.swamp_hut,Swamp Hut,沼の小屋
structure.minecraft.village,Village,村
tip.lychee.anyBlock,Any Block,任意のブロック
tip.lychee.block_clicking,Click on block,ブロックをクリック
tip.lychee.block_interacting,Use on block,ブロックを使用
tip.lychee.ifFailure,If failed: §4✕,失敗時: ✕
tip.lychee.ifSuccess,If succeeded: §a✔,成功時: ✔
tip.lychee.ingredient.air,Requires empty hand,空の手が必須
tip.lychee.ingredient.any,Allows any item,任意のアイテムを許可
tip.lychee.nbtPredicate,Has NBT predicate,NBT述語がある
tip.lychee.preventDefault.default,No consumption,消費なし
tip.lychee.randomChance,Chance: %s × %s,確率: %s × %s
tip.lychee.randomChance.one,Chance: %s,確率: %s
tip.lychee.sec,{0}s,{0}秒
weather.lychee.clear,Clear,クリア
weather.lychee.rain,Rain,雨
weather.lychee.thunder,Thunder,雷
