key,source_text,target_text
simplemagnets.advancedmagnet.info,"Can pick up items and xp up to %d blocks away when activated, items can be filtered",有効にするとアイテムとXPを最大%dブロック離れたところから拾い上げ、アイテムをフィルタリング可能
simplemagnets.basicmagnet.info,Can pick up items and xp up to %d blocks away when activated,有効にするとアイテムとXPを最大%dブロック離れたところから拾い上げます
simplemagnets.block.advanced_demagnetization_coil,Advanced Demagnetization Coil,高度な消磁コイル
simplemagnets.block.basic_demagnetization_coil,Demagnetization Coil,消磁コイル
simplemagnets.demagnetization_coil.info.filtered,"Prevents items up to %d blocks away from being attracted by magnets, items can be filtered",アイテムが最大%dブロック離れたところでマグネットに引き寄せられるのを防ぎ、アイテムをフィルタリング可能
simplemagnets.demagnetization_coil.info.no_filter,Prevents items up to %d blocks away from being attracted by magnets,アイテムが最大%dブロック離れたところでマグネットに引き寄せられるのを防ぎます
simplemagnets.gui.demagnetization_coil.durability.off,Ignore NBT,NBTを無視
simplemagnets.gui.demagnetization_coil.durability.on,Match NBT,NBTを一致
simplemagnets.gui.demagnetization_coil.range,Range (%1$dx%1$dx%1$d Blocks),範囲 (%1$dx%1$dx%1$d ブロック)
simplemagnets.gui.demagnetization_coil.range.decrease,Decrease Range,範囲を減らす
simplemagnets.gui.demagnetization_coil.range.increase,Increase Range,範囲を増やす
simplemagnets.gui.demagnetization_coil.show_range,Highlight area: %s,エリアをハイライト: %s
simplemagnets.gui.demagnetization_coil.show_range.off,False,オフ
simplemagnets.gui.demagnetization_coil.show_range.on,True,オン
simplemagnets.gui.magnet.filter,Item Filter,アイテムフィルター
simplemagnets.gui.magnet.items,Items,アイテム
simplemagnets.gui.magnet.items.decrease,Decrease Range,範囲を減らす
simplemagnets.gui.magnet.items.increase,Increase Range,範囲を増やす
simplemagnets.gui.magnet.items.off,Off,オフ
simplemagnets.gui.magnet.items.on,On,オン
simplemagnets.gui.magnet.items.range,Range (%1$dx%1$dx%1$d Blocks),範囲 (%1$dx%1$dx%1$d ブロック)
simplemagnets.gui.magnet.title,Advanced Magnet,高度なマグネット
simplemagnets.gui.magnet.whitelist.off,Blacklist,ブラックリスト
simplemagnets.gui.magnet.whitelist.on,Whitelist,ホワイトリスト
simplemagnets.gui.magnet.xp,Experience,経験値
simplemagnets.gui.magnet.xp.decrease,Decrease Range,範囲を減らす
simplemagnets.gui.magnet.xp.increase,Increase Range,範囲を増やす
simplemagnets.gui.magnet.xp.off,Off,オフ
simplemagnets.gui.magnet.xp.on,On,オン
simplemagnets.gui.magnet.xp.range,Range (%1$dx%1$dx%1$d Blocks),範囲 (%1$dx%1$dx%1$d ブロック)
simplemagnets.item.advancedmagnet,Advanced Magnet,高度なマグネット
simplemagnets.item.basicmagnet,Magnet,マグネット
simplemagnets.item_group,Simple Magnets,シンプルマグネット
simplemagnets.keys.category,Simple Magnets,シンプルマグネット
simplemagnets.keys.toggle,Toggle Magnet,マグネットの切り替え
simplemagnets.magnets.toggle_message,Magnet:,マグネット:
simplemagnets.magnets.toggle_message.off,Off,オフ
simplemagnets.magnets.toggle_message.on,On,オン
simplemagnets,Simple Magnets,シンプルマグネット
