key,source_text,target_text
commands.kiwi.reload.failed,Configuration %s is not found or not provided by Kiwi.,コンフィグ %s は見つかりません、または Kiwi によって提供されていません。
commands.kiwi.reload.success,Configuration %s has been reloaded.,コンフィグ %s がリロードされました。
cosmetic.snownee.2020q3,Planets,惑星
cosmetic.snownee.2020q4,Fox,キツネ
cosmetic.snownee.2021q1,Electronicat,エレクトロキャット
cosmetic.snownee.sunny_milk,Sunny Milk,サニーミルク
cosmetic.snownee.xmas,Santa Hat,サンタ帽
gui.kiwi.builder.convert,Convert items,アイテムを変換
gui.kiwi.cosmetic,Choose a cosmetic effect,コスメティック効果を選択
item.kiwi.first_item.tip,"Lorem ipsum dolor sit amet, consectetur adipiscing elit, sed do eiusmod tempor incididunt ut labore et dolore magna aliqua.

Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur.

Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est laborum.",
item.kiwi.first_item.tip.shift,"§2Curabitur pretium tincidunt lacus. Nulla gravida orci a odio.

Nullam varius, turpis et commodo pharetra, est eros bibendum elit, nec luctus magna felis sollicitudin mauris.

Integer in mauris eu nibh euismod gravida.",
key.kiwi.builders_button,Builder's Button,ビルダーボタン
kiwi.config.client,Client-side,クライアント側
kiwi.config.common,Common,共通
kiwi.config.debug,Debug,デバッグ
kiwi.config.debug.NBTTooltip,NBT Tooltip,NBT ツールチップ
kiwi.config.debug.NBTTooltip.desc,Shows item NBT in advanced tooltips (F3+H) while holding shift,シフトキーを押しながら詳細ツールチップ (F3+H) でアイテムのNBT を表示
kiwi.config.debug.tagsPerPage,Tags Per Page,1ページあたりのタグ数
kiwi.config.debug.tagsPerPage.desc,The number of tags to show per page in advanced tooltips,詳細ツールチップで 1 ページあたり表示するタグの数
kiwi.config.debug.tagsTooltip,Tags Tooltip,タグツールチップ
kiwi.config.debug.tagsTooltip.desc,Shows item tags in advanced tooltips (F3+H),詳細ツールチップ (F3+H) でアイテムのタグを表示
kiwi.config.debug.tagsTooltipAppendKeybindHint,Tags Tooltip Append Keybind Hint,タグツールチップ キーバインドヒント追記
kiwi.config.debug.tagsTooltipAppendKeybindHint.desc,,
kiwi.config.globalTooltip,Global Tooltip,グローバルツールチップ
kiwi.config.globalTooltip.desc,Enables the feature to globally add item tooltips,アイテムツールチップをグローバルに追加する機能を有効化
kiwi.config.modules,Modules,モジュール
kiwi.config.modules.test,Test,テスト
kiwi.config.modules.test.desc,,
kiwi.config.modules.test2,Test2,テスト2
kiwi.config.modules.test2.desc,,
kiwi.config.noMicrosoftTelemetry,No Microsoft Telemetry,Microsoft テレメトリなし
kiwi.config.noMicrosoftTelemetry.desc,Disables data collection added by Microsoft Mojang,Microsoft Mojang が追加したデータ収集を無効化
kiwi.config.requiresRestart,Requires restart,再起動が必要
kiwi.config.server,Server-side,サーバー側
kiwi.config.suppressExperimentalSettingsWarning,Suppress Experimental Settings Warning,実験的設定警告を表示しない
kiwi.config.suppressExperimentalSettingsWarning.desc,Skips the experimental settings warning screen when joining a world,ワールド参加時の実験的設定警告画面をスキップ
kiwi.config.vars,Variables,変数
kiwi.config.vars.desc,,
modmenu.descriptionTranslation.kiwi,Minecraft modding library,Minecraft モッドライブラリ
modmenu.nameTranslation.kiwi,Kiwi Library,キウイライブラリ
msg.kiwi.no_dependencies,{1}: Module §e{2}§r requires the following modules to be enabled: §e{3},{1}: モジュール§e{2}§r は、以下のモジュールが有効になっている必要があります: §e{3}
tip.kiwi.click_here,[Click Here],[ここをクリック]
tip.kiwi.debug_tooltip,"==========
Thank you for using Kiwi and Snownee's other mods!
NBT and tags tooltips are active. %s to disable.
Hold Alt key for tag list. While tags are displayed, press Alt / Ctrl+Alt to navigate between pages.
==========","==========
Kiwi および Snownee の他のモッドをご利用いただきありがとうございます!
NBT とタグのツールチップがアクティブです。%s で無効化。
Alt キーを押してタグリストを表示。タグが表示されている間、Alt / Ctrl+Alt でページを移動します。
=========="
tip.kiwi.debug_tooltip.success,Debug tooltips have been disabled. You can re-enable them in the configuration.,デバッグツールチップが無効化されました。設定で再度有効化できます。
tip.kiwi.press_ctrl,§r§7<Press §f§oCtrl§r§7..>,§r§7<§f§oCtrl§r§7 キーを押してください..>
tip.kiwi.press_shift,§r§7<Press §f§oShift§r§7..>,§r§7<§f§oシフト§r§7 キーを押してください..>
tip.kiwi.press_shift_or_ctrl,§r§7<Press §f§oShift§r§7 or §f§oCtrl§r§7..>,§r§7<§f§oシフト§r§7 または §f§oCtrl§r§7 キーを押してください..>
