key,source_text,target_text
block.embers.alchemy_pedestal,Alchemy Pedestal,錬金術の台座
block.embers.alchemy_tablet,Exchange Tablet,交換盤
block.embers.aluminum_crystal_seed,Aluminum Crystal Seed,アルミニウム 結晶 種
block.embers.archaic_bricks,Archaic Bricks,古風なレンガ
block.embers.archaic_bricks_slab,Archaic Brick Slab,古代 レンガ ハーフブロック
block.embers.archaic_bricks_stairs,Archaic Brick Stairs,古代 レンガ 階段
block.embers.archaic_bricks_wall,Archaic Brick Wall,古代 レンガ 塀
block.embers.archaic_edge,Archaic Edge,古風な縁
block.embers.archaic_large_bricks,Archaic Large Bricks,古代 大レンガ
block.embers.archaic_large_bricks_slab,Archaic Large Brick Slab,古代 大 レンガ ハーフブロック
block.embers.archaic_large_bricks_stairs,Archaic Large Brick Stairs,古代 大 レンガ 階段
block.embers.archaic_light,Archaic Light,古風なライト
block.embers.archaic_tile,Archaic Tile,古風なタイル
block.embers.archaic_tile_slab,Archaic Tile Slab,古代 タイル ハーフブロック
block.embers.archaic_tile_stairs,Archaic Tile Stairs,古代 タイル 階段
block.embers.ashen_brick,Ashen Brick,灰燼のレンガ
block.embers.ashen_brick_slab,Ashen Brick Slab,灰燼のレンガのハーフブロック
block.embers.ashen_brick_stairs,Ashen Brick Stairs,灰燼のレンガの階段
block.embers.ashen_brick_wall,Ashen Brick Wall,灰燼のレンガの壁
block.embers.ashen_stone,Ashen Stone,灰燼の石
block.embers.ashen_stone_slab,Ashen Stone Slab,灰燼の石のハーフブロック
block.embers.ashen_stone_stairs,Ashen Stone Stairs,灰燼の石階段
block.embers.ashen_stone_wall,Ashen Stone Wall,灰燼の石壁
block.embers.ashen_tile,Ashen Tile,灰燼のタイル
block.embers.ashen_tile_slab,Ashen Tile Slab,灰燼のタイルのハーフブロック
block.embers.ashen_tile_stairs,Ashen Tile Stairs,灰燼のタイルの階段
block.embers.ashen_tile_wall,Ashen Tile Wall,灰燼のタイルの壁
block.embers.atmospheric_bellows,Atmospheric Bellows,大気 ふいご
block.embers.atmospheric_gauge,Atmospheric Gauge,大気ゲージ
block.embers.automatic_hammer,Automatic Hammer,自動ハンマー
block.embers.beam_cannon,Beam Cannon,ビームキャノン
block.embers.beam_splitter,Beam Splitter,ビーム分割器
block.embers.bin,Bin,保管箱
block.embers.caminite_bricks,Caminite Bricks,カミナイトレンガ
block.embers.caminite_bricks_slab,Caminite Brick Slab,カミナイトレンガのハーフブロック
block.embers.caminite_bricks_stairs,Caminite Brick Stairs,カミナイトレンガの階段
block.embers.caminite_bricks_wall,Caminite Brick Wall,カミナイトレンガの壁
block.embers.caminite_button,Caminite Button,カミナイト ボタン
block.embers.caminite_gauge,Caminite Gauge,カミナイト 計
block.embers.caminite_gauge_edge,Caminite Gauge,カミナイト 計
block.embers.caminite_large_bricks,Caminite Large Bricks,カミナイト 大レンガ
block.embers.caminite_large_bricks_slab,Caminite Large Brick Slab,カミナイト 大 レンガ ハーフブロック
block.embers.caminite_large_bricks_stairs,Caminite Large Brick Stairs,カミナイト 大 レンガ 階段
block.embers.caminite_large_tile,Caminite Large Tile,カミナイト 大タイル
block.embers.caminite_large_tile_slab,Caminite Large Tile Slab,カミナイト 大 タイル ハーフブロック
block.embers.caminite_large_tile_stairs,Caminite Large Tile Stairs,カミナイト 大 タイル 階段
block.embers.caminite_lever,Caminite Lever,カミナイトのレバー
block.embers.caminite_ring,Caminite Ring,カミナイト 指輪
block.embers.caminite_ring_edge,Caminite Ring,カミナイト 指輪
block.embers.caminite_tiles,Caminite Tiles,カミナイトタイル
block.embers.caminite_tiles_slab,Caminite Tiles Slab,カミナイト タイル スラブ
block.embers.caminite_tiles_stairs,Caminite Tiles Stairs,カミナイト タイル 階段
block.embers.caminite_valve,Caminite Valve,カミナイト 弁
block.embers.caminite_valve_edge,Caminite Valve,カミナイト 弁
block.embers.catalysis_chamber,Catalysis Chamber,触媒室
block.embers.catalytic_plug,Catalytic Plug,触媒プラグ
block.embers.char_instiller,Char Instiller,炭焼機
block.embers.cinder_plinth,Cinder Plinth,燃え殻の柱礎
block.embers.clockwork_attenuator,Clockwork Attenuator,時計仕掛け 減衰機
block.embers.combustion_chamber,Combustion Chamber,燃焼室
block.embers.copper_cell,Copper Cell,銅の電池
block.embers.copper_charger,Copper Charger,銅製充填器
block.embers.copper_crystal_seed,Copper Crystal Seed,銅結晶 種
block.embers.creative_ember_source,Creative Ember Source,クリエイティブ用熾火源
block.embers.crystal_cell,Crystal Cell,結晶 セル
block.embers.crystal_cell_edge,Crystal Cell,結晶 セル
block.embers.dawnstone_anvil,Dawnstone Anvil,暁石の金床
block.embers.dawnstone_block,Block of Dawnstone,ドーンストーンブロック
block.embers.dawnstone_crystal_seed,Dawnstone Crystal Seed,ドーンストーン 結晶 種
block.embers.deepslate_lead_ore,Deepslate Lead Ore,深層岩鉛鉱石
block.embers.deepslate_silver_ore,Deepslate Silver Ore,深層岩銀鉱石
block.embers.dwarven_gas_block,Dwarven Gas,ドワーフ ガス
block.embers.dwarven_oil_block,Dwarven Oil,ドワーフ オイル
block.embers.ember_activator,Ember Activator,熾火賦活装置
block.embers.ember_bore,Ember Bore,熾火掘り
block.embers.ember_bore_edge,Ember Bore,熾火掘り
block.embers.ember_dial,Ember Dial,熾火ダイヤル
block.embers.ember_ejector,Ember Ejector,熾火排出器
block.embers.ember_emitter,Ember Emitter,熾火放出器
block.embers.ember_funnel,Ember Funnel,熾火漏斗
block.embers.ember_injector,Ember Injector,熾火排出器
block.embers.ember_lantern,Ember Lantern,熾火ランタン
block.embers.ember_receiver,Ember Receptor,熾火受容器
block.embers.ember_relay,Ember Relay,エンバー 中継機
block.embers.ember_siphon,Ember Siphon,エンバーサイフォン
block.embers.entropic_enumerator,Entropic Enumerator,エントロピー 列挙機
block.embers.excavation_buckets,Excavation Buckets,掘削 バケット
block.embers.explosion_pedestal,Explosion Charm pedestal,爆発 護符 台座
block.embers.field_chart,Field Chart,力場地図
block.embers.field_chart_edge,Field Chart,力場地図
block.embers.fluid_dial,Fluid Dial,液体ダイヤル
block.embers.fluid_extractor,Fluid Extractor,流体抽出機
block.embers.fluid_pipe,Fluid Pipe,液体パイプ
block.embers.fluid_transfer,Fluid Transfer,流体 転送
block.embers.fluid_vessel,Fluid Vessel,流体容器
block.embers.geologic_separator,Geologic Separator,地質 分離機
block.embers.glimmer,Glimmer,きらめき
block.embers.gold_crystal_seed,Gold Crystal Seed,金結晶 種
block.embers.hearth_coil,Hearth Coil,炉床のコイル
block.embers.hearth_coil_edge,Hearth Coil,炉床のコイル
block.embers.heat_exchanger,Heat Exchanger,熱交換器
block.embers.heat_insulation,Heat Insulation,熱 断熱材
block.embers.ignem_reactor,Ignem Reactor,イグネム反応炉
block.embers.inferno_forge,Inferno Forge,地獄の炉
block.embers.inferno_forge_edge,Inferno Forge,地獄の炉
block.embers.iron_crystal_seed,Iron Crystal Seed,鉄結晶 種
block.embers.item_dial,Item Dial,アイテムダイヤル
block.embers.item_dropper,Item Dropper,アイテムドロッパー
block.embers.item_extractor,Item Extractor,アイテム抽出機
block.embers.item_pipe,Item Pipe,アイテムパイプ
block.embers.item_transfer,Item Transfer,アイテム輸送器
block.embers.item_vacuum,Item Vacuum,アイテム吸引器
block.embers.lead_block,Block of Lead,鉛ブロック
block.embers.lead_crystal_seed,Lead Crystal Seed,鉛 結晶 種
block.embers.lead_ore,Lead Ore,鉛鉱石
block.embers.mechanical_core,Mechanical Core,機械核
block.embers.mechanical_pump,Mechanical Pump,機械式ポンプ
block.embers.melter,Melter,メルタ
block.embers.metal_platform,Metal Platform,金属 台
block.embers.metal_platform_slab,Metal Platform Slab,金属 台 ハーフブロック
block.embers.mini_boiler,Mini Boiler,ミニボイラー
block.embers.mirror_relay,Mirror Relay,鏡 中継機
block.embers.mithril_block,Block of Mithril,ミスリルのブロック
block.embers.mixer_centrifuge,Mixer Centrifuge,混和遠心器
block.embers.mnemonic_inscriber,Mnemonic Inscriber,ニーモニック 刻印機
block.embers.molten_aluminum_block,Molten Aluminum,溶融アルミニウム
block.embers.molten_brass_block,Molten Brass,溶融 真鍮
block.embers.molten_bronze_block,Molten Bronze,溶融青銅
block.embers.molten_constantan_block,Molten Constantan,溶融コンスタンタン
block.embers.molten_copper_block,Molten Copper,溶融銅
block.embers.molten_dawnstone_block,Molten Dawnstone,溶融 ドーンストーン
