key,source_text,target_text
advancements.cccbridge.placed_animatronic.description,"A very normal Animatronic, what could go wrong!",非常に普通のアニマトロニクス、何が問題になるでしょうか！
advancements.cccbridge.placed_animatronic.title,Five Nights in Minecraft,マイクロソフト・マインクラフト・ファイブ・ナイト
advancements.cccbridge.placed_redrouter.description,Build your own friend with mood swings.,気分の変動を持つ友達を自作してください。
advancements.cccbridge.placed_redrouter.title,EMOTIONAL DAMAGE,感情的ダメージ
block.cccbridge.animatronic_block,Animatronic,アニメーション機械
block.cccbridge.animatronic_block.description,"§6Its facial expression as well as the whole body can be changed and positioned using a §eComputer§6.

§7When pushing
 §6Applies the buffered §orotations§r§6 to the §eAnimatronic§6.","§6顔の表情と身体全体は§eコンピュータ§6を使って変更・配置できます。

§7押す時
 §6バッファされた§o回転§r§6を§eアニマトロニクス§6に適用します。"
block.cccbridge.redrouter_block,RedRouter Block,赤いルーターブロック
block.cccbridge.redrouter_block.description,§6Can control §eRedstone§6 signals via the §oRedstone API§r§6.,§6Redstone §eシグナルを §oRedstone API§r§6 で制御できます。
block.cccbridge.scroller_block,Scroller Pane,スクロールパネル
block.cccbridge.scroller_block.description,"§6Provides an interface to select a number. Can be read, controlled and manipulated with a §eComputer§6.",§6数字を選択するインターフェースを提供します。§eコンピュータ§6で読み取り、制御、操作が可能です。
block.cccbridge.source_block,Source Block,ソースブロック
block.cccbridge.source_block.description,"§6Can mirror text to other §otargets§r§6 via a §eDisplay Link§6.

§7When lamp flashes
 §6Transmits the currently buffered text to the §otarget§r§6.
§7When resolution changes
 §6Queues an §oevent§r§6 to all connected §eComputers§6.","§6§eディスプレイリンク§6を通じてテキストを他の§oターゲット§r§6にミラーできます。

§7ランプが点滅時
 §6現在バッファされたテキストを§oターゲット§r§6に送信します。
§7解像度が変更時
 §6接続されたすべての§eコンピュータ§6に§oイベント§r§6をキューイングします。"
block.cccbridge.target_block,Target Block,ターゲットブロック
block.cccbridge.target_block.description,§6Acts as an §otarget§r§6 to other §osources§r§6. §eComputer§6's can access all kinds of information from §eCreate§6 this way.,§6他の§oソース§r§6に対する§oターゲット§r§6として機能します。§eコンピュータ§6は§eCreate§6からあらゆる種類の情報にアクセスできます。
cccbridge.display_source.source_block_display_source,Given data from computer,コンピュータから取得したデータ
cccbridge.general.unit.scroller,Lua Number,Lua数
cccbridge.general.unit.scroller.negative,Lua Num. -,Lua数 -
cccbridge.general.unit.scroller.positive,Lua Num. +,Lua数 +
cccbridge.options.button.close,Close,閉じる
cccbridge.options.button.save,Save config,設定を保存
cccbridge.options.button.saved,Saved config,保存された設定
cccbridge.options.option.flickering,Light flickering,光が揺らぐ
cccbridge.screen.config_screen,CC:C Bridge Configuration,CC:C ブリッジ設定
cccbridge.tooltip.holdForDescription,§8Hold [{0}Shift§8] for more details,§8[{0}Shift§8] を押して詳細を表示
cccbridge.tooltip.no_peripheral,&oDoesn't have an Peripheral,&oPeripheralがありません
cccbridge.tooltip.peripheral,Peripheral v{0},周辺機器 v{0}
itemGroup.cccbridge.cccbridge_group,Peripherals (CC:C Bridge),周辺機器（CC:C ブリッジ）
painting.cccbridge.funny_redrouters.author,Sammy L. Koch,サミー・L・コッハ
painting.cccbridge.funny_redrouters.title,Funny RedRounters,面白いRedRounters
subtitles.cccbridge.cage_lock,Scroller locked,スクロールがロックされています
subtitles.cccbridge.cage_unlock,Scroller unlocked,スクローラーが解除されました
