key,source_text,target_text
block.arsnouveaudelight.bastion_cake,Bastion Cake,バスティオンクレープ
block.arsnouveaudelight.bastion_pod_box,Crate Bastion Pod,クレート・バスティオン・ポッド
block.arsnouveaudelight.blue_archwood_cabinet,Blue Archwood Cabinet,青いアーチウッドキャビネット
block.arsnouveaudelight.bombegranate_cake,Bombegranate Cake,ボンベグラナテ・ケーキ
block.arsnouveaudelight.bombegranate_pod_box,Crate Bombegranate Pod,ボムベランゲート砲弾
block.arsnouveaudelight.frostaya_cake,Frostaya Cake,フロステイアケーキ
block.arsnouveaudelight.frostaya_pod_box,Crate Frostaya Pod,フロスタヤ・ポッドの箱
block.arsnouveaudelight.green_archwood_cabinet,Green Archwood Cabinet,緑色アーチウッドキャビネット
block.arsnouveaudelight.mendosteen_cake,Mendosteen Cake,メンドステーンケーキ
block.arsnouveaudelight.mendosteen_pod_box,Crate Mendosteen Pod,クレート メンドステインポッド
block.arsnouveaudelight.purple_archwood_cabinet,Purple Archwood Cabinet,紫のアーチウッドキャビネット
block.arsnouveaudelight.red_archwood_cabinet,Red Archwood Cabinet,赤いアーチウッドキャビネット
block.arsnouveaudelight.source_berry_box,Crate Source Berry,ソースベリーの箱
block.arsnouveaudelight.source_berry_cake,Source Berry Cake,ソースベリーのケーキ
effect.arsnouveaudelight.ars_comfort,Ars Comfort,アース・コンフォート
item.arsnouveaudelight.archwood_cup,Archwood Cup,アーチウッドカップ
item.arsnouveaudelight.ars_burger,Ars Burger,アース・バーガー
item.arsnouveaudelight.bastion_glaze,Bastion Glaze,バスタニオンの釉
item.arsnouveaudelight.bastion_jelly,Bastion Jelly,バスタニオンのジャム
item.arsnouveaudelight.bastion_jem,Bastion Jem,バスティオン・ジェム
item.arsnouveaudelight.bastion_shake,Bastion Shake,バスタニオンのシェイク
item.arsnouveaudelight.bastion_tea,Bastion Tea,バスティオン茶
item.arsnouveaudelight.bastion_yougurt,Bastion Yougurt,バストイオンヨーグルト
item.arsnouveaudelight.blue_archwood_cup,Blue Archwood Cup,青いアーチウッドカップ
item.arsnouveaudelight.bombegranate_doughnut,Bombegranate Doughnut,ボンベグラナートドーナツ
item.arsnouveaudelight.bombegranate_glaze,Bombegranate Glaze,ボムグラナート・グレーズ
item.arsnouveaudelight.bombegranate_jelly,Bombegranate Jelly,ボムグラナート・ジェリー
item.arsnouveaudelight.bombegranate_jem,Bombegranate Jem,ボンベグラネートジェム
item.arsnouveaudelight.bombegranate_tea,Bombegranate Tea,ボムベーガンティー
item.arsnouveaudelight.bombegranate_yougurt,Bombegranate Yougurt,ボンベグラネート ユーグルト
item.arsnouveaudelight.cooked_wilden_guardian_steak,Cooked Wilden Guardian Steak,調理済みワイルドンガーディアンステーキ
item.arsnouveaudelight.cooked_wilden_stalker_maet,Cooked Wilden Stalker Maet,調理済みワイルダン・スターカー・メート
item.arsnouveaudelight.cut_bastion_pod,Bastion Pod Slice,バスタニオンのポッドスライス
item.arsnouveaudelight.cut_bombegranate_pod,Bombegranate Pod Slice,ボムベランゲート砲弾スライス
item.arsnouveaudelight.cut_cooked_wilden_guardian_steak,Cooked Wilden Guardian Slice,調理済みワイルドンガーディアンスライス
item.arsnouveaudelight.cut_cooked_wilden_stalker_meat,Cooked Wilden Stalker Slice,調理された野生のスティッカースライス
item.arsnouveaudelight.cut_frostaya_pod,Frostaya Pod Slice,フロスタヤ・ポッドスライス
item.arsnouveaudelight.cut_mendosteen_pod,Mendosteen Pod Slice,メンドステインポッドスライス
item.arsnouveaudelight.cut_source_berry,Source Berry Slice,ソースベリースライス
item.arsnouveaudelight.cut_wilden_guardian_steak,Wilden Guardian Slice,ワイルデンガーディアンスライス
item.arsnouveaudelight.cut_wilden_stalker_meat,Wilden Stalker Slice,ワイルドン・ストーカー・スライス
item.arsnouveaudelight.dried_bastion_pod,Dried Bastion Pod,乾燥したバスタニオンのポッド
item.arsnouveaudelight.dried_bombegranate_pod,Dried Bombegranate Pod,乾燥したボムベランゲート砲弾
item.arsnouveaudelight.dried_frostaya_pod,Dried Frostaya Pod,乾燥フロスタヤ・ポッド
