key,source_text,target_text
advancements.apothic_enchanting.100ench,Draconic Enchanting,竜の魔術
advancements.apothic_enchanting.100ench.desc,Enchant an item at level 100.,アイテムをレベル100エンチャントする。
advancements.apothic_enchanting.30ench,The Basics,基礎知識
advancements.apothic_enchanting.30ench.desc,Enchant an item at level 30.,アイテムをレベル30エンチャントする。
advancements.apothic_enchanting.60ench,Mastering Hell and Sea,地獄と海を制する
advancements.apothic_enchanting.60ench.desc,Enchant an item at level 60.,アイテムをレベル60エンチャントする。
advancements.apothic_enchanting.80ench,Enchantments from the Depths,深淵の魔術
advancements.apothic_enchanting.80ench.desc,Enchant an item at level 80.,アイテムをレベル80エンチャントする。
advancements.apothic_enchanting.altar,Oceanic Transformation,海洋の変貌
advancements.apothic_enchanting.altar.desc,"Create an Altar of the Seas, which can turn unwanted enchanted items into a new book.",不要なエンチャントアイテムを新しい本に変えることができる、海洋の祭壇を作る。
advancements.apothic_enchanting.arcana100,Arcane Power,秘術の力
advancements.apothic_enchanting.arcana100.desc,Enchant an item at 100% Arcana.,アルカナが100%の状態でアイテムをエンチャントする。
advancements.apothic_enchanting.arcana50,Magical Energy,魔法のエネルギー
advancements.apothic_enchanting.arcana50.desc,Enchant an item at 50% Arcana.,アルカナが50%の状態でアイテムをエンチャントする。
advancements.apothic_enchanting.bookshelf,Local Librarian,地元の司書
advancements.apothic_enchanting.bookshelf.desc,Create a bookshelf.,本棚を作る。
advancements.apothic_enchanting.deepshelf,Delving Into Darkness,暗闇の中へ
advancements.apothic_enchanting.deepshelf.desc,Activate a Dormant Deepshelf.,休眠状態の深淵の本棚を活性化する。
advancements.apothic_enchanting.enchanting_stats,"Eterna, Quanta, Arcana",エテルナ、クアンタ、アルカナ
advancements.apothic_enchanting.enchanting_stats.desc,Enchant an item while having at least 10 of each stat.,各ステータスが10以上ある状態でアイテムをエンチャントする。
advancements.apothic_enchanting.enchantment,The Secrets of Enchanting,エンチャントの極意
advancements.apothic_enchanting.enchantment.desc,"Obtain an enchanting table, and begin to unveil the mystery.",エンチャントテーブルを手に入れ、謎を解き明かす。
advancements.apothic_enchanting.endshelf,Dragon-Slaying Enchanter,竜殺しのエンチャンター
advancements.apothic_enchanting.endshelf.desc,"Acquire Infused Dragon's Breath, and create an Endshelf.",注入されたドラゴンブレスを獲得し、エンドの本棚を作成する
advancements.apothic_enchanting.hellshelf,The Chaos of Hell,地獄の混沌
advancements.apothic_enchanting.hellshelf.desc,Obtain a Hellshelf.,地獄の本棚を手に入れる
advancements.apothic_enchanting.infuse_hellshelf,Hell Infusion,地獄の注入
advancements.apothic_enchanting.infuse_hellshelf.desc,Obtain an Infused Hellshelf through Infusion Enchanting.,注入エンチャントで注入された地獄の本棚を手に入れる。
advancements.apothic_enchanting.infuse_seashelf,Sea Infusion,海洋エネルギー
advancements.apothic_enchanting.infuse_seashelf.desc,Obtain an Infused Seashelf through Infusion Enchanting.,注入エンチャントで注入された海の本棚を手に入れる
advancements.apothic_enchanting.level20,Unlimited Power,無限の力
advancements.apothic_enchanting.level20.desc,Obtain an item with an enchantment at level XX or higher,レベルXX以上のエンチャントアイテムを入手する
advancements.apothic_enchanting.max_rectified,Only the Best,唯一無二
advancements.apothic_enchanting.max_rectified.desc,Enchant an item with max stats and Quantic Stability.,最大ステータスと最大補正を持つアイテムをエンチャントする。
advancements.apothic_enchanting.max_stable,Stable Power,安定した力
advancements.apothic_enchanting.max_stable.desc,"Enchant an item while having max Eterna and Arcana, but 0% Quanta.",エテルナとアルカナが最大で、クアンタが0%の状態でアイテムをエンチャントする。
advancements.apothic_enchanting.max_stats,Maximum Strength,出力最大
advancements.apothic_enchanting.max_stats.desc,Enchant an item while having all stats at maximum.,全てのステータスが最大の状態でアイテムをエンチャントする。
advancements.apothic_enchanting.quanta0,"Begone, Flux",フラックスよ、消えろ
