key,source_text,target_text
block.havenanimalseeds.axolotl_seed,Axolotl Seed,アキラの種
block.havenanimalseeds.bee_seed,Bee Seed,ミツバチの種
block.havenanimalseeds.cat_seed,Cat Seed,ネコの種
block.havenanimalseeds.chicken_seed,Chicken Seed,鶏の種
block.havenanimalseeds.cow_seed,Cow Seed,牛の種
block.havenanimalseeds.dolphin_seed,Dolphin Seed,イルカの種
block.havenanimalseeds.donkey_seed,Donkey Seed,馬の種
block.havenanimalseeds.fox_seed,Fox Seed,狐の種
block.havenanimalseeds.glow_squid_seed,Glow Squid Seed,光るイカ種子
block.havenanimalseeds.goat_seed,Goat Seed,山羊の種
block.havenanimalseeds.horse_seed,Horse Seed,ウマの種
block.havenanimalseeds.llama_seed,Llama Seed,ラマの種
block.havenanimalseeds.mooshroom_seed,Mooshroom Seed,ムシーモールの種
block.havenanimalseeds.mule_seed,Mule Seed,ムールの種
block.havenanimalseeds.ocelot_seed,Ocelot Seed,オセロットの種
block.havenanimalseeds.panda_seed,Panda Seed,パンダの種
block.havenanimalseeds.parrot_seed,Parrot Seed,カモメの種
block.havenanimalseeds.pig_seed,Pig Seed,豚の種
block.havenanimalseeds.placement_in,§7Can only be placed in %s,§7% s にのみ配置可能
block.havenanimalseeds.placement_on,§7Can only be placed on %s,§7% s にのみ置けます
block.havenanimalseeds.polar_bear_seed,Polar Bear Seed,極地クマ種子
block.havenanimalseeds.rabbit_seed,Rabbit Seed,ウサギの種
block.havenanimalseeds.sheep_seed,Sheep Seed,ヒツジの種
block.havenanimalseeds.sniffer_seed,Sniffer Seed,スニッファーの種
block.havenanimalseeds.squid_seed,Squid Seed,イカの種
block.havenanimalseeds.turtle_seed,Turtle Seed,亀の種
block.havenanimalseeds.villager_seed,Village Seed,村の種
block.havenanimalseeds.wolf_seed,Wolf Seed,オオカミの種
config.jade.plugin_havenanimalseeds.mobseed_remaining_time,Remaining Time,残り時間
itemgroup.havenksh.havenanimalseeds_tab,§5Haven §2Animal Seeds,§5Haven §2動物の種子
mobseed.remaining_time,Growing time: %d seconds,成長時間：%d 秒
mobseed.tooclose,§cYou're too close to the seed for it to grow.,§c種子に近すぎて成長できません。
itemgroup.havenanimalseeds.havenanimalseeds_tab,§5Haven §2Animal Seeds,§5Haven §2動物の種子
