key,source_text,target_text
alert.tomeofblood.no_lp,Your soul feels weak..,魂が弱く感じます..
ars_nouveau.school.bloodmagic,Blood Magic,血の魔法
effect.tomeofblood.serene,Serene,セレナ
effect.tomeofblood.vulnerable,Vulnerable,脆弱
item.tomeofblood.apprentice_tome_of_blood,Apprentice Tome of Blood,血の学徒の Tome
item.tomeofblood.archmage_tome_of_blood,Archmage Tome of Blood,血の大魔導書
item.tomeofblood.living_mage_boots,Heretic's Boots,異端者のブーツ
item.tomeofblood.living_mage_hood,Heretic's Hood,異端者の帽子
item.tomeofblood.living_mage_leggings,Heretic's Leggings,異端者のレッグス
item.tomeofblood.living_mage_robes,Heretic's Robes,異端者のローブ
item.tomeofblood.mint_tea,Mint Tea,ミントティー
item.tomeofblood.novice_tome_of_blood,Novice Tome of Blood,初心者の血書
itemGroup.tomeofblood.tome_of_blood,Tome Of Blood,血の Tome
living_upgrade.tomeofblood.mana_bonus,Mana Attunement,マナの調和
tomeofblood.glyph_desc.glyph_sentient_harm,Consume Demon Will and attack your target (damage scales with will in inventory). Target drops Raw will on kill. $(br2)Extend Time applies potion effect based on Will type. $(br2)Raw - Poison $(br)Corrosive - Withering $(br)Vengeful - Weakness $(br)Steadfast - Slowness $(br)Destructive - Vulnerable ,悪魔の意思を消費してターゲットを攻撃します（ダメージはインベントリの意思量に応じてスケーリング）。キル時にターゲットから生の意思をドロップします。$(br2)時間延長は意思タイプに基づいてポーション効果を適用します。$(br2)生 - 毒 $(br)腐食性 - ウィザリング $(br)復讐的 - 弱体化 $(br)堅定 - スローネス $(br)破壊的 - 脆弱
tomeofblood.glyph_desc.glyph_sentient_wrath,Marks a target on first hit. Attacking a marked target will do a scaling heavy attack in a radius and Marks all targets. Consumes Will. $(br2)Grants player bonuses on kill when not using Raw will.$(br2)Corrosive - Resistance$(br)Vengeful - Speed$(br)Steadfast - Absorption$(br)Destructive - Spell Power,最初のヒットでターゲットをマークします。マークされたターゲットを攻撃すると、一定範囲で重い攻撃を行い、すべてのターゲットをマークします。意思を消費します。$(br2)生の意思以外を使用しない場合、キル時にプレイヤーボーナスを付与します。$(br2)腐食性 - 耐性$(br)復讐的 - スピード$(br)堅定 - 吸収$(br)破壊的 - スペルパワー
tomeofblood.glyph_name.glyph_sentient_harm,Sentient Harm,害を感知する
tomeofblood.glyph_name.glyph_sentient_wrath,Sentient Wrath,意識を持つ怒り
