key,source_text,target_text
bdlib.config.power.activation,Activation Energy,活性化エネルギー
bdlib.config.power.capacity,Energy Capacity,エネルギー容量
bdlib.config.power.maxinput,Maximum Energy Input,最大エネルギー入力
bdlib.dumpregistry.error,Failed to dump registries: %s,レジストリのダンプに失敗しました: %s
bdlib.dumpregistry.saved,Registries dumped to %s,レジストリを %s にダンプしました
bdlib.format.amount.unit,%s %s,
bdlib.format.cap,%s/%s,
bdlib.format.cap.unit,%s/%s %s,
bdlib.format.rate,%s/t,
bdlib.format.rate.unit,%s %s/t,
bdlib.label.empty,Empty,空
bdlib.multiblock.disabled,Disabled,無効
bdlib.multiblock.face.down,Bottom,下
bdlib.multiblock.face.east,East,東
bdlib.multiblock.face.north,North,北
bdlib.multiblock.face.south,South,南
bdlib.multiblock.face.up,Top,上
bdlib.multiblock.face.west,West,西
bdlib.multiblock.incomplete,"This machine is incomplete, it requires at least:",このマシンは不完全です。最低限必要なものは:
bdlib.multiblock.incomplete.entry,- %s %s,
bdlib.multiblock.notconnected,Not connected to a valid machine,有効なマシンに接続されていません
bdlib.multiblock.tip.controller,Possible modules:,可能なモジュール:
bdlib.multiblock.tip.module,Can be installed in:,インストール可能：
bdlib.multiblock.tip.module.max,* %s (up to %s),* %s (%s まで)
bdlib.multiblock.tip.module.range,* %s (%s - %s),
bdlib.multiblock.tip.output.pos,"%s, %s, %s - %s",
bdlib.multiblock.toomanyoutputs,"Too many outputs connected, unable to attach new connection",接続されているアウトプットが多すぎます。新しい接続を追加できません
bdlib.oredistribution.entry,%s %s - %s (%s%%),
bdlib.oredistribution.error,Failed to save ore distribution dump: %s,鉱石分布ダンプの保存に失敗しました: %s
bdlib.oredistribution.saved,Ore distribution dumped to %s,鉱石分布を %s にダンプしました
bdlib.oredistribution.start1,"Checking ore distribution in (%s,%s,%s) to (%s,%s,%s) dim %s","(%s,%s,%s) から (%s,%s,%s) ディメンション %s の鉱石分布を確認中"
bdlib.oredistribution.start2,Server may lag for a while,サーバーがしばらくの間ラグが発生する可能性があります
bdlib.oredistribution.usage,/oredistribution <radius> [<min height>] [<max height>] [--file],使用方法: /oredistribution <radius> [<min height>] [<max height>] [--file]
bdlib.oredistribution.warn,%s Warning: %s has multiple variants generated:,%s 警告: %s は複数のバリアントが生成されています:
bdlib.rsmode.always,Always ON,常にON
bdlib.rsmode.never,Disabled,無効
bdlib.rsmode.rs_off,Disable on redstone,レッドストーン信号で無効化
bdlib.rsmode.rs_on,Enable on redstone,レッドストーン信号で有効化
bdlib.unit.fe,FE,
bdlib.unit.mb,mB,
