key,source_text,target_text
block.stonechest.chest_andesite,Andesite Chest,安山岩のチェスト
block.stonechest.chest_calcite,Calcite Chest,方解石のチェスト
block.stonechest.chest_cobbled_deepslate,Cobbled Deepslate Chest,丸石の深層岩チェスト
block.stonechest.chest_cobblestone,Cobblestone Chest,丸石のチェスト
block.stonechest.chest_dark_prismarine,Dark Prismarine Chest,ダークプリズマリンチェスト
block.stonechest.chest_deepslate,Deepslate Chest,深層岩チェスト
block.stonechest.chest_deepslate_bricks,Deepslate Bricks Chest,深層岩ブロックのチェスト
block.stonechest.chest_diorite,Diorite Chest,閃緑岩のチェスト
block.stonechest.chest_dripstone,Dripstone Chest,滴石チェスト
block.stonechest.chest_granite,Granite Chest,花崗岩のチェスト
block.stonechest.chest_mossy_cobblestone,Mossy Cobblestone Chest,苔の丸石チェスト
block.stonechest.chest_mossy_stone_bricks,Mossy Stone Bricks Chest,苔の石ブロックチェスト
block.stonechest.chest_prismarine,Prismarine Chest,Prismarine チェスト
block.stonechest.chest_prismarine_bricks,Prismarine Bricks Chest,プリズマリンブロックチェスト
block.stonechest.chest_smooth_stone,Smooth Stone Chest,スムースストーンチェスト
block.stonechest.chest_stone,Stone Chest,石のチェスト
block.stonechest.chest_stone_bricks,Stone Bricks Chest,ストーブリックスチェスト
block.stonechest.chest_tuff,Tuff Chest,凝灰岩チェスト
item.stonechest.part_andesite,Andesite Part,安山岩のパーツ
item.stonechest.part_calcite,Calcite Part,方解石の部分
item.stonechest.part_cobbled_deepslate,Cobbled Deepslate Part,丸石の深層岩パーツ
item.stonechest.part_cobblestone,Cobblestone Part,丸石の部分
item.stonechest.part_dark_prismarine,Dark Prismarine Part,ダークプラズマリナパーツ
item.stonechest.part_deepslate,Deepslate Part,深層岩のパーツ
item.stonechest.part_deepslate_bricks,Deepslate Bricks Part,デープスレートブロックパーツ
item.stonechest.part_diorite,Diorite Part,閃緑岩の部分
item.stonechest.part_dripstone,Dripstone Part,滴石のパーツ
item.stonechest.part_granite,Granite Part,花崗岩の部分
item.stonechest.part_mossy_cobblestone,Mossy Cobblestone Part,苔の丸石パーツ
item.stonechest.part_mossy_stone_bricks,Mossy Stone Bricks Part,苔の石ブロックパーツ
item.stonechest.part_prismarine,Prismarine Part,プリズマリンパーツ
item.stonechest.part_prismarine_bricks,Prismarine Bricks Part,プリズマリンブロックのパーツ
item.stonechest.part_smooth_stone,Smooth Stone Part,スムーズ石パーツ
item.stonechest.part_stone,Stone Part,石部品
item.stonechest.part_stone_bricks,Stone Bricks Part,石レンガパーツ
item.stonechest.part_tuff,Tuff Part,凝灰岩部品
