key,source_text,target_text
block.iron_bushes.coal_bush_trunk,Coal Bush Trunk,石炭の木の幹
block.iron_bushes.coal_bush_trunk_0,Coal Bush Seed,コールブッシュの種
block.iron_bushes.coal_bush_trunk_1,Coal Bush Trunk,石炭の木の幹
block.iron_bushes.coal_bush_trunk_2,Coal Bush Trunk,石炭の木の幹
block.iron_bushes.coal_covered_leaves,Coal Covered Leaves,石炭被覆の葉
block.iron_bushes.d_iamond_bush_trunk,Diamond Bush Trunk,ダイヤモンドの木の幹
block.iron_bushes.d_iamond_bush_trunk_0,Diamond Bush Seed,ダイヤモンドブッシュ種子
block.iron_bushes.d_iamond_bush_trunk_1,Diamond Bush Trunk,ダイヤモンドの木の幹
block.iron_bushes.d_iamond_bush_trunk_2,Diamond Bush Trunk,ダイヤモンドの木の幹
block.iron_bushes.diamond_covered_leaves,Diamond Covered Leaves,ダイヤモンドで覆われた葉
block.iron_bushes.emerald_bush_trunk,Emerald Bush Trunk,エメラルドの木の幹
block.iron_bushes.emerald_bush_trunk_0,Emerald Bush Seed,エメラルドブッシュ種子
block.iron_bushes.emerald_bush_trunk_1,Emerald Bush Trunk,エメラルドの木の幹
block.iron_bushes.emerald_bush_trunk_2,Emerald Bush Trunk,エメラルドの木の幹
block.iron_bushes.emerald_covered_leaves,Emerald Covered Leaves,エメラルドで覆われた葉
block.iron_bushes.gold_covered_leaves,Gold Covered Leaves,金色の葉
block.iron_bushes.golden_bush_trunk,Gold Bush Trunk,金の木の幹
block.iron_bushes.golden_bush_trunk_0,Gold Bush Seed,金の草の種
block.iron_bushes.golden_bush_trunk_1,Gold Bush Trunk,金の木の幹
block.iron_bushes.golden_bush_trunk_2,Gold Bush Trunk,金の木の幹
block.iron_bushes.iron_bush_trunk,Iron Bush Trunk,鉄の木の幹
block.iron_bushes.iron_bush_trunk_0,Iron Bush Seed,鉄の草の種
block.iron_bushes.iron_bush_trunk_1,Iron Bush Trunk,鉄の木の幹
block.iron_bushes.iron_bush_trunk_2,Iron Bush Trunk,鉄の木の幹
block.iron_bushes.iron_covered_leaves,Iron Covered Leaves,鉄の葉
block.iron_bushes.lapis_lazuli_bush_trunk,Lapis Lazuli Bush Trunk,ラピスラズリのブッシュ樹幹
block.iron_bushes.lapis_lazuli_bush_trunk_0,Lapis Lazuli Bush Seed,ラピスラズリのブッシュ種子
block.iron_bushes.lapis_lazuli_bush_trunk_1,Lapis Lazuli Bush Trunk,ラピスラズリのブッシュ樹幹
block.iron_bushes.lapis_lazuli_bush_trunk_2,Lapis Lazuli Bush Trunk,ラピスラズリのブッシュ樹幹
block.iron_bushes.lapis_lazuli_covered_leaves,Lapis Lazuli Covered Leaves,ラピスラズリで覆われた葉
block.iron_bushes.netherite_bush_trunk,Netherite Bush Trunk,ネザーiteの木の幹
block.iron_bushes.netherite_bush_trunk_0,Netherite Bush Seed,ネザーiteの植物の種
block.iron_bushes.netherite_bush_trunk_1,Netherite Bush Trunk,ネザーiteの木の幹
block.iron_bushes.netherite_bush_trunk_2,Netherite Bush Trunk,ネザーiteの木の幹
block.iron_bushes.netherite_covered_leaves,Netherite Covered Leaves,ネザーイートで覆われた葉
block.iron_bushes.redstone_bush_trunk,Redstone Bush Trunk,レッドストーンの植物の幹
block.iron_bushes.redstone_bush_trunk_0,Redstone Bush Seed,レッドストーンの木の種
block.iron_bushes.redstone_bush_trunk_1,Redstone Bush Trunk,レッドストーンの植物の幹
block.iron_bushes.redstone_bush_trunk_2,Redstone Bush Trunk,レッドストーンの植物の幹
block.iron_bushes.redstone_covered_leaves,Redstone Covered Leaves,レッドストーン被覆葉
item.iron_bushes.coal_fragment,Coal Fragment,石炭の断片
item.iron_bushes.diamond_fragment,Diamond Fragment,ダイヤモンドの断片
item.iron_bushes.emerald_fragment,Emerald Fragment,エメラルドの断片
item.iron_bushes.gold_fragment,Gold Fragment,金の断片
item.iron_bushes.iron_fragment,Iron Fragment,鉄の断片
item.iron_bushes.lapis_lazuli_fragment,Lapis Lazuli Fragment,ラピスラズリフラグメント
item.iron_bushes.netherite_fragment,Netherite Fragment,ネザーの鉄の断片
item.iron_bushes.redstone_fragment,Redstone Fragment,レッドストーンの断片
item.iron_bushes.stone_bush_seed,Stone Bush Seed,石炭の木の種
itemGroup.tabiron_bushes,Iron Bushes,鉄の草
item_group.iron_bushes.iron_bushes,Iron Bushes,鉄の草
