key,source_text,target_text
block.suppsquared.brass_lantern,Brass Lantern,真鍮のランタン
block.suppsquared.copper_lantern,Copper Lantern,銅のランタン
block.suppsquared.copper_plaque,Copper Plaque,銅の銘板
block.suppsquared.crimson_lantern,Crimson Lantern,真紅のランタン
block.suppsquared.daub_frame_slab,Wattle and Daub Slab,木舞壁のハーフブロック
block.suppsquared.daub_frame_stairs,Wattle and Daub Stairs,木舞壁の階段
block.suppsquared.daub_frame_vertical_slab,Wattle and Daub Vertical Slab,木舞壁の縦ハーフブロック
block.suppsquared.daub_slab,Daub Slab,土壁のハーフブロック
block.suppsquared.daub_stairs,Daub Stairs,土壁の階段
block.suppsquared.daub_vertical_slab,Daub Vertical Slab,土壁の縦ハーフブロック
block.suppsquared.gold_candle_holder,Gold Candle Holder,金のろうそく立て
block.suppsquared.gold_candle_holder_black,Gold Black Candle Holder,黒い金のろうそく立て
block.suppsquared.gold_candle_holder_blue,Gold Blue Candle Holder,青い金のろうそく立て
block.suppsquared.gold_candle_holder_brown,Gold Brown Candle Holder,茶色の金のろうそく立て
block.suppsquared.gold_candle_holder_cyan,Gold Cyan Candle Holder,青緑の金のろうそく立て
block.suppsquared.gold_candle_holder_gray,Gold Gray Candle Holder,灰色の金のろうそく立て
block.suppsquared.gold_candle_holder_green,Gold Green Candle Holder,緑の金のろうそく立て
block.suppsquared.gold_candle_holder_light_blue,Gold Light Blue Candle Holder,空色の金のろうそく立て
block.suppsquared.gold_candle_holder_light_gray,Gold Light Gray Candle Holder,薄灰色の金のろうそく立て
block.suppsquared.gold_candle_holder_lime,Gold Lime Candle Holder,黄緑の金のろうそく立て
block.suppsquared.gold_candle_holder_magenta,Gold Magenta Candle Holder,赤紫の金のろうそく立て
block.suppsquared.gold_candle_holder_orange,Gold Orange Candle Holder,橙色の金のろうそく立て
block.suppsquared.gold_candle_holder_pink,Gold Pink Candle Holder,桃色の金のろうそく立て
block.suppsquared.gold_candle_holder_purple,Gold Purple Candle Holder,紫の金のろうそく立て
block.suppsquared.gold_candle_holder_red,Gold Red Candle Holder,赤い金のろうそく立て
block.suppsquared.gold_candle_holder_soul,Gold Soul Candle Holder,魂の金のろうそく立て
block.suppsquared.gold_candle_holder_spectacle,Gold Spectacle Candle Holder,Spectacleの金のろうそく立て
block.suppsquared.gold_candle_holder_white,Gold White Candle Holder,白い金のろうそく立て
block.suppsquared.gold_candle_holder_yellow,Gold Yellow Candle Holder,黄の金のろうそく立て
block.suppsquared.gold_lantern,Gold Lantern,金のランタン
block.suppsquared.gold_plaque,Gold Plaque,金の銘板
block.suppsquared.iron_plaque,Iron Plaque,鉄の銘板
block.suppsquared.item_shelf,%s Item Shelf,%sの棚
block.suppsquared.metal_brace,Metal Brace,補強された金属の梁
block.suppsquared.metal_cross_brace,Metal Cross Brace,交差補強された金属の梁
block.suppsquared.metal_frame,Metal Frame,金属の梁
block.suppsquared.sack_black,Black Sack,黒い袋
block.suppsquared.sack_blue,Blue Sack,青い袋
block.suppsquared.sack_brown,Brown Sack,茶色の袋
block.suppsquared.sack_cyan,Cyan Sack,青緑の袋
block.suppsquared.sack_gray,Gray Sack,灰色の袋
block.suppsquared.sack_green,Green Sack,緑の袋
block.suppsquared.sack_light_blue,Light Blue Sack,空色の袋
block.suppsquared.sack_light_gray,Light Gray Sack,薄灰色の袋
block.suppsquared.sack_lime,Lime Sack,黄緑の袋
block.suppsquared.sack_magenta,Magenta Sack,赤紫の袋
block.suppsquared.sack_orange,Orange Sack,橙色の袋
block.suppsquared.sack_pink,Pink Sack,桃色の袋
block.suppsquared.sack_purple,Purple Sack,紫の袋
block.suppsquared.sack_red,Red Sack,赤い袋
block.suppsquared.sack_white,White Sack,白い袋
block.suppsquared.sack_yellow,Yellow Sack,黄の袋
item.suppsquared.heavy_key,Heavy Key,重い鍵
block.supplementaries.item_shelf,Oak Item Shelf,オークアイテム棚
block.suppsquared.gold_candle_holder_cupric,Gold Cupric Candle Holder,ゴールド・キューピック・ろうそくホルダー
block.suppsquared.gold_candle_holder_ender,Gold Ender Candle Holder,ゴールド エンダーろうそくホルダー
