key,source_text,target_text
_comment1,Corresponding Version: [CustomNPCs_1.16.5_28Jul22_Snapshot] and later;,対応バージョン: [CustomNPCs_1.16.5_28Jul22_Snapshot] 以降;
_comment2,"Sorted, Checked and Added by BetaZavr",ベータザヴルによって整理・確認・追加された
_comment3,Translated with Google Translate,Google翻訳で翻訳済み
_comment4,Hints and help with translate: ShRm1X,翻訳のヒントとヘルプ: ShRm1X
advanced.angersound,Angry Sound,怒り音
advanced.deathsound,Death Sound,死亡音
advanced.editingmode,Editing Mode,編集モード
advanced.haspitch,Has Pitch,ピッチあり
advanced.hurtsound,Hurt Sound,ダメージ音
advanced.idlesound,Living Sound,待機音
advanced.lines,Lines,ラインテキスト
advanced.loadday,Load Day,昼間読込
advanced.loadnight,Load Night,夜間読込
advanced.marks,Marks,マーク
advanced.night,Night,夜
advanced.scenes,Scenes,シーン
advanced.sounds,Sounds,サウンド
advanced.stepsound,Step Sound,ステップ音
ai.avoidwater,Avoids Water,水を避ける
ai.backtracking,Backtracking,バックトラッキング
ai.clearlos,Must See Target,対象を見る必要あり
ai.cobwebAffected,Cobweb Affected,クモの巣の影響
ai.door,Door Interact,ドア操作
ai.enemyresponse,On Found Enemy,敵発見時
ai.leapattarget,Leap At Target,対象へジャンプ
ai.looping,Looping,ループ
ai.mountcontrol,Mount Control,騎乗制御
ai.movement,Movement,移動
ai.movingpath,Moving Path,移動パス
ai.return,Return To Start,開始位置に戻る
ai.shelter,Shelter From,シェルター
ai.sprint,Can Sprint,スプリント可
ai.standing,Standing,立ち
ai.swim,Can Swim,泳ぎ可
ai.wandering,Wandering,放浪
aitactics.ambush,Ambush,待ち伏せ
aitactics.hitandrun,Hit & Run,ヒット&ラン
aitactics.orbit,Surround,包囲
aitactics.rush,Rush,突進
aitactics.stagger,Dodge,回避
aitactics.stalk,Stalk,追跡
availability.after,After,後
availability.always,Always,常に
availability.areaNotAvailble,You can't go this way,この道は通れません
availability.available,Available,利用可能
availability.before,Before,前
availability.bigger,Bigger,より大きい
availability.canStart,Can Start,開始可能
availability.completed,Completed,完了
availability.day,During the day,昼間中
availability.daytime,Daytime,日中
availability.editIcon,For the next 10 seconds you can set any item icon by right clicking,次の10秒間、右クリックで任意のアイテムアイコンを設定できます
availability.equals,Equals,等しい
availability.is,Is,である
availability.isnot,Is not,ではない
availability.minlevel,Exp lvl,経験値レベル
availability.name,Availability,入手可能性
availability.night,During the night,夜間中
availability.options,Availability Options,入手可能性オプション
availability.permission,You don't have permission to do this,この操作を行う権限がありません
availability.selectdialog,Select Dialog,ダイアログを選択
availability.selectfaction,Select Faction,ファクションを選択
availability.selectquest,Select Quest,クエストを選択
availability.selectscoreboard,Select Scoreboard,スコアボードを選択
availability.smaller,Smaller,より小さい
availability.whenactive,When Active,アクティブ時
availability.whennotactive,When Not Active,非アクティブ時
availability.wholeday,Whole day,終日
bank.canUpgrade,Can Upgrade,アップグレード可能
bank.cantUpgrade,Can't Upgrade,アップグレード不可
bank.selectedbank,Selected bank,選択されたバンク
bank.slot,Slot,スロット
bank.tabCost,Tab Cost,タブコスト
bank.unlock,Unlock,解除
bank.unlockCosts,Costs to unlock,ロック解除コスト
bank.upgCost,Upg. Cost,アップグレードコスト
bank.upgrade,Upgrade,アップグレード
bank.upgradeCosts,Costs to upgrade,アップグレードコスト
bank.upgraded,Upgraded,アップグレード済み
bard.background,Play as background,背景として再生
bard.hasoff,Has Off Distance,オフ距離あり
bard.jukebox,Play as jukebox,ジュークボックス再生
bard.loops,Loops,ループ
bard.offdistance,Off Distance,遠距離
bard.ondistance,On Distance,オン距離
beacon.affect,Affect,影響
beacon.availableEffects,Available Effects,利用可能な効果
beacon.currentEffects,Current Effects,現在の効果
beacon.potency,Potency,規模
beacon.range,Effect Range,効果範囲
block.customnpcs.npcborder,Border,境界
block.customnpcs.npcbuilderblock,Builder Block,ビルダーブロック
block.customnpcs.npccarpentybench,Carpentry Bench,木工台
block.customnpcs.npccopyblock,Copy Block,コピーブロック
block.customnpcs.npcmailbox,Mailbox,メールボックス
block.customnpcs.npcredstoneblock,Redstone Block,レッドストーンブロック
block.customnpcs.npcscripted,Scripted Block,アイテム: Scripted ブロック
block.customnpcs.npcscripteddoor,Scripted Door,スクリプトドア
block.customnpcs.npcwaypoint,Location Quest Block,位置クエストブロック
clone.client,Client Side,クライアント側
clone.overwrite,You are about to overwrite a clone,クローンを上書きしようとしています
clone.server,Server Side,サーバー側
color.blue,Blue,青
color.green,Green,緑
color.pink,Pink,ピンク
color.purple,Purple,紫
color.red,Red,赤
color.white,White,白
color.yellow,Yellow,黄色
companion.adult,Adult,成人
companion.age,Age,年齢
companion.baby,Baby,赤ちゃん
companion.child,Child,子供
companion.fullinflaten,Full-Grown,成熟
companion.level,Level,レベル
companion.owner,Owner,所有者
companion.stage,Stage,ステージ
companion.strength,Strength,強さ
companion.talent,Talent,才能
companion.teenager,Teenager,十代
config.backitem,Show Backitem,戻すアイテム
config.blockhighlight,Block Highlight,ブロックハイライト
config.chatbubbles,Show Chatbubbles,チャットバルーンを表示
config.compatibility,Compatibility Mode,互換モード
config.editbuttons,Edit Buttons,ボタン編集
config.goblinmale,Goblin Male,ゴブリン(男)
config.humanfemale,Human Female,人間女性
config.humanmale,Human Male,ヒューマン(男)
