key,source_text,target_text
itemGroup.yabba,YABBA,
item.yabba.upgrade.desc,Barrel Upgrade,バーレルアップグレード
item.yabba.upgrade_blank.name,Blank Barrel Upgrade,空のバレルアップグレード
item.yabba.upgrade_iron_tier.name,Iron Tier,鉄級
item.yabba.upgrade_gold_tier.name,Gold Tier,金級
item.yabba.upgrade_diamond_tier.name,Diamond Tier,ダイヤモンド級
item.yabba.upgrade_star_tier.name,Infinite Capacity,無限容量
item.yabba.upgrade_creative.name,Creative Barrel,クリエイティブバレル
item.yabba.upgrade_obsidian_shell.name,Obsidian Shell,黒曜石シェル
item.yabba.upgrade_redstone_out.name,Redstone Output,レッドストーン出力
item.yabba.upgrade_hopper.name,Hopper,ホッパー
item.yabba.upgrade_void.name,Void Items,虚空アイテム
item.yabba.upgrade_pickup.name,Collect Pickups,ピックアップを収集
item.yabba.upgrade_smelting.name,Item Smelting,アイテム製錬
item.yabba.painter.name,Barrel Painter,バーレルペイント
item.yabba.hammer.name,Barrel Hammer,バケツハンマー
item.yabba.wrench.name,Barrel Wrench,バケツレンチ
lang.yabba.model,Model: %s,モデル: %s
lang.yabba.skin,Skin: %s,スキン: %s
lang.yabba.item,Item: %s,アイテム: %s
lang.yabba.upgrades,Upgrades:,アップグレード:
lang.yabba.item_count,%d / %d items,%d / %d アイテム
lang.yabba.item_count_inf,%d items,%d アイテム
lang.yabba.item_count_max,Max %d stacks,最大 %d スタック
lang.fluid.still,Still %s,まだ %s
lang.fluid.flowing,Flowing %s,流れている %s
tile.yabba.machine.name,Machine,機械
tile.yabba.item_barrel.name,Item Barrel,バレル
tile.yabba.item_barrel_connector.name,Item Barrel Connector,アイテムバレルコネクタ
tile.yabba.item_barrel_connector.connected,Connected barrels: %d,接続されたバレル: %d
tile.yabba.fluid_barrel.name,Fluid Barrel,液体樽
tile.yabba.energy_barrel.name,Energy Barrel,エネルギー用バケツ
tile.yabba.decorative_block.name,Decorative Block,装飾ブロック
tile.yabba.antibarrel.name,AntiBarrel,アンチバレル
tile.yabba.antibarrel.tooltip,Stores a lot of non-stackable items.,非スタック可能アイテムを大量に保存します。
tile.yabba.antibarrel.items,"%d items, %d/%d types","%d アイテム, %d/%d 種類"
tile.yabba.antibarrel.items_only,%d Items,%d アイテム
tile.yabba.antibarrel.types,%d Types,%d タイプ
tile.yabba.antibarrel.pick_up,Pick Up,拾う
tile.yabba.quartz_chest.name,Quartz Chest,クォーツのチェスト
yabba.general.sneak_left_click_extracts_stack,Sneak-Left-Click Extracts a Stack,スネーク＋左クリックでスタックを抽出
yabba.general.antibarrel_capacity,AntiBarrel Capacity,アンチバレル容量
yabba.general.antibarrel_items_per_type,AntiBarrel Items per Type,タイプごとのアンチバレルアイテム数
yabba.general.transform_star_to_creative,Full Infinite Cap Barrel to Creative,無限容量のバレルをクリエイティブに変換します。
yabba.general.barrel_input_blacklist,Barrel Input Blacklist,バレル入力ブラックリスト
yabba.general.barrel_creative_blacklist,Barrel Creative Upgrade Blacklist,バケツのクリエイティブアップグレードブラックリスト
yabba_client.general.always_display_data,Always Display Data,データを常に表示
yabba_client.general.display_bar,Display Bar,バーを表示
yabba_client.bar_color,Bar Color,バーの色
yabba_client.bar_color.border,Border,境界
yabba_client.bar_color.free,Free Space,空きスペース
yabba_client.bar_color.filled,Filled Space,埋め込まれたスペース
yabba_client.bar_color.alpha,Alpha,アルファ
yabba.tier,Tier,段階
yabba.tier.wood,Wood,木
yabba.tier.iron,Iron,鉄
yabba.tier.gold,Gold,金
yabba.tier.diamond,Diamond,ダイヤモンド
yabba.tier.star,Star,星
yabba.tier.max_item_stacks,Max Item Stacks,最大アイテムスタック
barrel_config.locked,Locked,ロック
barrel_config.redstone.mode,Mode,モード
barrel_config.redstone.count,Count,カウント
barrel_config.hopper.up,Up,上
barrel_config.hopper.down,Down,下
barrel_config.hopper.collect,Collect,収集
yabba.yabba_model.barrel,Barrel,バーレル
yabba.yabba_model.cover,Cover,カバー
yabba.yabba_model.panel,Panel,パネル
yabba.yabba_model.slab,Slab,ハーフブロック
yabba.yabba_model.block,Block,ブロック
yabba.yabba_model.block_window,Block with Window,窓付きブロック
yabba.yabba_model.block_borders,Bordered Block with Window,窓付きの枠付きブロック
yabba.yabba_model.crate,Crate,箱
