key,source_text,target_text
death.attack.partialblast,%1$s blew up because their shield couldn't withstand the blast,%1$は盾が爆発に耐えきれずに吹き飛んだ
item.shieldexp.diamond_shield,Diamond Shield,ダイヤモンドの盾
item.shieldexp.golden_shield,Golden Shield,金の盾
item.shieldexp.griefer_shield,Griefer Shield,ギーファーの盾
item.shieldexp.iron_shield,Iron Shield,鉄の盾
item.shieldexp.netherite_shield,Netherite Shield,ネザライトの盾
item.shieldexp.paragon_shield,Paragon Shield,パラゴンの盾
item.shieldexp.wooden_shield,Wooden Shield,木の盾
shieldexp.advancements.get_diamond_shield.description,Craft a Diamond Shield,ダイヤモンドの盾を作る
shieldexp.advancements.get_diamond_shield.title,Diamond is Unbreakable,ダイヤモンドは砕けない
shieldexp.advancements.get_netherite_shield.description,Craft a Netherite Shield,ネザライトの盾を作る
shieldexp.advancements.get_netherite_shield.title,Immovable Object,不動の物体
shieldexp.tooltip.attribute,When used as Shield:,盾を構えたとき:
shieldexp.tooltip.attribute.blast_resistance," %s Blast Resistance"," 爆破耐性 %s"
shieldexp.tooltip.attribute.cooldown_ticks," %ss Cooldown"," クールダウン %s秒"
shieldexp.tooltip.attribute.parry_damage," %s Parry Damage"," パリィダメージ %s"
shieldexp.tooltip.attribute.parry_ticks," %ss Parry Window"," パリィの持続時間 %s秒"
shieldexp.tooltip.attribute.speed_factor_fast," Fast Movement"," 軽量級"
shieldexp.tooltip.attribute.speed_factor_slow," Slow Movement"," 重量級"
shieldexp.tooltip.attribute.stamina," %s Stamina"," スタミナ %s"
shieldexp.tooltip.instructions,Hold Shift for Instructions,Shiftキーを長押しで説明を見る
shieldexp.tooltip.instructions.parry,Raise your shield just before getting hit to parry attacks!,攻撃を受ける直前に盾を構えて、攻撃を受け流す！
sounds.shieldexp.parry_sound,Successful parry,成功したパリィ
