key,source_text,target_text
armorstatues.dataSync.failure,Unable to modify armor stand data: %s,防具スタンドのデータを変更できません: %s
armorstatues.dataSync.failure.noArmorStand,No Valid Armor Stand,無効な防具スタンド
armorstatues.dataSync.failure.noPermission,No Permission,許可なし
armorstatues.dataSync.failure.notFinished,Queue Not Empty,キューが空ではない
armorstatues.dataSync.failure.outOfRange,Out Of Range,範囲外
armorstatues.dataSync.finished,Finished sending queued armor stand data,キュー中の防具スタンドデータを送信しました。
armorstatues.screen.vanillaTweaks.checkTarget,Check Armor Stand Target,防具スタンドのターゲットを確認
armorstatues.screen.vanillaTweaks.checkTarget.description,"Highlights the closest armor stand within three blocks of the player which will be adjusted. Due to how data packs work, this isn't necessarily the armor stand which opened this menu.",プレイヤーから3ブロック以内にある最も近い防具スタンドをハイライトし、調整されます。データパックの仕組み上、このメニューを開いた防具スタンドとは必ずしも同じではありません。
armorstatues.screen.vanillaTweaks.lock,Lock,ロック
armorstatues.screen.vanillaTweaks.lock.description,Locking an armor stand prevents it from being changed using this menu and disables interaction with the equipment slots.,防具立てをロックするとこのメニューで変更されるのを防ぎ、装備スロットとのインタラクションを無効にします。
armorstatues.screen.vanillaTweaks.swapMainhandAndHead,Swap Mainhand & Helmet,メインハンドとヘルメットを入れ替える
armorstatues.screen.vanillaTweaks.swapMainhandAndHead.description,Swaps items between the main hand and helmet equipment slots.,主手とヘルメット装備スロット間でアイテムを入れ替えます。
armorstatues.screen.vanillaTweaks.swapMainhandAndOffhand,Swap Mainhand & Offhand,メインハンドとオフハンドを交換
armorstatues.screen.vanillaTweaks.swapMainhandAndOffhand.description,Swaps items between the main hand and off hand equipment slots.,主手と副手装備スロット間でアイテムを入れ替えます
armorstatues.screen.vanillaTweaks.toolRack,Align Tool As Tool Rack,ツールをツールラックに合わせる
armorstatues.screen.vanillaTweaks.toolRack.description,Align an armor stand with a tripwire hook on the wall above it so that a tool held by it appears to be hanging up. Also locks the armor stand and disables all slots except the mainhand.,防具立てを壁の上のトリップワイヤーフックと整列させ、その防具立てが持つ道具が吊り下がっているように見えるようにします。また、防具立てをロックし、メインハンドスロット以外すべてを無効にします。
armorstatues.screen.vanillaTweaks.triggerSent,Sent!,送信！
armorstatues.screen.vanillaTweaks.unlock,Unlock,解除
armorstatues.screen.vanillaTweaks.unlock.description,Unlocking an armor stand reverts any adjustments made via a previous lock action.,防具スタンドをアンロックすると、以前のロック操作で行った調整がすべて元に戻ります。
puzzlesapi.screen.type.alignments,Alignments,対称性
puzzlesapi.screen.type.vanillaTweaks,Vanilla Tweaks,ベーシックな調整
