key,source_text,target_text
block.belts.chute,Conveyor Item Chute,コンベアアイテムチュート
block.belts.chute.tooltip,Attach this to any inventory block. Belts are attached to this.,これを任意のインベントリブロックに取り付けます。ベルトはこのブロックに接続されます。
block.belts.chute.tooltip.1,[Right-Click] with an item to set it as filter.,[右クリック] アイテムをフィルタとして設定する。
block.belts.chute.tooltip.ftbfilters,Supports smart filters from the 'FTB Filters' mod.,'FTB Filters' モッドからスマートフィルタをサポートします。
block.belts.conveyor_support,Conveyor Support,コンベアサポート
block.belts.conveyor_support.tooltip,Used to guide conveyor belt paths.,コンベアベルトの経路を案内するために使用されます。
item.belts.belt,Conveyor Belt,コンベアベルト
item.belts.belt.tooltip.0,Use this to create conveyor belts of any shape and size. Automatically places Item Chutes at the start and end (items optional).,これを使って任意の形状とサイズのコンベアベルトを作成します。開始点と終了点に自動でアイテムチュート（オプション）を配置します。
item.belts.belt.tooltip.1,Click existing chutes to mark them as start/end. Click conveyor supports to add optional midpoints.,既存のチュートをクリックして開始/終了としてマークします。コンベアサポートをクリックするとオプションの中間点を追加できます。
item.belts.belt.tooltip.2,[Shift] + [Right-Click] without targeting a block to reset.,ブロックを対象にせずに [Shift] + 右クリックするとリセットされます。
item.belts.belt.tooltip.3,Existing connected chutes can be clicked with an item to enable filtering.,既存の接続済みチュートは、アイテムでクリックするとフィルタリングを有効にできます。
itemgroup.belts.items,Simple Belts,シンプルベルト
message.belts.belt_created,Created Belt!,ベルトを作成しました!
message.belts.chute_used,Chute already in use!,シャトルは既に使用中です！
message.belts.filter_reset,Item Filter Reset,アイテムフィルターのリセット
message.belts.filter_set,Item Filter Set,アイテムフィルタセット
message.belts.midpoint_added,Stored Midpoint!,中間点が貯蔵されました！
message.belts.midpoint_duplicate,Midpoint is already stored.,ミッドポイントはすでに保存されています。
message.belts.reset,Reset Belt!,ベルトをリセット！
message.belts.show_extra,Hold [ctrl] for more info.,詳細は[ctrl]キーを押してください。
message.belts.started,Stored Start!,スタートを保存しました!
