key,source_text,target_text
advancedperipherals.name,Advanced Peripherals,アドバンスドペリフェラルズ
advancements.advancedperipherals.base_toolkit,Gentleman's set!,紳士のセット！
advancements.advancedperipherals.end_automata_core,End automata core,Endオートマタコア
advancements.advancedperipherals.end_automata_core.description,"If you can code gps-free position location with this, you win",これを使ってGPS不要の位置検出をコード化できたら、あなたの勝ちです
advancements.advancedperipherals.husbandry_automata_core,Husbandry automata core,Husbandry オートマタコア
advancements.advancedperipherals.husbandry_automata_core.description,Does this core gluten-free? ,このコアはグルテンフリーですか？
advancements.advancedperipherals.nbt_toolkit,UNLIMITED POWER!!!,無制限の力！！！
advancements.advancedperipherals.overpowered_automata_core,Overpowered automata core,Overpowered オートマタコア
advancements.advancedperipherals.overpowered_automata_core.description,Can you handle so much power?,これほどの力を扱えますか？
advancements.advancedperipherals.root,Advanced Peripherals,アドバンスドペリフェラルズ
advancements.advancedperipherals.root.description,Every journey starts from first block ...,全ての旅は最初のブロックから始まります…
advancements.advancedperipherals.sense_toolkit,Truth cannot be hidden forever,真実は永遠に隠すことはできません
advancements.advancedperipherals.weak_automata_core,First automata core,最初のオートマタコア
advancements.advancedperipherals.weak_automata_core.description,Does afterlife exists in minecraft?,Minecraftに来世は存在しますか？
block.advancedperipherals.block_reader,Block Reader,ブロックリーダー
block.advancedperipherals.chat_box,Chat box,チャットボックス
block.advancedperipherals.colony_integrator,Colony Integrator,コロニーインテグレーター
block.advancedperipherals.energy_detector,Energy Detector,エネルギー検出器
block.advancedperipherals.environment_detector,Environment Detector,環境検出器
block.advancedperipherals.geo_scanner,Geo Scanner,Geoスキャナー
block.advancedperipherals.inventory_manager,Inventory Manager,インベントリマネージャー
block.advancedperipherals.me_bridge,ME Bridge,MEブリッジ
block.advancedperipherals.nbt_storage,NBT Storage,NBTストレージ
block.advancedperipherals.peripheral_casing,Peripheral Casing,周辺機器ケーシング
block.advancedperipherals.player_detector,Player Detector,プレイヤー検出器
block.advancedperipherals.rs_bridge,RS Bridge,RSブリッジ
entity.minecraft.villager.advancedperipherals.computer_scientist,Computer Scientist,コンピュータ科学者
item.advancedperipherals.chunk_controller,Chunk Controller,チャンクコントローラー
item.advancedperipherals.computer_tool,Computer Tool,コンピュータツール
item.advancedperipherals.end_automata_core,End automata core,Endオートマタコア
item.advancedperipherals.husbandry_automata_core,Husbandry automata core,Husbandry オートマタコア
item.advancedperipherals.memory_card,Memory Card,メモリカード
item.advancedperipherals.overpowered_end_automata_core,Overpowered end automata core,Overpowered Endオートマタコア
item.advancedperipherals.overpowered_husbandry_automata_core,Overpowered husbandry automata core,Overpowered Husbandryオートマタコア
item.advancedperipherals.overpowered_weak_automata_core,Overpowered weak automata core,Overpowered 弱いオートマタコア
item.advancedperipherals.tooltip.block_reader,§7This block is able to read data of blocks and tile entities in front of it,§7このブロックは前方のブロックとタイルエンティティのデータを読み取ることができます
item.advancedperipherals.tooltip.chat_box,§7Can be used to read and write messages to the ingame chat.,§7ゲーム内チャットにメッセージを読み取り、書き込むために使用できます。
item.advancedperipherals.tooltip.chunk_controller,§7A crafting ingredient for the Chunky Turtle.,§7Chunky Turtleのクラフト材料です。
