key,source_text,target_text
%%%%%%Comment%%%%%%,Golden Shower fits better but whatever...,金のシャワーの方がしっくりくるけど...
advancements.main.black_eye.description,Get Your First Black Eye,黒アイを手に入れる
advancements.main.black_eye.title,"Arghh, Where be Me Ship?",ウガーッ！、オデの船はドコ？
advancements.main.cold_eye.description,Get Your First Cold Eye,コールドアイを手に入れる
advancements.main.cold_eye.title,A Nice-y Look,素敵な目玉
advancements.main.corrupted_eye.description,Get Your First Corrupted Eye,コラプトアイを手に入れる
advancements.main.corrupted_eye.title,Cover Me In Emeralds,エメラルドで覆って
advancements.main.cryptic_eye.description,Get Your First Cryptic Eye,クリプティックアイを手に入れる
advancements.main.cryptic_eye.title,Patience Is The Road To Wisdom,忍耐は知恵への道
advancements.main.cursed_eye.description,Get Your First Cursed Eye,カーズアイを手に入れる
advancements.main.cursed_eye.title,A New Protector...,新たなる守護者...
advancements.main.evil_eye.description,Get Your First Evil Eye,イビルアイを手に入れる
advancements.main.evil_eye.title,A Real Blessing,真なる祝福
advancements.main.exotic_eye.description,Get Your First Exotic Eye,エキゾティックアイを手に入れる
advancements.main.exotic_eye.title,Where's Atlantis?,アトランティスはどこ？
advancements.main.guardian_eye.description,Get Your First Guardian Eye,ガーディアンアイを手に入れる
advancements.main.guardian_eye.title,Who's Guarding The Temple Now?,神殿を護るのは誰?
advancements.main.lost_eye.description,Get Your First Lost Eye,ロストアイを手に入れる
advancements.main.lost_eye.title,Need A Map?,地図が必要？
advancements.main.magical_eye.description,Get Your First Magical Eye,マジカルアイを手に入れる
advancements.main.magical_eye.title,Fallen Sorcerer,堕ちた魔術師
advancements.main.nether_eye.description,Get Your First Nether Eye,ネザーアイを手に入れる
advancements.main.nether_eye.title,Stare Into Despair,絶望を見つめて
advancements.main.old_eye.description,Get Your First Old Eye,オールドアイを手に入れる
advancements.main.old_eye.title,Fortune Seeker,幸運の探求者
advancements.main.rogue_eye.description,Get Your First Rogue Eye,ローグアイを手に入れる
advancements.main.rogue_eye.title,Welcome To The Jungle,ジャングルへようこそ
advancements.main.root.description,Get Your First Eye,初めて眼を手に入れる
advancements.main.root.title,The Beginning of An Adventure,冒険の始まり
advancements.main.undead_eye.description,Get Your First Undead Eye,アンデッドアイを手に入れる
advancements.main.undead_eye.title,The Mirror Of The Soul,魂の鏡
advancements.main.witch_eye.description,Get Your First Witch Eye,ウィッチアイを手に入れる
advancements.main.witch_eye.title,Trick-or-Treat?,トリック オア トリート？
advancements.main.wither_eye.description,Get Your First Wither Eye,ウィザーアイを手に入れる
advancements.main.wither_eye.title,Wither You Want It Or Not,枯れ落ち、朽ち果てる。あなたが望むまずとも
block.endrem.ancient_portal_frame,Ancient Portal Frame,古代のポータルフレーム
block.endrem.ender_eye.warning,The eye doesn't want to be used,目は使いたくない
block.portal_open_sound,Portal Opening,ポータルが開く
block.portal_open_sound.sub,Portal Opening,ポータルが開く
item.endrem.black_eye,Black Eye,黒アイ
item.endrem.black_eye.description,§7§oPirates say it gave sight to the legendary Black pearl,§7§o海賊によれば伝説の黒真珠を見つけることができるものらしい
item.endrem.cold_eye,Cold Eye,コールドアイ
item.endrem.cold_eye.description,§7§oOne of the last artifacts left behind by the Iceologers before they all suddenly vanished from the world,§7§oこの世界から突然消え去った氷使いが遺したもののひとつ
item.endrem.corrupted_eye,Corrupted Eye,コラプトアイ
item.endrem.corrupted_eye.description,§7§oThe eye of a greedy king that faded in solitude; legend says it will bring infinite fortune to its owner,§7§o強欲さ故に孤独な生涯を送った王の眼。伝説によれば、持ち主に無限の幸運をもたらす
item.endrem.cryptic_eye,Cryptic Eye,クリプティックアイ
item.endrem.cryptic_eye.description,§7§o§khttps://www.youtube.com/watch?v=dQw4w9WgXcQ,
item.endrem.cursed_eye,Cursed Eye,カーズアイ
item.endrem.cursed_eye.description,§7§oA powerful yet destructive artifact; the Piglins swore to protect it at the cost of their lives,§7§o強力だが破壊的な遺物。かつてピグリンたちは命を賭してこれを守ることを誓った
item.endrem.evil_eye,Evil Eye,イビルアイ
item.endrem.evil_eye.description,§7§oA holy talisman said to protect its owner from bad luck,§7§o持ち主を不幸から守ると言われる聖なる御守り
item.endrem.exotic_eye,Exotic Eye,エキゾティックアイ
