key,source_text,target_text
advancements.hope_they_return_safely.descr,Call another player using the loud horn,大声のホーンで他のプレイヤーを呼び出す
advancements.hope_they_return_safely.title,Hope they return safely,彼らが無事に戻ることを願う
advancements.please_please_stop.descr,Use the clown horn 100 times,クラウンホーンを100回使用
advancements.please_please_stop.title,"Please, PLEASE, stop",おねがい、おねがい、やめて
advancements.you_silly_little_creature.descr,Succesfully make a mob angry using an air horn,エアホーンでモブを怒らせることに成功しました
advancements.you_silly_little_creature.title,"You, silly little creature...",お前、愚かな小さな生き物…
block.loud_horns.loud_horn,Loud Horn,大きな鈴
block.loud_horns.loud_horn_middle,Loud Horn,大きな鈴
block.loud_horns.loud_horn_top,Loud Horn,大きな鈴
item.loud_horns.air_horn,Air Horn,空のホーン
item.loud_horns.clown_horn,Clown Horn,クローンの角
subtitles.air_horn_blast,Air horn blasts,空のホーンが鳴る
subtitles.air_horn_blast_far,Air horn blasts from far away,遠くから空気ホーンが爆発する
subtitles.air_horn_honk,Air horn blasts,空のホーンが鳴る
subtitles.clown_horn__honk_farr,sus,疑う
subtitles.clown_horn_honk,Clown horn honks,ピエロのホーンが鳴る
subtitles.clown_horn_honk_far,Clown horn honks from far away,クローンのホーンが遠くから鳴る
subtitles.loud_horn_call,Loud horn calls,大きなホーンの呼び声
subtitles.loud_horn_call_far,Loud horn calls from far away,遠くから大きなホーンの呼び声
subtitles.loud_horn_pull_cord,Loud horn cord was pulled,大きな鈴のコードが引き抜かれました
