key,source_text,target_text
item.appmek.chemical_cell_housing,ME Chemical Cell Housing,MEケミカルセルハウジング
item.appmek.chemical_p2p_tunnel,Chemical P2P Tunnel,ケミカルP2Pトンネル
item.appmek.chemical_storage_cell_16k,16k ME Chemical Storage Cell,16k MEケミカルストレージセル
item.appmek.chemical_storage_cell_1k,1k ME Chemical Storage Cell,1k MEケミカルストレージセル
item.appmek.chemical_storage_cell_256k,256k ME Chemical Storage Cell,256k MEケミカルストレージセル
item.appmek.chemical_storage_cell_4k,4k ME Chemical Storage Cell,4k MEケミカルストレージセル
item.appmek.chemical_storage_cell_64k,64k ME Chemical Storage Cell,64k MEケミカルストレージセル
item.appmek.portable_chemical_cell_16k,16k Portable Chemical Cell,16k ポータブル化学物質セル
item.appmek.portable_chemical_cell_1k,1k Portable Chemical Cell,1k ポータブル化学物質セル
item.appmek.portable_chemical_cell_256k,256k Portable Chemical Cell,256k ポータブル化学物質セル
item.appmek.portable_chemical_cell_4k,4k Portable Chemical Cell,4k ポータブル化学物質セル
item.appmek.portable_chemical_cell_64k,64k Portable Chemical Cell,64k ポータブル化学物質セル
text.appmek.chemical,Chemical,化学物質
text.appmek.creative_tab,Applied Mekanistics,適用済みメカニクス
text.appmek.qio_frequency,QIO Frequency (%s),QIO周波数 (%s)
gui.appmek.chemical,Chemical,化学物質
item.appmek.creative_chemical_cell,Creative ME Chemical Cell,クリエイティブMEケミカルセル
item.appmek.portable_chemical_storage_cell_16k,16k Portable Chemical Cell,16k 携帯型化学セル
item.appmek.portable_chemical_storage_cell_1k,1k Portable Chemical Cell,1k 携帯型化学セル
item.appmek.portable_chemical_storage_cell_256k,256k Portable Chemical Cell,256k 携帯型化学セル
item.appmek.portable_chemical_storage_cell_4k,4k Portable Chemical Cell,4k ポータブル化学セル
item.appmek.portable_chemical_storage_cell_64k,64k Portable Chemical Cell,携帯型化学セル
itemGroup.appmek,Applied Mekanistics,適用済みメカニクス
