key,source_text,target_text
attribute.name.lodestone.magic_damage,Magic Damage,魔法ダメージ
attribute.name.lodestone.magic_proficiency,Magic Proficiency,魔術の熟練度
attribute.name.lodestone.magic_resistance,Magic Resistance,魔力耐性
command.lodestone.devsetup,World setup for not-annoying development work,迷惑にならない開発作業用のワールド設定
command.lodestone.screenshake,"Command Successful, enjoy your screenshake.",コマンド成功、スクリーンシェイクをお楽しみください。
command.lodestone.worldevent.freeze.all.fail,All World Events are already frozen,すべてのワールドイベントは既に凍結されています
command.lodestone.worldevent.freeze.all.success,Froze %s World Events,%sワールドイベントが凍結されました
command.lodestone.worldevent.freeze.target.fail,The specified World Event is already frozen,指定されたワールドイベントは既に凍結されています
command.lodestone.worldevent.freeze.target.success,Froze the specified World Event: %s,指定されたワールドイベントを凍結しました：%s
command.lodestone.worldevent.freeze.type.fail,All World Events of type %s are already frozen,タイプ %s の全世界イベントはすでに凍結されています
command.lodestone.worldevent.freeze.type.success,Froze %s World Events of type %s,%s種類の%s世界イベントを凍結しました
command.lodestone.worldevent.list.count,There are %s active World Event(s),%s のアクティブな世界イベントがあります
command.lodestone.worldevent.list.entry,%s | %s | UUID: %s,
command.lodestone.worldevent.list.frozen,%s event(s) are frozen,%s のイベントが凍結されています
command.lodestone.worldevent.list.none,There are no active World Events,アクティブな世界イベントはありません
command.lodestone.worldevent.remove.all.fail,Could not remove any World Events,世界イベントを削除できなかった
command.lodestone.worldevent.remove.all.success,Removed %s Active World Event(s),%s個のアクティブ世界イベントを削除しました
command.lodestone.worldevent.remove.target.fail,The specified World Event is already inactive,指定されたワールドイベントは既に非アクティブです
command.lodestone.worldevent.remove.target.success,Removed the specified World Event: %s,%s の指定されたワールドイベントを削除しました
command.lodestone.worldevent.remove.type.fail,No active World Events of type %s were found,%s タイプのアクティブなワールドイベントが見つかりませんでした
command.lodestone.worldevent.remove.type.success,Removed %s World Events of type %s,%s のタイプ %s の世界イベントを削除しました
command.lodestone.worldevent.unfreeze.all.fail,No World Events are currently frozen,現在、ワールドイベントは凍結されていません
command.lodestone.worldevent.unfreeze.all.success,Unfroze %s World Events,%s 世界イベントを解凍
command.lodestone.worldevent.unfreeze.target.fail,The specified World Event is not frozen,指定されたワールドイベントは凍結されていません
command.lodestone.worldevent.unfreeze.target.success,Unfroze the specified World Event: %s,%s の指定されたワールドイベントの凍結を解除しました
command.lodestone.worldevent.unfreeze.type.fail,No World Events of type %s are currently frozen,タイプ%sのワールドイベントは現在凍結されていません
command.lodestone.worldevent.unfreeze.type.success,Unfroze %s World Events of type %s,%s のタイプ %s の世界イベントを解凍しました
options.lodestone.fire_offset,Fire Overlay Offset,ファイアオーバーレイオフセット
options.lodestone.fire_offset.tooltip,"Offsets the fire overlay effect downwards, clearing up your vision.",火のオーバーレイ効果を下方向にずらし、視界をクリアします。
options.lodestone.screenshake_intensity,Screenshake Intensity,スクリーンシェイク強度
options.lodestone.screenshake_intensity.tooltip,Controls how much screenshake is applied to your screen.,画面へのスクリーンシェイク量を制御します
