key,source_text,target_text
block.justdynathings.blackhole,Blackhole,ブラックホール
block.justdynathings.blazegold_anvil,Blazegold Anvil,ブラゼゴールドアンビル
block.justdynathings.blazegold_solar_panel,Blazegold Solar Panel,ブラズゴール太陽パネル
block.justdynathings.celestigem_anvil,Celestigem Anvil,セレステジムのアニュー
block.justdynathings.celestigem_solar_panel,Celestigem Solar Panel,セレステジム太陽パネル
block.justdynathings.charged_blazebloom_goo,Charged Blazebloom Goo,充電されたブラザーブルームゲル
block.justdynathings.charged_primogel_goo,Charged Primogel Goo,充電されたプライモゲルゴー
block.justdynathings.charged_shadowpulse_goo,Charged Shadowpulse Goo,チャージド シャドウパルス グー
block.justdynathings.charged_voidshimmer_goo,Charged Voidshimmer Goo,チャージド ヴォイドシミア グー
block.justdynathings.creative_goo,Creative Goo,クリエイティブゴー
block.justdynathings.echoing_budding_amethyst,Echoing Budding Amethyst,回響する芽生えた紫水晶
block.justdynathings.echoing_budding_certus,Echoing Budding Certus,回響する芽生え証書
block.justdynathings.echoing_budding_entro,Echoing Budding Entro,回響する芽生えたエントロ
block.justdynathings.echoing_budding_phasorite,Echoing Budding Phasorite,回響する芽生えるフェイソライト
block.justdynathings.echoing_budding_time,Echoing Budding Time,回響する芽生え時間
block.justdynathings.eclipse_alloy_anvil,Eclipse Alloy Anvil,エクリプス合金アンビル
block.justdynathings.eclipse_alloy_solar_panel,Eclipse Alloy Solar Panel,エクリプス合金太陽パネル
block.justdynathings.energized_goo,Energized Goo,エネルギー充填ゴム
block.justdynathings.ferricore_anvil,Ferricore Anvil,フェリコアアンビル
block.justdynathings.ferricore_clock,Ferricore Clock,フェリコアクロック
block.justdynathings.ferricore_solar_panel,Ferricore Solar Panel,フェリコア ソーラーパネル
block.justdynathings.paradox_mixer,Paradox Mixer,パラドックスミキサー
block.justdynathings.phase_box,Phase Box,フェーズボックス
block.justdynathings.reforger,Reforger,再鍛造
block.justdynathings.stabilizer,Stabilizer,安定化装置
block.justdynathings.thermo_generator,Thermo Generator,熱発電機
item.justdynathings.advanced_time_wand,Advanced Time Wand,アドバンスドタイムワンド
item.justdynathings.goo_upgrader_t1,Goo Upgrader T1,ゴーアップグレーダーT1
item.justdynathings.goo_upgrader_t2,Goo Upgrader T2,ゴーアップグレーダーT2
item.justdynathings.goo_upgrader_t3,Goo Upgrader T3,ゴーアップグレーダーT3
item.justdynathings.goo_upgrader_t4,Goo Upgrader T4,ゴーアップグレーダーT4
item.justdynathings.picker_wand,Picker Wand,採掘のウィンド
item.justdynathings.swapper_wand,Swapper Wand,スワッパーの杖
item.justdynathings.temporal_stupefy_wand,Temporal Stupefy Wand,時間停止の杖
justdynathings.advanced_time_wand,§7More capable and configurable version of Time wand,§7時間ワンドよりも機能が高く、設定可能なバージョン
justdynathings.advanced_time_wand.mode.disabled,§cThis Mode was disabled,§cこのモードは無効化されました
justdynathings.advanced_time_wand.mode.max,8x,
justdynathings.advanced_time_wand.mode.normal,1x,
justdynathings.advanced_time_wand.mode.reset,This wand is ready to be used!,この杖は使用準備ができています！
justdynathings.advanced_time_wand.mode.x2,2x,
justdynathings.advanced_time_wand.mode.x4,4x,
justdynathings.advanced_time_wand.tip.max,Mode set to §aMax,モードを §aMax に設定
justdynathings.advanced_time_wand.tip.normal,Mode set to §aNormal,モードを§a通常に設定
justdynathings.advanced_time_wand.tip.x2,Mode set to §a2x,モードを §a2x に設定
justdynathings.blazegold_anvil.tip,§7Repair items using hot fluids,§7ホットフルイドでアイテムを修復
justdynathings.celestigem_anvil.tip,§7Repair items using Forge Energy,§7Forge Energyでアイテムを修復する
justdynathings.clear_pos,§7Position Cleared,§7位置がクリアされました
justdynathings.clock.wip,N.Y.I. -> shift-click the block to toggle,N.Y.I. → ブロックをシフトクリックして切替
justdynathings.creative_tab,Just Dyna Things,単なるダイナミックアイテム
justdynathings.disabled,§cItem Disabled,アイテムが無効です
justdynathings.doc.missing,§aFor more info consider to install GuideMe or Patchouli,§a詳細についてはGuideMeまたはPatchouliのインストールを検討してください
justdynathings.echoing_budding.tip,§7Grow clusters using Fluid Time and Forge Energy,§7Fluid TimeとForge Energyでクラスターを成長させる
justdynathings.eclipse_alloy_anvil.boost,§7Can be boosted using Fluid Time,§7Fluid Timeでブーストできる
justdynathings.eclipse_alloy_anvil.tip,§7Repair items using Forge Energy,§7Forge Energyでアイテムを修復する
justdynathings.ferricore_anvil.tip,§7Repair items using metallic ingots,§7金属インゴットでアイテムを修理する
justdynathings.goo.creative_goo.tip,§cRight click with a wrench to toggle alive state,§cレンチで右クリックすると生存状態を切り替える
justdynathings.goo.energized_goo.tip,§cProvide energy to active it,§cアクティブなアイテムにエネルギーを供給してください
justdynathings.goo.tier,§7Goo Tier: ,§7ゴーのランク: 
justdynathings.goo_upgrader,§7Right click on a goo to upgrade it to the next tier,§7ゴーを右クリックして次の階層へアップグレードする
justdynathings.init_invalid,§cInitial Block isn't anymore valid,§c初期ブロックはもう有効ではありません
justdynathings.invalid_block,§cInvalid Block,無効なブロック
justdynathings.jei.category.anvils/blazegold_repair,Blazegold Repair,炎金修復
justdynathings.jei.category.anvils/eclipsealloy_repair,Eclipsealloy Repair,エクリプス合金修理
justdynathings.jei.category.anvils/ferricore_repair,Ferricore Repair,鉄核修復
justdynathings.jei.category.paradox_mixer,Paradox Mixer,パラドックスミキサー
justdynathings.jei.category.reforger_conversion/block_to_block,Reforger Block To Block,ブロックをブロックに再構成
justdynathings.jei.category.reforger_conversion/block_to_tag,Reforger Block To Tag,再フォージブロックをタグへ変換
justdynathings.jei.category.reforger_conversion/tag_to_block,Reforger Tag To Block,再フォージタグをブロックへ変換
justdynathings.jei.category.thermo_coolants,Thermo Coolants,熱冷却剤
justdynathings.jei.category.thermo_heat_sources,Thermo Heat Sources,サーマルヒートソース
justdynathings.paradox_mixer.tip,§7Allow to mass-craft fluid drop recipes,§7流体ドロップレシピを大量クラフト可能にする
justdynathings.picker_wand,§7Allow to pickup simple blocks and place where you want,§7簡易ブロックを拾い、好きな場所に置くことができます
justdynathings.reforger.tip,§7Convert blocks using a catalyst to other blocks,§7触媒を使ってブロックを他のブロックに変換する
justdynathings.solar_panel.tip,§7Generate Energy from ambiental situations,§7環境状況からエネルギーを生成する
justdynathings.stabilizer.tip,§7Feed Goo blocks and can be used to keep alive the paradox mixer,§7フィードグー ブロックを供給し、パラドックスミキサーを維持するために使えます
justdynathings.swapper_wand,§7Allow to swap simple blocks without break it,§7簡易ブロックを破壊せずに入れ替えることができます
justdynathings.temporal_stupefy_wand,§7Remove TimeWand Entities and Stupefy ability,§7TimeWand エンティティと Stupefy 能力を除去
justdynathings.thermo_generator.tip,§7Generate Energy from heat sources and coolants,§7熱源と冷却材からエネルギーを生成する
justdynathings.wand.blockstate,§7BlockState : ,ブロック状態: 
justdynathings.wand.dimension,§7Dimension : ,§7ディメンション：
justdynathings.wand.pos,§7BlockPos : ,§7ブロック位置：
justdynathings.advanced_time_wand.tip.x4,Mode set to §a4x,
justdynathings.solar_panel.ferate,§7Max FE rate : ,
