key,source_text,target_text
config.entity_features,Entity Features mod settings,エンティティ・フェイチャーズモジュール設定
config.entity_features.button_tooltip,Opens the Entity Features config screen.,エンティティ機能設定画面を開きます。
config.entity_features.empty,No settings available,設定がありません
config.entity_features.empty_esf,"No settings available
The Entity Sound Features mod is needed if you want Varied Entity Sounds.",設定がありません
config.entity_features.general_settings.title,Misc settings,その他設定
config.entity_features.models_main,Models,モデル
config.entity_features.optifine_settings,OptiFine Compat,OptiFine互換性
config.entity_features.per_entity_settings,Per entity settings,エンティティごとの設定
config.entity_features.per_entity_settings.blocks2," not actually use these features"," 実際にはこれらの機能を使用しないでください"
config.entity_features.per_entity_settings.layer,RenderLayer override,レンダーレイヤー上書き
config.entity_features.per_entity_settings.layer.tooltip,"Enables ETF to try and override the render layer of an entity.
Allowing transparency for example.
This will not always work properly...","ETFがエンティティのレンダリングレイヤーをオーバーライドしようとします。
例えば、透明度を有効にできます。
ただし、これが常に正しく機能するとは限りません..."
config.entity_features.per_entity_settings.light,Light override,光の上書き
config.entity_features.per_entity_settings.light.tooltip,Enables ETF to try and override the default light level of an entity. E.G. you can stop Blazes & Allays from being bright by setting this to 0.,ETFがエンティティのデフォルトライトレベルをオーバーライドしようとします。例えば、これを0に設定することで、ブレイズやアレイが明るくなるのを防ぐことができます。
config.entity_features.per_entity_settings.restrict,Property restrictions,プロパティ制限
config.entity_features.per_entity_settings.restrict.tooltip,"Whether or not to allow or deny property
restrictions on a mob with a property that
is restricted to its spawn conditions
e.g. biomes","プロパティを持つモブに対して、プロパティ制限を許可するかどうか
バイオーム生成条件に制限されている
例えば、バイオーム"
config.entity_features.sounds_main,Sounds,サウンド
config.entity_features.textures_main,Textures,テクスチャ
config.entity_features.undo,Undo changes,変更を取り消す
config.entity_features.warnings_main,§4Warnings,§4注意
config.entity_texture_features.Debug_log_mode.chat,Chat,チャット
config.entity_texture_features.Debug_log_mode.log,Log,木
config.entity_texture_features.Debug_log_mode.none,None,なし
config.entity_texture_features.allow_illegal_texture_paths.title,Allow broken texture paths,壊れたテクスチャパスを許可する
config.entity_texture_features.allow_illegal_texture_paths.tooltip,"This setting allows you to overwrite the
Vanilla behaviour of prohibiting all
non [a-z0-9/._-] characters in texture paths.
This means textures with spaces or capitals
are allowed to be used.
Disabled by default as these problems should really
be fixed by the resource pack creator","この設定は、テクスチャパスに[a-z0-9/._-]以外の文字を許可しないバニラの動作を上書きできます
これはスペースまたは大文字を持つテクスチャが使用できることを意味します
これらの問題はリソースパッククリエーターによって本当に修正されるべきであるため、デフォルトでは無効です"
config.entity_texture_features.allow_unknown_restrict.title,Allow restricting unknown texture properties,未知のテクスチャプロパティを制限できるようにします
config.entity_texture_features.allow_unknown_restrict.tooltip,"Sets whether or not to allow spawn condition restrictions
For all additional ETF, EMF, or other mod added properties","すべての追加ETF、EMF、またはその他のモッドが追加したプロパティに対して
スポーン条件の制限を許可するかどうかを設定します"
config.entity_texture_features.always_check_vanilla_emissive_suffix.title,Always check for '_e' emissive,常に '_e' エミッシブをチェックする。
config.entity_texture_features.always_check_vanilla_emissive_suffix.tooltip,"Most resource packs use the emissive suffix _e
however this can be overridden by packs if they
want to use a different suffix.
If this is true the mod will always check for
'_e' suffixes even when set differently by a resource pack","ほとんどのリソースパックはエミッシブサフィックス_eを使用
しかし、これはパックによってオーバーライドできます
したい場合
別のサフィックスを使用して、
trueの場合、modは常に
「_e」サフィックスをチェックします
リソースパックによって異なります"
config.entity_texture_features.animation_compatibility,Automatic animation compat,自動アニメーション互換性
config.entity_texture_features.animation_compatibility.tooltip,"when enabled ETF will not tamper with any
texture that has an animation
currently only if MoreMcmeta mod is present.

Note: this may introduce z-fighting depending on your shader","有効にすると、ETFはアニメーションを持つテクスチャに干渉しません
現在のところ、MoreMcmetaモッドが存在する場合のみ。

注意：シェーダーによっては、Z-fightingが発生する可能性があります"
config.entity_texture_features.armor_enable,Emissive armor & trims,発光防具と装飾
config.entity_texture_features.armor_enable.tooltip,"ETF's armor code is know to cause some issues with modded armor and it uses the old ETF system
 this setting exists to allow you to disable emissive armor and trims if you have an incompatibility
 until I am able to reimplement ETF into armor a better way","ETFのアーマーコードは、モッド化されたアーマーのいくつかの問題を引き起こすことが知られており、古いETFシステムを使用しています
この設定は、互換性の問題がある場合、エミッシブアーマーとトリムを無効にできます
ETFをより良い方法でアーマーに再実装できるまで"
config.entity_texture_features.blink_frequency.title,Blinking frequency,ブリンク頻度
config.entity_texture_features.blink_frequency.tooltip,"Sets how often textures will randomly blink
If set to 100 mobs will blink randomly after
1 second delay and then at a random time from
1 to 100 ticks (0-5 seconds).
This can be set / overridden per mob
by the resource pack.
See the mod download page for details.","テクスチャがランダムにまばたきする頻度を設定
100に設定されている場合、モブは1秒の遅延後にランダムにまばたきし
1〜100ティック(0〜5秒)のランダムな時間でまばたきします
これはリソースパックによってモブごとに設定/オーバーライドできます
details の詳細はmodダウンロードページを参照"
config.entity_texture_features.blink_length.title,Blinking Length,バリンク長さ
config.entity_texture_features.blink_length.tooltip,"Sets how long textures will blink for
0 = 1 tick, 19 = 20 ticks / 1 second
This can be set / overridden per mob
by the resource pack.
See the mod download page for details.","テクスチャの点滅時間を設定します
0 = 1ティック、19 = 20ティック（1秒）
これはモブごとにリソースパックで設定・オーバーライドできます。
詳細はモッドのダウンロードページを参照してください。"
config.entity_texture_features.blinking_mob_settings.title,Blinking mob textures,点滅するモブテクスチャ
