key,source_text,target_text
item.antiqueAtlas.name,Antique Atlas,アンティークアトラス
item.emptyAntiqueAtlas.name,Empty Antique Atlas,空のアンティークアトラス
gui.antiqueatlas.scalebar,Scale in blocks,ブロックのスケール
gui.antiqueatlas.addMarker,Add marker,印をつける
gui.antiqueatlas.delMarker,Delete marker,印を消す
gui.antiqueatlas.followPlayer,Follow player,プレイヤーに焦点を当てる
gui.antiqueatlas.exportImage,Export image,写真を保存する
gui.antiqueatlas.hideMarkers,Hide markers,印を隠す
gui.antiqueatlas.showMarkers,Show markers,印を表す
gui.antiqueatlas.marker.label,Label:,ラベル:
gui.antiqueatlas.marker.type,Type:,タイプ:
gui.antiqueatlas.marker.village,Village,村
gui.antiqueatlas.marker.netherPortal,Nether Portal,ネザーポータル
gui.antiqueatlas.marker.tomb,Here lies %s,%sの墓
gui.antiqueatlas.export.opening,Opening file system dialog...,ファイルシステムのダイアログを開いています...
gui.antiqueatlas.export.selectFile,Select PNG file to save to,PNGファイルの保存先の選択
gui.antiqueatlas.export.tooLarge,"Sorry! The image is too large to render, try increasing Java heap size.",すみません！ 写真が大きすぎます。Java heap sizeを増やして下さい。
gui.antiqueatlas.export.setup,Setting up...,セットアップしています...
gui.antiqueatlas.export.rendering,Rendering...,レンダリング中...
gui.antiqueatlas.export.writing,Writing to file...,ファイルに書き込んでいます...
gui.antiqueatlas.export.loadingtextures,Loading textures...,テクスチャをロードしてます...
gui.antiqueatlas.export.makingbuffer,Allocating %dx%d image buffer...,%dx%dのイメージバッファを割り当てています...
gui.antiqueatlas.export.renderstripe,Rendering slice %d/%d...,%d/%dの分割をレンダリングしています...
gui.antiqueatlas.export.writestripe,Writing slice...,分割を書き込んでいます...
gui.antiqueatlas.export.rendering.background,Rendering map background,地図の背景をレンダリングしています
gui.antiqueatlas.export.rendering.map,Rendering map tiles,マップのタイルをレンダリングしています
gui.antiqueatlas.export.rendering.markers,Rendering markers,印をレンダリングしています
key.openatlas.desc,Open Atlas,アトラスを開く
key.antiqueatlas.category,Antique Atlas,アンティークアトラス
