key,source_text,target_text
growthacceleratortiers.configuration.general,General,一般
config.jade.plugin_growthacceleratortiers.boosted_growth_accelerator,Boosted Growth Accelerator,加速型成長加速器
direction.growthacceleratortiers.east,East,東
direction.growthacceleratortiers.west,West,西
growthacceleratortiers.configuration.boosted_internal_energy_multiplier,Boosted Internal Energy Multiplier,高速化時の内部エネルギー倍数
growthacceleratortiers.configuration.cranked_growth_accelerator,Cranked Growth Accelerator,クランク版成長促進装置
growthacceleratortiers.configuration.cranked_internal_energy_multiplier,Cranked Internal Energy Multiplier,クランク版内部エネルギー倍数
direction.growthacceleratortiers.north,North,北
growthacceleratortiers.configuration.cranked_idle_power_consumption,Cranked Idle Power Consumption,クランク版アイドルパワー消費
growthacceleratortiers.configuration.cranked_speed_multiplier,Cranked Speed Multiplier,クランク版スピード倍数
item.growthacceleratortiers.directional_modifier,Directional Modifier,方向指定装置
itemGroup.growthacceleratortiers,Growth Accelerator Tiers,Growth Accelerator Tiers
tooltip.growthacceleratortiers.conflicted,Accelerator conflict,加速器の衝突
block.growthacceleratortiers.directional_growth_accelerator,Directional Growth Accelerator,方向指定型成長加速器
direction.growthacceleratortiers.south,South,南
growthacceleratortiers.configuration.directional_growth_accelerator,Directional Growth Accelerator,方向性成長促進装置
key.growthacceleratortiers.categories,Growth Accelerator Tiers,Growth Accelerator Tiers
tooltip.growthacceleratortiers.boosted_growth_accelerator,Faster than your average Growth Accelerator,通常の成長加速器よりも高速
tooltip.growthacceleratortiers.cranked_growth_accelerator,"Does not connect to a network, only works when powered by the Wooden Crank",ネットワークに接続せず、木のクランクで電源を入れた場合にのみ動作します
command.growthacceleratortiers.info,Found the following data on this block:,ブロック上で次のデータが見つかりました:
growthacceleratortiers.configuration.boosted_growth_accelerator,Boosted Growth Accelerator,高速化した成長促進装置
growthacceleratortiers.configuration.boosted_idle_power_consumption,Boosted Idle Power Consumption,高速化時のアイドルパワー消費
growthacceleratortiers.configuration.boosted_speed_multiplier,Boosted Speed Multiplier,高速化時のスピード倍数
growthacceleratortiers.configuration.directional_idle_power_consumption,Directional Idle Power Consumption,方向性アイドルパワー消費
growthacceleratortiers.configuration.enable_conflicts,Enable Conflicts,競合を有効化
block.growthacceleratortiers.boosted_growth_accelerator,Boosted Growth Accelerator,加速型成長加速器
command.growthacceleratortiers.boosted_position,Boosted Data: %s,加速データ: %s
command.growthacceleratortiers.no_data,No data found on the block,ブロックにデータが見つかりません
growthacceleratortiers.configuration.directional_speed_multiplier,Directional Speed Multiplier,方向性スピード倍数
key.growthacceleratortiers.modifier,Modifier,修飾子
tooltip.growthacceleratortiers.change_direction,Right click with a directional modifier to change the direction,方向指定装置をつけて右クリックすると方向を変更可能
block.growthacceleratortiers.cranked_growth_accelerator,Cranked Growth Accelerator,クランク式成長加速器
command.growthacceleratortiers.directional_position,Directional Data: %s,方向データ: %s
direction.growthacceleratortiers,Direction,方向
direction.growthacceleratortiers.opposite,Opposite,反対
direction.growthacceleratortiers.up,Up,上
growthacceleratortiers.configuration.directional_internal_energy_multiplier,Directional Internal Energy Multiplier,方向性内部エネルギー倍数
command.growthacceleratortiers.modify,Modified the following data on this block:,ブロック上の以下のデータを変更しました:
config.jade.plugin_growthacceleratortiers.directional_growth_accelerator,Directional Growth Accelerator,方向指定型成長加速器
direction.growthacceleratortiers.down,Down,下
tooltip.growthacceleratortiers.directional_growth_accelerator,"Forces buds to grow in a specific direction, up by default",芽を特定の方向に成長させる（デフォルトでは上向き）
