key,source_text,target_text
artifacts.advancements.adventurous_eater.description,Eat an Artifact,遺物を食べる
artifacts.advancements.adventurous_eater.title,Adventurous Eater,冒険好きな食べ手
artifacts.advancements.amateur_archaeologist.description,Find an Artifact,アーティファクトを探す
artifacts.advancements.amateur_archaeologist.title,Amateur Archaeologist,アマチュア考古学者
artifacts.advancements.chest_slayer.description,Kill a Mimic,ミミックを倒す
artifacts.advancements.chest_slayer.title,Chest Slayer,チェストスレイヤー
artifacts.config.client.cooldownOverlayOffset.description.0,Location of the artifact cooldown gui element,アーティファクトのクールダウン GUI 要素の場所
artifacts.config.client.cooldownOverlayOffset.description.1,Distance from the hotbar measured in pixels,ホットバーからの距離 (ピクセル単位)
artifacts.config.client.cooldownOverlayOffset.description.2,Negative values place the element left of the hotbar,負の値を指定すると、要素がホットバーの左側に配置されます。
artifacts.config.client.cooldownOverlayOffset.title,Cooldown Overlay Offset,クールダウンオーバーレイのオフセット
artifacts.config.client.enableCooldownOverlay.description,Whether artifacts on cooldown should be displayed next to the hotbar,冷却中のアーティファクトをホットバーの隣に表示するかどうか
artifacts.config.client.enableCooldownOverlay.title,Enable Cooldown Overlay,クールダウンオーバーレイを有効にする
artifacts.config.client.heliumFlamingoOverlayOffset.description,Controls the vertical position of the Helium Flamingo's charge meter,ヘリウムフラミンゴのチャージメーターの垂直位置を制御します
artifacts.config.client.heliumFlamingoOverlayOffset.title,Helium Flamingo Overlay Offset,ヘリウムフラミンゴオーバーレイオフセット
artifacts.config.client.showFirstPersonGloves.description,Whether models for gloves are shown in first person,手袋のモデルが一人称視点で表示されるかどうか
artifacts.config.client.showFirstPersonGloves.title,Show First Person Gloves,一人称視点の手袋を表示
artifacts.config.client.showTooltips.description,Whether artifacts have tooltips explaining their effects,アーティファクトにその効果を説明するツールチップがあるかどうか
artifacts.config.client.showTooltips.title,Show Tooltips,アイテムのツールチップを表示する
artifacts.config.client.title,Client,クライアント
artifacts.config.client.useModdedMimicTextures.description,Whether mimics can use textures from Lootr or Quark,ミミックが Lootr または Quark のテクスチャを使用できるかどうか
artifacts.config.client.useModdedMimicTextures.title,Use Modded Mimic Textures,ミミックが他MODのテクスチャを使用するかどうか
artifacts.config.cooldown.title,Cooldown,クールダウン
artifacts.config.enabled.title,Enabled,有効
artifacts.config.general.archaeologyChance.description,The chance that an artifact generates in suspicious sand or gravel,怪しい砂または砂利に遺物が生成される確率
artifacts.config.general.archaeologyChance.title,Archaeology Chance,考古学的確率
