key,source_text,target_text
advancements.adventure.complete_hide_and_seek_game.description,Find a rascal three times in its little game,かくれんぼでラスカルを3回見つける
advancements.adventure.complete_hide_and_seek_game.title,Hide and Seek,見ーつけた
advancements.adventure.it_bites.description,Kill the mauler,マウラーを倒す
advancements.adventure.it_bites.title,It Bites,イット・バイツ
advancements.adventure.kill_iceologer.description,Kill the iceologer,アイソロジャーを倒す
advancements.adventure.kill_iceologer.title,"I was here, i lived, i..",異世界の兵
advancements.adventure.kill_illusioner.description,Kill the illusioner... if he is even real,イリュージョナーを倒す…果たして奴は本物なのだろうか
advancements.adventure.kill_illusioner.title,World of illusion,幻惑の世界
advancements.adventure.summon_copper_golem.description,Summon a copper golem,コッパーゴーレムを召喚する
advancements.adventure.summon_copper_golem.title,Off you go,回路のお手伝いさん
advancements.adventure.the_magicians.description,Kill all three illager magicians,略奪者のマジシャンを3人全員倒す
advancements.adventure.the_magicians.title,The Magicians,マジシャン
advancements.husbandry.beehive.description,Obtain all beehive types,全ての種類の養蜂箱を集める
advancements.husbandry.shear_a_moobloom.description,Shear a moobloom,ムー青ムから花を刈り取る
advancements.husbandry.shear_a_moobloom.title,MooBoom!,ムッシュブーム!
advancements.husbandry.tame_a_glare.description,Tame a glare,グレアを手なずける
advancements.husbandry.tame_a_glare.title,Grumpy and Cute,気難しいカワイ子ちゃん
advancements.nether.find_citadel.description,Enter a Nether citadel,ネザーの城に入る
advancements.nether.find_citadel.title,"A fortress? No, a citadel!",要塞?いいや城だ!
advancements.nether.kill_wildfire.description,Kill the wildfire,ワイルドファイヤーを倒す
advancements.nether.kill_wildfire.title,Drop it like it's hot,尻を振って踊ってくれ
advancements.nether.obtain_wildfire_crown.description,Have a wildfire crown in your inventory,ワイルドファイヤーの冠を手に入れる
advancements.survival.activate_zombie_horse_trap.description,Activate a zombie horse trap,ゾンビトラップを起動する
advancements.survival.activate_zombie_horse_trap.title,Riders On The Storm,嵐に乗る者たち
block.friendsandfoes.acacia_beehive,Acacia Beehive,アカシアの養蜂箱
block.friendsandfoes.bamboo_beehive,Bamboo Beehive,竹の養蜂箱
block.friendsandfoes.birch_beehive,Birch Beehive,シラカバの養蜂箱
