key,source_text,target_text
appbot.entry.fluix_mana_pool,Fluix Mana Pool,フルーシュマナプール
appbot.entry.mana_drives,Mana Drives,マナドライブ
appbot.page.fluix_mana_pool0,The $(item)Fluix Mana Pool$(0) operates on $(thing)Mana$(0) from the attached ME system,$(item)フルーシュマナプール$(0)は接続されたMEシステムからの$(thing)マナ$(0)で動作します
appbot.page.fluix_mana_pool1,this isn't so bad,これはそれほど悪くない
appbot.page.mana_drives0,Ever wanted to throw magic under the bus and go numerical? shame on you,バスの下に魔法を投げて数字になりたいと思ったことはありませんか？恥ずかしい
appbot.page.mana_drives1,just what vazkii never wanted,vazkiiが決して望んでいなかったもの
block.appbot.fluix_mana_pool,Fluix Mana Pool,フルーシュマナプール
gui.appbot.mana,Mana,マナ
item.appbot.creative_mana_cell,Creative ME Mana Cell,クリエイティブMEマナセル
item.appbot.mana_cell_housing,ME Mana Cell Housing,MEマナセル筐体
item.appbot.mana_p2p_tunnel,Mana P2P Tunnel,マナP2Pトンネル
item.appbot.mana_storage_cell_16k,16k ME Mana Storage Cell,16k MEマナストレージセル
item.appbot.mana_storage_cell_1k,1k ME Mana Storage Cell,1k MEマナストレージセル
item.appbot.mana_storage_cell_256k,256k ME Mana Storage Cell,256k MEマナストレージセル
item.appbot.mana_storage_cell_4k,4k ME Mana Storage Cell,4k MEマナストレージセル
item.appbot.mana_storage_cell_64k,64k ME Mana Storage Cell,64k MEマナストレージセル
item.appbot.portable_mana_storage_cell_16k,16k Portable Mana Cell,16k ポータブルマナセル
item.appbot.portable_mana_storage_cell_1k,1k Portable Mana Cell,1k ポータブルマナセル
item.appbot.portable_mana_storage_cell_256k,256k Portable Mana Cell,256k ポータブルマナセル
item.appbot.portable_mana_storage_cell_4k,4k Portable Mana Cell,4k ポータブルマナセル
item.appbot.portable_mana_storage_cell_64k,64k Portable Mana Cell,64k ポータブルマナセル
itemGroup.appbot.tab,Applied Botanics,
