key,source_text,target_text
creative_tab.thermal_more.augments,More Integral Components,より多くの統合部品
item.thermal_more.15x_upgrade_augment,Powerful Integral Component,強力な統合部品
item.thermal_more.20x_upgrade_augment,Mighty Integral Component,マイティ インテグラル コンポーネント
item.thermal_more.25x_upgrade_augment,Powerful Integral Component +,強力な統合部品＋
item.thermal_more.30x_upgrade_augment,Mighty Integral Component +,強力な統合コンポーネント +
item.thermal_more.35x_upgrade_augment,Powerful Integral Component Max,高強度統合部品最大
item.thermal_more.40x_upgrade_augment,Mighty Integral Component Max,力強い統合部品マックス
item.thermal_more.45x_upgrade_augment,Super Powerful Integral Component ,超強力統合コンポーネント 
item.thermal_more.mega_upgrade_augment,Mega Integral Component,メガインテグラルコンポーネント
item.thermal_more.super_upgrade_augment,Almost Creative Integral Component,ほぼクリエイティブ統合コンポーネント
thermal_more.augment.upgrade,Slightly OP Integral Component,わずかにOPな統合部品
