key,source_text,target_text
biome.javd.void,The Void,奈落
block.javd.portal_block,Void Portal,奈落ポータル
block.javd.void_portal_block,Void Portal,奈落ポータル
block.javd.void_portal_block.name,Void Portal,奈落ポータル
block.portal.linked,Linked portal to %s,%sにリンクされたポータル
block.portal.noLink,Portal not linked Right click with ,ポータルがリンクされていません。右クリックで 
javd.invalid.pos,Unable to find valid portal location,有効なポータルの場所を特定できませんでした
javd.invalid.world,Unable to find world '%s',世界 '%s' を見つけることができません
advancement.javd.enter_void_dimension,To Infinity and Nothing,無限と何もないへ
advancement.javd.enter_void_dimension.description,Enter the Void Dimension,虚無ディメンションへ入る
dimension.javd.void,The Void,奈落
