key,source_text,target_text
_comment,Messages,メッセージ
block.rftoolsdim.biome_absorber,Biome Absorber,バイオーム・アブソーバー
block.rftoolsdim.block_absorber,Block Absorber,ブロック吸収器
block.rftoolsdim.dimension_builder,Dimension Builder,ディメンションビルダー
block.rftoolsdim.dimension_editor,Dimension Editor,ディメンションエディタ
block.rftoolsdim.dimensional_blank_block,Dimensional Blank Block,ディメンショナルブランクブロック
block.rftoolsdim.dimensional_block,Dimensional Block,次元ブロック
block.rftoolsdim.dimensional_cross2_block,Dimensional Cross2 Block,ディメンショナルクロス2ブロック
block.rftoolsdim.dimensional_cross_block,Dimensional Cross Block,次元クロスブロック
block.rftoolsdim.dimensional_pattern1_block,Dimensional Pattern1 Block,次元パターン1ブロック
block.rftoolsdim.dimensional_pattern2_block,Dimensional Pattern2 Block,次元パターン2ブロック
block.rftoolsdim.dimensional_small_blocks,Dimensional Small Blocks,ディメンション小ブロック
block.rftoolsdim.dimlet_workbench,Dimlet Workbench,ディムレット作業台
block.rftoolsdim.enscriber,Enscriber,エンスクリーバー
block.rftoolsdim.fluid_absorber,Fluid Absorber,液体吸収器
block.rftoolsdim.knowledge_holder,Knowledge Holder,知識ホルダー
block.rftoolsdim.researcher,Researcher,研究者
death.dimension.powerfailure,%s dies in a collapsing world!,%s が崩壊する世界で死亡しました！
entity.rftoolsdim.dimensional_blob_common,Common Blob,普通のブロブ
entity.rftoolsdim.dimensional_blob_legendary,Legendary Blob,レジェンダリーボブ
entity.rftoolsdim.dimensional_blob_rare,Rare Blob,稀少なブロブ
item.rftoolsdim.admin_dimlet,Admin Dimlet,管理者ディメンションレット
item.rftoolsdim.attribute_dimlet,Attribute Dimlet,属性ディムレット
item.rftoolsdim.biome_controller_dimlet,Biome Controller Dimlet,バイオームコントローラー・ディムレット
item.rftoolsdim.biome_dimlet,Biome Dimlet,バイオームディメンションレット
item.rftoolsdim.block_dimlet,Block Dimlet,ブロックディメンションレット
item.rftoolsdim.common_essence,Common Dimensional Essence,一般的な次元エッセンス
