key,source_text,target_text
attribute.name.malum.arcane_resonance,Arcane Resonance,秘奥共鳴
attribute.name.malum.arcane_resonance.desc,Bonus potency for spirit-collection effects,霊収集効果の強度ボーナス
attribute.name.malum.charge_capacity,Charge Capacity,充填容量
attribute.name.malum.charge_capacity.desc,The capacity for Spell Charges,スペル充填の容量
attribute.name.malum.charge_duration,Charge Duration,充填時間
attribute.name.malum.charge_duration.desc,The duration for charging a staff,杖の充填時間
attribute.name.malum.charge_recovery_rate,Charge Recovery Rate,充填回復速度
attribute.name.malum.charge_recovery_rate.desc,A percentile increase in recovery rate for Spell Charges,スペル充填の回復速度の増加率
attribute.name.malum.geas_limit,Geas Limit,誓約上限
attribute.name.malum.geas_limit.desc,The limit for active Geas Bindings that can be sworn at once,同時に誓約できるゲアス拘束の上限
attribute.name.malum.healing_received,Healing Received,受ける回復
attribute.name.malum.healing_received.desc,An increase in healing received,受ける治療の増加
attribute.name.malum.malignant_aegis_capacity,Malignant Aegis Capacity,悪性盾容量
attribute.name.malum.malignant_aegis_capacity.desc,A powerful multipurpose damage resistance attribute gained through Malignant Aegis,悪性盾から得られる強力な多目的ダメージ耐性属性
attribute.name.malum.malignant_aegis_recovery_gain,Malignant Aegis Recovery Gain,悪性盾回復量
attribute.name.malum.malignant_aegis_recovery_rate,Malignant Aegis Recovery Rate,悪性盾回復速度
attribute.name.malum.malignant_conversion,Malignant Conversion,悪性変換
attribute.name.malum.malignant_conversion.desc,"A percentile conversion rate in which certain magical attributes are converted into armor, armor toughness and magic resistance",特定の魔法属性を悪性盾に変換する率
attribute.name.malum.scythe_proficiency,Scythe Proficiency,鎌熟練度
attribute.name.malum.scythe_proficiency.desc,Damage multiplier for Scythes,鎌のダメージ倍率
attribute.name.malum.soul_ward_capacity,Soul Ward Capacity,魂の盾容量
attribute.name.malum.soul_ward_capacity.desc,The capacity for Soul Ward,魂の盾の容量
attribute.name.malum.soul_ward_integrity,Soul Ward Integrity,魂の盾耐久性
attribute.name.malum.soul_ward_integrity.desc,A percentile increase in durability for Soul Ward,魂の盾の耐久性の増加率
attribute.name.malum.soul_ward_recovery_gain,Soul Ward Recovery Gain,魂の盾回復量
attribute.name.malum.soul_ward_recovery_gain.desc,A percentile increase the amount of Soul Ward recovered,回復する魂の盾の量の増加率
attribute.name.malum.soul_ward_recovery_rate,Soul Ward Recovery Rate,魂の盾回復率
attribute.name.malum.soul_ward_recovery_rate.desc,A percentile increase in recovery rate for Soul Ward,魂の盾の回復速度の増加率
attribute.name.malum.spirit_spoils,Spirit Spoils,精霊の残骸
attribute.name.malum.spirit_spoils.desc,Flat increase to spirits looted from slain foes,倒した敵から掠奪する霊の増加
banner_pattern.malum.break,Break,破壊
banner_pattern.malum.breath,Breath,呼吸
banner_pattern.malum.breeze,Breeze,そよ風
banner_pattern.malum.burn,Burn,火傷
banner_pattern.malum.colorful_world,Colorful World,彩色の世界
banner_pattern.malum.default,Default,デフォルト
banner_pattern.malum.hallucination,Hallucination,幻覚
banner_pattern.malum.heft,Heft,重厚
banner_pattern.malum.horns,Horns,角
banner_pattern.malum.hunger,Hunger,飢餓
banner_pattern.malum.sanity,Sanity,正気
banner_pattern.malum.sequence,Sequence,連鎖
banner_pattern.malum.spawn,Spawn,生成
banner_pattern.malum.sword,Sword,剣
block.malum.aerial_spirited_glass,Aerial Spirited Glass,空気霊化ガラス
block.malum.aerial_varnished_terracotta,Aerial Varnished Terracotta,空気霊化彩釉テラコッタ
block.malum.aqueous_spirited_glass,Aqueous Spirited Glass,水霊化ガラス
block.malum.aqueous_varnished_terracotta,Aqueous Varnished Terracotta,水霊化彩釉テラコッタ
block.malum.arcana_pylon,Arcana Pylon,秘奥パイロン
block.malum.arcana_pylon_component,Arcana Pylon Component,秘奥パイロンコンポーネント
block.malum.arcane_spirited_glass,Arcane Spirited Glass,秘奥霊化ガラス
block.malum.arcane_varnished_terracotta,Arcane Varnished Terracotta,秘奥霊化彩釉テラコッタ
block.malum.azure_runewood_leaves,Azure Runewood Leaves,紺色ルーンウッドの葉
block.malum.azure_runewood_sapling,Azure Runewood Sapling,紺色ルーンウッドの苗木
block.malum.blazing_quartz_cluster,Blazing Quartz Cluster,炎熱クォーツの結晶群
block.malum.blazing_quartz_ore,Blazing Quartz Ore,炎熱クォーツ鉱石
block.malum.blight,Blight,ブリート
block.malum.blighted_earth,Blighted Earth,枯死した土
block.malum.blighted_growth,Blighted Growth,枯死した植生
block.malum.blighted_soulwood,Blighted Soulwood,枯死したソウルウッド
block.malum.blightpearl,Blightpearl,枯死の真珠
block.malum.blightroot,Blightroot,枯死の根
block.malum.block_of_alchemical_calx,Block of Alchemical Calx,錬金灰ブロック
block.malum.block_of_arcane_charcoal,Block of Arcane Charcoal,秘奥木炭ブロック
block.malum.block_of_astral_weave,Block of Astral Weave,星界の織布ブロック
block.malum.block_of_auric_embers,Block of Auric Embers,黄金灰燼ブロック
block.malum.block_of_blazing_quartz,Block of Blazing Quartz,炎熱クォーツブロック
block.malum.block_of_brilliance,Block of Brilliance,輝きのブロック
block.malum.block_of_cthonic_gold,Block of Cthonic Gold,冥界金ブロック
block.malum.block_of_grim_talc,Block of Grim Talc,暗灰滑石ブロック
block.malum.block_of_hallowed_gold,Block of Hallowed Gold,聖別された金ブロック
block.malum.block_of_hex_ash,Block of Hex Ash,呪いの灰ブロック
block.malum.block_of_living_flesh,Block of Living Flesh,生きた肉のブロック
block.malum.block_of_malignant_lead,Block of Malignant Lead,悪性鉛ブロック
block.malum.block_of_malignant_pewter,Block of Malignant Pewter,悪性ピューターブロック
block.malum.block_of_mnemonic_fragment,Block of Mnemonic Fragment,記憶の欠片ブロック
block.malum.block_of_null_slate,Block of Null Slate,虚無の板岩ブロック
block.malum.block_of_raw_soulstone,Block of Raw Soulstone,粗いソウルストーンブロック
block.malum.block_of_rotting_essence,Block of Rotting Essence,腐敗する本質ブロック
block.malum.block_of_soul_stained_steel,Block of Soulstained Steel,魂の汚れた鋼ブロック
block.malum.block_of_soulstone,Block of Soulstone,ソウルストーンブロック
block.malum.block_of_void_salts,Block of Void Salts,虚無塩ブロック
block.malum.block_of_warp_flux,Block of Warp Flux,歪みの流束ブロック
block.malum.bolted_runewood_boards_door,Bolted Runewood Board Door,留め具付きルーンウッド板のドア
block.malum.bolted_runewood_boards_trapdoor,Bolted Runewood Board Trapdoor,留め具付きルーンウッド板のハッチ
block.malum.bolted_runewood_door,Bolted Runewood Door,留め具付きルーンウッドのドア
block.malum.bolted_runewood_trapdoor,Bolted Runewood Trapdoor,留め具付きルーンウッドのハッチ
block.malum.bolted_soulwood_boards_door,Bolted Soulwood Board Door,留め具付きソウルウッド板のドア
block.malum.bolted_soulwood_boards_trapdoor,Bolted Soulwood Board Trapdoor,留め具付きソウルウッド板のハッチ
block.malum.bolted_soulwood_door,Bolted Soulwood Door,留め具付きソウルウッドのドア
block.malum.bolted_soulwood_trapdoor,Bolted Soulwood Trapdoor,留め具付きソウルウッドのハッチ
block.malum.brilliant_deepslate,Brilliant Deepslate,輝く深層岩
block.malum.brilliant_obelisk,Brilliant Obelisk,輝くオベリスク
block.malum.brilliant_obelisk_component,Brilliant Obelisk Component,輝くオベリスクコンポーネント
block.malum.brilliant_stone,Brilliant Stone,輝く石
block.malum.checkered_tainted_rock,Checkered Tainted Rock,市松模様の汚染岩
block.malum.checkered_twisted_rock,Checkered Twisted Rock,市松模様の歪んだ岩
block.malum.chiseled_tainted_rock,Chiseled Tainted Rock,装飾された汚染岩
block.malum.chiseled_twisted_rock,Chiseled Twisted Rock,装飾された歪んだ岩
block.malum.clinging_blight,Clinging Blight,執着する枯死
block.malum.cthonic_gold_cluster,Cthonic Gold Cluster,冥界金の結晶群
block.malum.cthonic_gold_ore,Cthonic Gold Ore,冥界金鉱石
block.malum.cut_runewood_planks,Cut Runewood Planks,切り込み入りルーンウッド板
block.malum.cut_soulwood_planks,Cut Soulwood Planks,切り込み入りソウルウッド板
block.malum.cut_tainted_rock,Cut Tainted Rock,切り込み入り汚染岩
block.malum.cut_twisted_rock,Cut Twisted Rock,切り込み入り歪んだ岩
block.malum.deepslate_quartz_ore,Deepslate Quartz Ore,深層岩クォーツ鉱石
block.malum.deepslate_soulstone_ore,Deepslate Soulstone Ore,深層ソウルストーン鉱石
block.malum.earthen_spirited_glass,Earthen Spirited Glass,地霊化ガラス
block.malum.earthen_varnished_terracotta,Earthen Varnished Terracotta,地霊化彩釉テラコッタ
block.malum.eldritch_spirited_glass,Eldritch Spirited Glass,古き霊化ガラス
block.malum.eldritch_varnished_terracotta,Eldritch Varnished Terracotta,古き霊化彩釉テラコッタ
block.malum.ether,Ether,エーテル
block.malum.ether_torch,Ether Torch,エーテル松明
block.malum.exposed_runewood_log,Exposed Runewood Log,むき出しのルーンウッド原木
block.malum.exposed_soulwood_log,Exposed Soulwood Log,むき出しのソウルウッド原木
block.malum.gilded_runewood_item_pedestal,Gilded Runewood Item Pedestal,金箔貼りルーンウッド製アイテム台座
block.malum.gilded_runewood_item_stand,Gilded Runewood Item Stand,金箔貼りルーンウッド製アイテム台
block.malum.gust_igniter,Gust Igniter,突風着火装置
block.malum.hanging_azure_runewood_leaves,Hanging Azure Runewood Leaves,吊り下がった紺色ルーンウッドの葉
block.malum.hanging_runewood_leaves,Hanging Runewood Leaves,吊り下がったルーンウッドの葉
block.malum.hanging_soulwood_leaves,Hanging Soulwood Leaves,吊り下がったソウルウッドの葉
block.malum.infernal_spirited_glass,Infernal Spirited Glass,炎獄霊化ガラス
block.malum.infernal_varnished_terracotta,Infernal Varnished Terracotta,炎獄霊化彩釉テラコッタ
block.malum.iridescent_ether,Iridescent Ether,虹色エーテル
block.malum.iridescent_ether_torch,Iridescent Ether Torch,虹色エーテル松明
block.malum.large_strange_crystal,Large Strange Crystal,大きな奇妙な結晶
block.malum.mass_of_blighted_gunk,Mass of Blighted Gunk,枯死したヘドロ
block.malum.natural_quartz_cluster,Natural Quartz Cluster,自然なクォーツの結晶群
block.malum.natural_quartz_ore,Natural Quartz Ore,自然なクォーツ鉱石
block.malum.ornate_soulwood_item_pedestal,Ornate Soulwood Item Pedestal,装飾的なソウルウッド製アイテム台座
block.malum.ornate_soulwood_item_stand,Ornate Soulwood Item Stand,装飾的なソウルウッド製アイテム台
block.malum.polished_tainted_rock,Polished Tainted Rock,磨かれた汚染岩
block.malum.polished_tainted_rock_slab,Polished Tainted Rock Slab,磨かれた汚染岩スラブ
block.malum.polished_tainted_rock_stairs,Polished Tainted Rock Stairs,磨かれた汚染岩の階段
block.malum.polished_tainted_rock_wall,Polished Tainted Rock Wall,磨かれた汚染岩の壁
block.malum.polished_twisted_rock,Polished Twisted Rock,磨かれた歪んだ岩
block.malum.polished_twisted_rock_slab,Polished Twisted Rock Slab,磨かれた歪んだ岩スラブ
block.malum.polished_twisted_rock_stairs,Polished Twisted Rock Stairs,磨かれた歪んだ岩の階段
block.malum.polished_twisted_rock_wall,Polished Twisted Rock Wall,磨かれた歪んだ岩の壁
block.malum.potted_azure_runewood_sapling,Potted Azure Runewood Sapling,鉢植えの紺色ルーンウッドの苗木
block.malum.potted_blightpearl,Potted Blightpearl,鉢植えの枯死の真珠
block.malum.potted_blightroot,Potted Blightroot,鉢植えの枯死の根
block.malum.potted_runewood_sapling,Potted Runewood Sapling,鉢植えのルーンウッドの苗木
block.malum.potted_soulwood_sapling,Potted Soulwood Sapling,鉢植えのソウルウッドの苗木
block.malum.potted_strangeroot,Potted Strangeroot,鉢植えの奇妙な根
block.malum.primordial_soup,The Weeping Well,泣く井戸
block.malum.repair_pylon,Repair Pylon,修復パイロン
block.malum.repair_pylon_component,Repair Pylon Component,修復パイロン部品
block.malum.revealed_runewood_log,Revealed Runewood Log,あらわになったルーンウッド原木
block.malum.revealed_soulwood_log,Revealed Soulwood Log,剥き出したソウルウッドの丸太
block.malum.rite_anchor,Rite Anchor,儀式の錨
block.malum.rite_unweaver,Rite Unweaver,儀式の解きほぐし機
block.malum.ritual_plinth,Ritual Plinth,儀式の台座
block.malum.runewood,Runewood,ルーンウッド
block.malum.runewood_beam,Runewood Beam,ルーンウッドの梁
block.malum.runewood_boards,Runewood Boards,ルーンウッドの板材
block.malum.runewood_boards_door,Runewood Board Door,ルーンウッドの板製ドア
block.malum.runewood_boards_slab,Runewood Board Slab,ルーンウッドの板製スラブ
block.malum.runewood_boards_stairs,Runewood Board Stairs,ルーンウッドの板製階段
block.malum.runewood_boards_trapdoor,Runewood Board Trapdoor,ルーンウッドの板製トラップドア
block.malum.runewood_boards_wall,Runewood Board Wall,ルーンウッドの板製壁
block.malum.runewood_door,Runewood Door,ルーンウッドのドア
block.malum.runewood_item_pedestal,Runewood Item Pedestal,ルーンウッドのアイテム台座
block.malum.runewood_item_stand,Runewood Item Stand,ルーンウッドのアイテムスタンド
block.malum.runewood_leaves,Runewood Leaves,ルーンウッドの葉
block.malum.runewood_log,Runewood Log,ルーンウッドの丸太
block.malum.runewood_obelisk,Runewood Obelisk,ルーンウッドオベリスク
block.malum.runewood_obelisk_component,Runewood Obelisk Component,ルーンウッドのオベリスク部品
block.malum.runewood_panel,Runewood Panel,ルーンウッドの板
block.malum.runewood_planks,Runewood Planks,ルーンウッドの板
block.malum.runewood_planks_button,Runewood Button,ルーンウッドのボタン
block.malum.runewood_planks_fence,Runewood Fence,ルーンウッドのフェンス
block.malum.runewood_planks_fence_gate,Runewood Fence Gate,ルーンウッドのフェンスゲート
block.malum.runewood_planks_pressure_plate,Runewood Planks Pressure Plate,ルーンウッドの板の圧力板
block.malum.runewood_planks_slab,Runewood Planks Slab,ルーンウッドの板のスラブ
block.malum.runewood_planks_stairs,Runewood Planks Stairs,ルーンウッドの板の階段
block.malum.runewood_sapling,Runewood Sapling,ルーンウッドの苗木
block.malum.runewood_sign,Runewood Sign,ルーンウッドの看板
block.malum.runewood_tiles,Runewood Tiles,ルーンウッドのタイル
block.malum.runewood_tiles_slab,Runewood Tiles Slab,ルーンウッドのタイルスラブ
block.malum.runewood_tiles_stairs,Runewood Tiles Stairs,ルーンウッドのタイル階段
block.malum.runewood_totem_base,Runewood Totem Base,ルーンウッドのトーテムベース
block.malum.runewood_totem_pole,Runewood Totem Pole,ルーンウッドのトーテムポール
block.malum.runewood_trapdoor,Runewood Trapdoor,ルーンウッドのトラップドア
block.malum.runic_small_tainted_rock_bricks,Runic Small Tainted Rock Bricks,ルーン模様の小さい汚染石煉瓦
block.malum.runic_small_tainted_rock_bricks_slab,Runic Small Tainted Rock Brick Slab,ルーン模様の汚染石煉瓦スラブ
block.malum.runic_small_tainted_rock_bricks_stairs,Runic Small Tainted Rock Brick Stairs,ルーン模様の汚染石煉瓦階段
block.malum.runic_small_tainted_rock_bricks_wall,Runic Small Tainted Rock Brick Wall,ルーン模様の汚染石煉瓦壁
block.malum.runic_small_twisted_rock_bricks,Runic Small Twisted Rock Bricks,ルーン模様の小さいねじれ石煉瓦
block.malum.runic_small_twisted_rock_bricks_slab,Runic Small Twisted Rock Brick Slab,ルーン模様のねじれ石煉瓦スラブ
