key,source_text,target_text
block.sereneseasons.season_sensor,Season Sensor,季節センサー
commands.sereneseasons.getseason.success,"Current season is %s, day %s/%s, tick %s/%s",現在の季節は %s で、日付は %s/%s、ティックは %s/%s
commands.sereneseasons.setseason.disabled,Seasons are currently disabled!,季節機能は現在無効です！
commands.sereneseasons.setseason.fail,Invalid season %s,無効な季節 %s
commands.sereneseasons.setseason.success,Set season to %s,季節を %s に設定
commands.sereneseasons.usage,/season <get/set> [args],/season <get/set> [args]
desc.sereneseasons.autumn,Autumn,秋
desc.sereneseasons.day_counter,Day %s/%s,日%s/%s
desc.sereneseasons.early_autumn,Early Autumn,早秋
desc.sereneseasons.early_dry,Early Dry,早期乾燥
desc.sereneseasons.early_spring,Early Spring,早春
desc.sereneseasons.early_summer,Early Summer,早夏
desc.sereneseasons.early_wet,Early Wet,早期湿潤
desc.sereneseasons.early_winter,Early Winter,早冬
desc.sereneseasons.fertile_seasons,Fertile Seasons,肥沃な季節
desc.sereneseasons.late_autumn,Late Autumn,晩秋
desc.sereneseasons.late_dry,Late Dry,ラティーディ
desc.sereneseasons.late_spring,Late Spring,晩春
desc.sereneseasons.late_summer,Late Summer,晩夏
desc.sereneseasons.late_wet,Late Wet,ラティーワット
desc.sereneseasons.late_winter,Late Winter,晩冬
desc.sereneseasons.mid_autumn,Mid Autumn,中秋の節句
desc.sereneseasons.mid_dry,Mid Dry,ミッドドライ
desc.sereneseasons.mid_spring,Mid Spring,春の半ば
desc.sereneseasons.mid_summer,Mid Summer,夏の半ば
desc.sereneseasons.mid_wet,Mid Wet,中程度の湿気
desc.sereneseasons.mid_winter,Mid Winter,中冬
desc.sereneseasons.spring,Spring,春
desc.sereneseasons.summer,Summer,夏
desc.sereneseasons.tropical_day_counter," (%s/%s)",(%s/%s)
desc.sereneseasons.winter,Winter,冬
desc.sereneseasons.year_round,Year-Round,全年中
gamerule.doSeasonCycle,Advance seasonal cycle,進捗シーズンサイクル
item.sereneseasons.calendar,Calendar,カレンダー
item.sereneseasons.ss_icon,SS Icon,SSアイコン
itemGroup.tabSereneSeasons,Serene Seasons,セレナ・シーズンズ
