key,source_text,target_text
advancements.beautify.blinds.description,Craft blinds to filter some light.,ブラインドをクラフトして一部の光を遮る。
advancements.beautify.blinds.title,Blinded by the lights,光に目眩した
advancements.beautify.bookstack.description,Who needs shelves anyways? Craft a bookstack.,棚なんて必要ない？本スタックを作ろう。
advancements.beautify.bookstack.title,No shelf organization,棚の整理がありません
advancements.beautify.candelabra.description,Craft a candelabra.,キャンデラブラを作る。
advancements.beautify.candelabra.title,Wicked!,邪悪だ！
advancements.beautify.hanging_pot.description,Craft a hanging pot.,吊りポットを作成してください。
advancements.beautify.hanging_pot.title,Left hanging,左にぶら下がっている
advancements.beautify.light.description,Craft a lightsource from Beautify.,Beautifyからライトソースをクラフトする。
advancements.beautify.light.title,Lit!,光よ!
advancements.beautify.root.description,The devil is in the detailing.,細部に悪魔が潜む
advancements.beautify.root.title,Let's Beautify!,美しくしましょう！
advancements.beautify.rope.description,Tie String together to receive Rope.,紐を結んでロープを受け取る
advancements.beautify.rope.title,Could you knot?,結べますか？
block.beautify.acacia_blinds,Acacia Blinds,アカシアのカーテン
block.beautify.acacia_picture_frame,Acacia Picture Frame,アカシア写真フレーム
block.beautify.acacia_trellis,Acacia Lattice,アカシアの格子
block.beautify.birch_blinds,Birch Blinds,シラカバのカーテン
block.beautify.birch_picture_frame,Birch Picture Frame,シラカバ絵枠
block.beautify.birch_trellis,Birch Lattice,シラカバのラティス
block.beautify.bookstack,Bookstack,書籍スタック
block.beautify.botanist_workbench,Botanist Workbench,植物学者の作業台
block.beautify.cherry_blinds,Cherry Blinds,サクラのカーテン
block.beautify.cherry_picture_frame,Cherry Picture Frame,サクラ写真フレーム
block.beautify.cherry_trellis,Cherry Lattice,サクラの格子
block.beautify.crimson_blinds,Crimson Blinds,真紅のカーテン
block.beautify.crimson_picture_frame,Crimson Picture Frame,真紅写真枠
block.beautify.crimson_trellis,Crimson Lattice,真紅格子
block.beautify.dark_oak_blinds,Dark Oak Blinds,ダークオークブラインド
block.beautify.dark_oak_picture_frame,Dark Oak Picture Frame,ダークオークの絵枠
block.beautify.dark_oak_trellis,Dark Oak Lattice,ダークオークの格子
block.beautify.hanging_pot,Hanging Pot,吊り下げられた植木鉢
block.beautify.iron_blinds,Iron Blinds,鉄のカーテン
block.beautify.jungle_blinds,Jungle Blinds,ジャングルのカーテン
block.beautify.jungle_picture_frame,Jungle Picture Frame,ジャングル写真フレーム
block.beautify.jungle_trellis,Jungle Lattice,ジャングルの格子
block.beautify.lamp_bamboo,Bamboo Lamp,竹のランプ
block.beautify.lamp_candelabra,Candelabra,燭台
block.beautify.lamp_candelabra_black,Black Candelabra,黒いキャンドルアーチ
block.beautify.lamp_candelabra_blue,Blue Candelabra,青いキャンデラブラ
block.beautify.lamp_candelabra_brown,Brown Candelabra,茶色カンダレーバ
block.beautify.lamp_candelabra_cyan,Cyan Candelabra,青緑キャンデラブラ
