key,source_text,target_text
modmenu.descriptionTranslation.chat_heads,"See who are you chatting with!
This mod adds player heads next to their chat messages.","チャット相手を見て確認しましょう！
チャットメッセージの横にプレイヤーの頭のアイコンを追加します．"
text.autoconfig.chat_heads.option.explanation,"""UUIDs""? ""Heuristics""?","""UUID""? ""ヒューリスティック""?"
text.autoconfig.chat_heads.option.explanation.@Tooltip,"Normally, servers tell us who sent a message,
i.e. the sender's UUID. However, many servers do not.
They can even send fake UUIDs. In these cases we need to use
a heuristic, i.e. we guess by the message content.
This heuristic is not perfect, so it might mismatch heads.","通常，サーバーはメッセージの送信者が誰なのか，
つまり送信者のUUIDを伝えてくれます．
しかし，そうでないサーバーもあり，偽のUUIDを伝えてくることもあります．
その場合，ヒューリスティックを用いてメッセージ内容から推測する必要があります．
このヒューリスティックは完璧ではないため，アイコンが一致しないことがあります．"
text.autoconfig.chat_heads.option.handleSystemMessages,Handle system messages,システムメッセージの処理
text.autoconfig.chat_heads.option.handleSystemMessages.@Tooltip,"Whether heads can be added to ""pure"" server messages.
Note that many servers (e.g. running the FreedomChat plugin)
turn player messages into server messages!
Only disable this option if you know what you are doing!","頭を""純粋な""サーバーメッセージに追加するかどうかです．
多くのサーバー(例えばFreedomChatプラグインを導入している場合)は
プレイヤーメッセージをサーバーメッセージに変えてしまうことに注意してください！
このオプションを無効化するには何を行っているかを理解した場合のみにしてください！"
text.autoconfig.chat_heads.option.nameAliases.@Tooltip,"Some servers allow setting nicknames which can't automatically be matched.
Here you can manually match those nicknames to their profile name, like:
nickname -> profilename","自動的に一致させられないニックネームを設定できるサーバーもあります．
以下のように，手動でニックネームをプロフィール名に対応させられます:
ニックネーム -> プロフィール名"
text.autoconfig.chat_heads.option.offsetNonPlayerText,Offset non-player chat text,プレイヤーのチャット以外のテキストを字下げ
text.autoconfig.chat_heads.option.offsetNonPlayerText.@Tooltip,"All text will be aligned if enabled
Only applies to ""Before Line"" rendering",有効にするとすべてのテキストの開始位置を揃えます
text.autoconfig.chat_heads.option.renderPosition,Render Position,描画位置
text.autoconfig.chat_heads.option.renderPosition.@Tooltip,"Where to render the chat heads

Note: ""Before Name"" may be incompatible with certain mods.
For Caxton and Modern UI, ""Before Line"" will automatically be used.","チャットの頭をどこに描画するか

注意: ""名前の前""は特定のmodと競合する可能性があります。
CaxtonとModern UIでは、自動的に""行の前""が使用されます。"
text.autoconfig.chat_heads.option.renderPosition.BEFORE_LINE,Before Line,行の前
text.autoconfig.chat_heads.option.renderPosition.BEFORE_NAME,Before Name,名前の前
text.autoconfig.chat_heads.option.senderDetection,Sender Detection,送信者の識別
text.autoconfig.chat_heads.option.senderDetection.@Tooltip,"For most servers ""UUID and heuristic"" works fine.
If the server sends fake UUIDs, ""Heuristic only""
has to be used.","ほとんどのサーバーでは""両方""でうまく機能します．
サーバーが偽のUUIDを伝える場合には
""ヒューリスティックのみ""を使用する必要があります．"
text.autoconfig.chat_heads.option.senderDetection.HEURISTIC_ONLY,Heuristic only,ヒューリスティックのみ
text.autoconfig.chat_heads.option.senderDetection.UUID_AND_HEURISTIC,UUID and heuristic,両方
text.autoconfig.chat_heads.option.senderDetection.UUID_ONLY,UUID only,UUIDのみ
text.autoconfig.chat_heads.option.smartHeuristics,Smart heuristics,スマートヒューリスティック
text.autoconfig.chat_heads.option.smartHeuristics.@Tooltip,"Turn off heuristics if the server is known to send UUIDs.
(Applies to the ""UUID and heuristic"" sender detection)","サーバーがUUIDを伝えることが既知の場合，
ヒューリスティックを無効にします．
(送信者の識別が""両方""のときに適用されます．)"
text.autoconfig.chat_heads.title,Chat Heads,チャットヘッド
text.chat_heads.config.error.cloth_config_curseforge_link,Open Cloth Config page on CurseForge,CurseForgeでCloth Configのページを開く
text.chat_heads.config.error.cloth_config_modrinth_link,Open Cloth Config page on Modrinth,ModrinthでCloth Configのページを開く
text.chat_heads.config.error.no_cloth_config,Cloth Config is not installed!,Cloth Configがインストールされていません
text.chat_heads.config.error.title,Couldn't open config menu,設定画面を開けません！
text.autoconfig.chat_heads.option.detectNameAliases,Auto-detect Name Aliases,名前エイリアスの自動検出
text.autoconfig.chat_heads.option.detectNameAliases.@Tooltip,"This will look for responses to /realname commands on
EssentialsX servers and automatically add an alias for it.",/realname コマンドへの応答を検出して、EssentialsX サーバーでエイリアスを自動的に追加します。
text.autoconfig.chat_heads.option.drawShadow,Render Shadow,影を描く
text.autoconfig.chat_heads.option.nameAliases,Name Aliases,ニックネーム
