key,source_text,target_text
advancement.instrumentalmobs.cymbals.desc,*CRASH* What did you say? *CRASH* I can't hear you due to the *CRASH* noise...,*CRASH* 何と言いましたか？ *CRASH* 噪音で聞こえません…
advancement.instrumentalmobs.cymbals.title,Cymbals,シンバル
advancement.instrumentalmobs.drum.desc,"You've heard of the Little Drummer Boy, well now you've met my Drummer Zombie(s) *Badumnn Tsss*",リトル・ドラマー・ボーイを聞いたことがありますか？ さて、今度は私のドラムラーゾンビ（ズ）に会いました *バダムン Tsss*
advancement.instrumentalmobs.drum.title,Drum,ドラム
advancement.instrumentalmobs.french_horn.desc,I see you met my French Horn creeper(s)? Had fun??,フレンチホーンクリーパーに会ったのか？ 楽しめた？
advancement.instrumentalmobs.french_horn.title,French Horn,フランクフルトのホルン
advancement.instrumentalmobs.maracas.title,Maracas,マラカス
advancement.instrumentalmobs.microphone.desc,Just scream...,叫び続けろ...
advancement.instrumentalmobs.microphone.title,Microphone,マイク
advancement.instrumentalmobs.root.desc,Getting instrumental with mobs,モンスターとの協調を高める
advancement.instrumentalmobs.root.title,Instrumental Mobs,インストゥメンタルモブ
advancement.instrumentalmobs.trumpet.desc,Doot doot!,ドゥ・ドゥ！
advancement.instrumentalmobs.trumpet.title,Trumpet,トランペット
advancement.instrumentalmobs.tuba.desc,Teleporting musicians... not fair *tuba noise*,音楽家をテレポート中…不公平だ *チューバの音*
advancement.instrumentalmobs.tuba.title,Tuba,トーバ
advancement.instrumentalmobs.xylophone.desc,Did you enjoy the skeletons?,骸骨は楽しめましたか？
advancement.instrumentalmobs.xylophone.title,Xylophone,キロフォン
block.instrumentalmobs.drum_block,Drum,ドラム
death.attack.instrumentalmobs.sound,%1$s was deafened,%1$s が耳を塞がれた
death.attack.instrumentalmobs.sound.player,%1$s was deafened trying to escape %2$s,%1$s は %2$s から逃げようとして聴覚を失った
entity.instrumentalmobs.cymbal_husk,Cymbal Husk,シンバルの殻
entity.instrumentalmobs.drum_zombie,Drum Zombie,ドラムゾンビ
entity.instrumentalmobs.french_horn_creeper,French Horn Creeper,フレンチホルンクリーパー
entity.instrumentalmobs.maraca_spider,Maraca Spider,マラカのスパイダー
entity.instrumentalmobs.microphone_ghast,Microphone Ghast,マイクのゴースト
entity.instrumentalmobs.microphone_sound,Soundwave,サウンドウェイブ
entity.instrumentalmobs.sound_waves,Soundwave,サウンドウェイブ
entity.instrumentalmobs.tuba_enderman,Tuba Enderman,チューバのエンダーマン
entity.instrumentalmobs.xylophone_skeleton,Xylophone Skeleton,木琴スケルトン
instrumentalmobs.config.title,Instrumental Mobs config,インストルメンタルモブ設定
instrumentalmobs.subtitle.cymbal.sound,A Cymbal Crash sounds,シンバルクラッシュの音が鳴る
instrumentalmobs.subtitle.drum.single.sound,Drum sounds,ドラムの音
instrumentalmobs.subtitle.drum.sound,Drum sounds,ドラムの音
instrumentalmobs.subtitle.frenchhorn.sound,French Horn Plays,フランクフルトホーンが演奏します
instrumentalmobs.subtitle.maraca.sound,Maraca sounds,マラカの音
instrumentalmobs.subtitle.trumpet.sound,Doot Doot,ドゥット ドゥット
instrumentalmobs.subtitle.tuba.sound,Tuba Plays,チューバが演奏中
instrumentalmobs.subtitle.xylophone.sound,Skeleton plays their ribs like a xylophone,骸骨はリボンを木琴のように鳴らします
item.instrumentalmobs.cymbal,Cymbal,シンバル
item.instrumentalmobs.cymbal_husk_spawn_egg,Cymbal Husk Spawn Egg,シンバルハスクスポーンエッグ
item.instrumentalmobs.cymbals,Cymbals,シンバル
item.instrumentalmobs.drum,Drum,ドラム
item.instrumentalmobs.drum_zombie_spawn_egg,Drum Zombie Spawn Egg,ドラムゾンビスポーンエッグ
item.instrumentalmobs.french_horn,French Horn,フランクフルトのホルン
item.instrumentalmobs.french_horn_creeper_spawn_egg,French Horn Creeper Spawn Egg,フランクフォン・クリーパーの産卵箱
item.instrumentalmobs.maraca,Maraca,マラカス
item.instrumentalmobs.maraca_spider_spawn_egg,Maraca Spider Spawn Egg,マラカスクモスポーンエッグ
item.instrumentalmobs.maracas,Maracas,マラカス
item.instrumentalmobs.microphone,Microphone,マイク
item.instrumentalmobs.microphone_ghast_spawn_egg,Microphone Ghast Spawn Egg,マイクロフォンガストスポーンエッグ
item.instrumentalmobs.trumpet,Trumpet,トランペット
item.instrumentalmobs.trumpet_skeleton_spawn_egg,Trumpet Skeleton Spawn Egg,トランペットスケルトンスポーンエッグ
item.instrumentalmobs.tuba,Tuba,トーバ
item.instrumentalmobs.tuba_enderman_spawn_egg,Tuba Enderman Spawn Egg,トゥーバーエンダーマンスポーンエッグ
item.instrumentalmobs.xylophone,Xylophone,キロフォン
item.instrumentalmobs.xylophone_skeleton_spawn_egg,Xylophone Skeleton Spawn Egg,シロフォン骸骨スポーンエッグ
itemGroup.instrumentalmobs,Instrumental Mobs,インストゥメンタルモブ
advancement.instrumentalmobs.maracas.desc,*tssch* La Cucaracha *tssch*,
